Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
16/01/2025 19:30;;;;;;;;;;;;;;;;;;
16/01/2025 19:40;;;;;;;;;;;;;;;;;;
16/01/2025 19:50;;;;;;;;;;;;;;;;;;
16/01/2025 20:00;;;;;;;;;;;;;;;;;;
16/01/2025 20:10;;;;;;;;;;;;;;;;;;
16/01/2025 20:20;;;;;;;;;;;;;;;;;;
16/01/2025 20:30;;;;;;;;;;;;;;;;;;
16/01/2025 20:40;;;;;;;;;;;;;;;;;;
16/01/2025 20:50;;;;;;;;;;;;;;;;;;
16/01/2025 21:00;;;;;;;;;;;;;;;;;;
16/01/2025 21:10;;;;;;;;;;;;;;;;;;
16/01/2025 21:20;;;;;;;;;;;;;;;;;;
16/01/2025 21:30;;;;;;;;;;;;;;;;;;
16/01/2025 21:40;;;;;;;;;;;;;;;;;;
16/01/2025 21:50;;;;;;;;;;;;;;;;;;
16/01/2025 22:00;;;;;;;;;;;;;;;;;;
16/01/2025 22:10;;;;;;;;;;;;;;;;;;
16/01/2025 22:20;;;;;;;;;;;;;;;;;;
16/01/2025 22:30;;;;;;;;;;;;;;;;;;
16/01/2025 22:40;;;;;;;;;;;;;;;;;;
16/01/2025 22:50;;;;;;;;;;;;;;;;;;
16/01/2025 23:00;;;;;;;;;;;;;;;;;;
16/01/2025 23:10;;;;;;;;;;;;;;;;;;
16/01/2025 23:20;;;;;;;;;;;;;;;;;;
16/01/2025 23:30;;;;;;;;;;;;;;;;;;
16/01/2025 23:40;;;;;;;;;;;;;;;;;;
16/01/2025 23:50;;;;;;;;;;;;;;;;;;
17/01/2025 00:00;;;;;;;;;;;;;;;;;;
17/01/2025 00:10;;;;;;;;;;;;;;;;;;
17/01/2025 00:20;;;;;;;;;;;;;;;;;;
17/01/2025 00:30;;;;;;;;;;;;;;;;;;
17/01/2025 00:40;;;;;;;;;;;;;;;;;;
17/01/2025 00:50;;;;;;;;;;;;;;;;;;
17/01/2025 01:00;;;;;;;;;;;;;;;;;;
17/01/2025 01:10;;;;;;;;;;;;;;;;;;
17/01/2025 01:20;;;;;;;;;;;;;;;;;;
17/01/2025 01:30;;;;;;;;;;;;;;;;;;
17/01/2025 01:40;;;;;;;;;;;;;;;;;;
17/01/2025 01:50;;;;;;;;;;;;;;;;;;
17/01/2025 02:00;;;;;;;;;;;;;;;;;;
17/01/2025 02:10;;;;;;;;;;;;;;;;;;
17/01/2025 02:20;;;;;;;;;;;;;;;;;;
17/01/2025 02:30;;;;;;;;;;;;;;;;;;
17/01/2025 02:40;;;;;;;;;;;;;;;;;;
17/01/2025 02:50;;;;;;;;;;;;;;;;;;
17/01/2025 03:00;;;;;;;;;;;;;;;;;;
17/01/2025 03:10;;;;;;;;;;;;;;;;;;
17/01/2025 03:20;;;;;;;;;;;;;;;;;;
17/01/2025 03:30;;;;;;;;;;;;;;;;;;
17/01/2025 03:40;;;;;;;;;;;;;;;;;;
17/01/2025 03:50;;;;;;;;;;;;;;;;;;
17/01/2025 04:00;;;;;;;;;;;;;;;;;;
17/01/2025 04:10;;;;;;;;;;;;;;;;;;
17/01/2025 04:20;;;;;;;;;;;;;;;;;;
17/01/2025 04:30;;;;;;;;;;;;;;;;;;
17/01/2025 04:40;;;;;;;;;;;;;;;;;;
17/01/2025 04:50;;;;;;;;;;;;;;;;;;
17/01/2025 05:00;;;;;;;;;;;;;;;;;;
17/01/2025 05:10;;;;;;;;;;;;;;;;;;
17/01/2025 05:20;;;;;;;;;;;;;;;;;;
17/01/2025 05:30;;;;;;;;;;;;;;;;;;
17/01/2025 05:40;;;;;;;;;;;;;;;;;;
17/01/2025 05:50;;;;;;;;;;;;;;;;;;
17/01/2025 06:00;;;;;;;;;;;;;;;;;;
17/01/2025 06:10;;;;;;;;;;;;;;;;;;
17/01/2025 06:20;;;;;;;;;;;;;;;;;;
17/01/2025 06:30;;;;;;;;;;;;;;;;;;
17/01/2025 06:40;;;;;;;;;;;;;;;;;;
17/01/2025 06:50;;;;;;;;;;;;;;;;;;
17/01/2025 07:00;;;;;;;;;;;;;;;;;;
17/01/2025 07:10;;;;;;;;;;;;;;;;;;
17/01/2025 07:20;;;;;;;;;;;;;;;;;;
17/01/2025 07:30;;;;;;;;;;;;;;;;;;
17/01/2025 07:40;;;;;;;;;;;;;;;;;;
17/01/2025 07:50;;;;;;;;;;;;;;;;;;
17/01/2025 08:00;;;;;;;;;;;;;;;;;;
17/01/2025 08:10;;;;;;;;;;;;;;;;;;
17/01/2025 08:20;;;;;;;;;;;;;;;;;;
17/01/2025 08:30;;;;;;;;;;;;;;;;;;
17/01/2025 08:40;;;;;;;;;;;;;;;;;;
17/01/2025 08:50;;;;;;;;;;;;;;;;;;
17/01/2025 09:00;;;;;;;;;;;;;;;;;;
17/01/2025 09:10;;;;;;;;;;;;;;;;;;
17/01/2025 09:20;;;;;;;;;;;;;;;;;;
17/01/2025 09:30;;;;;;;;;;;;;;;;;;
17/01/2025 09:40;;;;;;;;;;;;;;;;;;
17/01/2025 09:50;;;;;;;;;;;;;;;;;;
17/01/2025 10:00;;;;;;;;;;;;;;;;;;
17/01/2025 10:10;;;;;;;;;;;;;;;;;;
17/01/2025 10:20;;;;;;;;;;;;;;;;;;
17/01/2025 10:30;;;;;;;;;;;;;;;;;;
17/01/2025 10:40;;;;;;;;;;;;;;;;;;
17/01/2025 10:50;;;;;;;;;;;;;;;;;;
17/01/2025 11:00;;;;;;;;;;;;;;;;;;
17/01/2025 11:10;;;;;;;;;;;;;;;;;;
17/01/2025 11:20;;;;;;;;;;;;;;;;;;
17/01/2025 11:30;;;;;;;;;;;;;;;;;;
17/01/2025 11:40;;;;;;;;;;;;;;;;;;
17/01/2025 11:50;;;;;;;;;;;;;;;;;;
17/01/2025 12:00;;;;;;;;;;;;;;;;;;
17/01/2025 12:10;;;;;;;;;;;;;;;;;;
17/01/2025 12:20;29.5;24.4;24.4;;19.4;;25.6;47;75;4.5;2.2;102;1,015.70;0;1.9;0;668;5.8
17/01/2025 12:30;29.5;24.4;24.4;;20;;26.1;47;76;4.5;2.2;107;1,015.70;0;1.9;0;663;5.8
17/01/2025 12:40;29.5;24.5;24.4;;20;;26.1;48;77;4;2.2;55;1,015.70;0;1.9;0;657;5.6
17/01/2025 12:50;29.4;24.6;24.4;;20.6;;26.1;48;77;4;2.2;59;1,015.60;0;1.9;0;649;5.5
17/01/2025 13:00;29.5;24.7;23.9;;20.6;;26.1;48;77;4.5;2.2;85;1,015.60;0;2.4;0;642;5.4
17/01/2025 13:10;29.5;24.7;24.4;;20.6;;26.1;48;77;4.5;2.2;60;1,015.60;0;2.4;0;631;5.2
17/01/2025 13:20;29.5;24.7;24.4;;20.6;;26.1;48;78;4.5;2.2;116;1,015.60;0;2.4;0;619;5
17/01/2025 13:30;29.5;24.7;25;;20.6;;26.1;49;78;4.5;2.2;90;1,015.50;0;2.4;0;606;4.8
17/01/2025 13:40;29.5;24.6;24.4;;20.6;;26.1;49;77;4.5;2.2;110;1,015.50;0;2.4;0;594;4.6
17/01/2025 13:50;29.5;24.6;24.4;;20.6;;26.1;49;78;3.6;1.8;160;1,015.40;0;2.4;0;582;4.4
17/01/2025 14:00;29.6;24.6;24.4;;20.6;;26.1;49;78;4;2.2;78;1,015.50;0;2.8;0;564;4.2
17/01/2025 14:10;29.5;24.8;24.4;;20.6;;26.7;49;78;4;2.2;114;1,015.50;0;2.8;0;547;3.9
17/01/2025 14:20;29.6;24.8;25;;21.1;;26.7;49;79;4;2.2;100;1,015.40;0;2.8;0;531;3.7
17/01/2025 14:30;29.6;24.8;23.9;;21.1;;26.7;50;79;4;2.2;71;1,015.40;0;2.8;0;510;3.4
17/01/2025 14:40;29.6;24.8;25;;21.1;;26.7;50;79;4;2.2;85;1,015.50;0;2.8;0;492;3.2
17/01/2025 14:50;29.6;24.8;24.4;;21.1;;26.7;50;79;4;2.2;79;1,015.40;0;2.8;0;475;3
17/01/2025 15:00;29.6;24.7;24.4;;20.6;;26.1;50;78;4;2.7;131;1,015.50;0;3.1;0;454;2.7
17/01/2025 15:10;29.6;24.6;24.4;;20.6;;26.1;50;79;4.5;2.7;64;1,015.40;0;3.1;0;431;2.5
17/01/2025 15:20;29.6;24.8;25;;21.1;;26.7;50;79;4.5;2.2;79;1,015.40;0;3.1;0;410;2.2
17/01/2025 15:30;29.6;24.8;25;;21.1;;26.7;50;79;3.6;2.2;125;1,015.50;0;3.1;0;387;2
17/01/2025 15:40;29.6;24.7;24.4;;20.6;;26.1;50;79;4;2.2;107;1,015.40;0;3.1;0;364;1.8
17/01/2025 15:50;29.6;24.7;25;;21.1;;26.1;50;79;3.6;1.8;98;1,015.30;0;3.1;0;341;1.6
17/01/2025 16:00;29.7;24.7;24.4;;20.6;;26.1;50;79;3.6;2.2;74;1,015.30;0;3.4;0;316;1.4
17/01/2025 16:10;29.6;24.8;25;;21.1;;26.7;50;79;3.6;1.8;69;1,015.40;0;3.4;0;294;1.2
17/01/2025 16:20;29.6;24.8;25;;20.6;;26.7;50;78;3.1;2.2;133;1,015.40;0;3.4;0;272;1.1
17/01/2025 16:30;29.6;24.6;23.9;;20.6;;26.1;50;78;4;1.8;75;1,015.50;0;3.4;0;248;0.9
17/01/2025 16:40;29.6;24.6;24.4;;20.6;;26.1;50;78;3.1;1.8;107;1,015.40;0;3.4;0;221;0.7
17/01/2025 16:50;29.6;24.5;24.4;;20.6;;26.1;50;78;3.6;1.8;102;1,015.50;0;3.4;0;199;0.6
17/01/2025 17:00;29.6;24.7;24.4;;20.6;;26.1;50;78;3.1;1.8;104;1,015.60;0;3.6;0;174;0.5
17/01/2025 17:10;29.6;24.6;24.4;;20.6;;26.1;50;78;3.1;1.8;122;1,015.60;0;3.6;0;130;0
17/01/2025 17:20;29.6;24.6;24.4;;20.6;;26.1;50;78;2.7;1.3;137;1,015.60;0;3.6;0;121;0
17/01/2025 17:30;29.6;24.6;24.4;;20.6;;26.1;50;77;3.1;1.8;147;1,015.70;0;3.6;0;95;0
17/01/2025 17:40;29.6;24.3;24.4;;20.6;;26.1;50;78;3.1;1.8;91;1,015.80;0;3.6;0;70;0
17/01/2025 17:50;29.6;24.3;24.4;;20.6;;26.1;49;78;3.1;1.3;125;1,015.80;0;3.6;0;47;0
17/01/2025 18:00;29.6;24.1;23.9;;20;;25.6;49;78;3.1;1.8;110;1,016;0;3.7;0;28;0
17/01/2025 18:10;29.7;24.1;23.9;;20;;25.6;49;79;3.1;1.8;111;1,016;0;3.7;0;19;0
17/01/2025 18:20;29.7;24.1;23.9;;20.6;;25.6;49;79;2.7;1.8;104;1,016.30;0;3.7;0;9;0
17/01/2025 18:30;29.7;24.1;23.9;;20;;25.6;49;79;3.1;1.8;95;1,016.40;0;3.7;0;0;0
17/01/2025 18:40;29.6;24.1;23.9;;20;;25.6;49;79;3.1;1.8;110;1,016.50;0;3.7;0;0;0
17/01/2025 18:50;29.7;23.9;23.9;;20;;25.6;49;79;2.7;1.8;125;1,016.60;0;3.7;0;0;0
17/01/2025 19:00;29.6;24;23.9;;20.6;;25.6;49;80;2.7;1.3;109;1,016.80;0;3.7;0;0;0
17/01/2025 19:10;29.7;24;23.9;;20.6;;25.6;49;80;2.7;1.3;113;1,016.90;0;3.7;0;0;0
17/01/2025 19:20;29.7;23.9;23.9;;20.6;;25.6;49;80;2.7;1.8;104;1,017;0;3.7;0;0;0
17/01/2025 19:30;29.7;24;23.9;;20.6;;25.6;49;80;3.1;2.2;109;1,017.10;0;3.7;0;0;0
17/01/2025 19:40;29.7;23.9;23.9;;20;;25.6;49;80;3.1;2.2;102;1,017.10;0;3.7;0;0;0
17/01/2025 19:50;29.7;23.8;23.9;;20;;25;49;80;2.7;1.8;99;1,017.30;0;3.7;0;0;0
17/01/2025 20:00;29.6;23.8;23.9;;20;;25;49;80;3.1;2.2;93;1,017.40;0;3.7;0;0;0
17/01/2025 20:10;29.7;23.7;23.9;;20;;25;49;80;3.6;2.2;93;1,017.40;0;3.7;0;0;0
17/01/2025 20:20;29.7;23.7;23.9;;20;;25;50;81;3.1;1.8;89;1,017.60;0;3.7;0;0;0
17/01/2025 20:30;29.7;23.6;23.3;;20;;25;49;81;3.6;2.2;102;1,017.70;0;3.7;0;0;0
17/01/2025 20:40;29.6;23.4;22.8;;20;;25;50;82;4;2.7;89;1,017.80;0;3.7;0;0;0
17/01/2025 20:50;29.7;23.2;23.3;;20;;24.4;50;82;4;3.1;93;1,017.70;0;3.7;0;0;0
17/01/2025 21:00;29.7;23.2;23.3;;20;;24.4;50;82;4;2.7;86;1,017.70;0;3.7;0;0;0
17/01/2025 21:10;29.7;23.3;23.3;;20;;24.4;50;81;3.6;2.7;93;1,017.70;0;3.7;0;0;0
17/01/2025 21:20;29.7;23.3;23.3;;20;;24.4;49;81;4;2.7;92;1,017.80;0;3.7;0;0;0
17/01/2025 21:30;29.7;23.3;22.8;;19.4;;24.4;49;80;4.5;2.7;72;1,017.70;0;3.7;0;0;0
17/01/2025 21:40;29.7;23.2;23.3;;20;;24.4;49;81;4.9;3.1;79;1,017.80;0;3.7;0;0;0
17/01/2025 21:50;29.6;23.1;23.3;;19.4;;23.9;49;80;3.6;2.7;84;1,017.90;0;3.7;0;0;0
17/01/2025 22:00;29.6;22.9;22.2;;18.9;;23.9;49;79;4;3.1;82;1,018;0;3.8;0;0;0
17/01/2025 22:10;29.6;23;22.8;;19.4;;23.9;49;79;4.5;3.6;71;1,018;0;3.8;0;0;0
17/01/2025 22:20;29.6;22.9;22.2;;18.9;;23.9;49;79;4;3.6;75;1,017.80;0;3.8;0;0;0
17/01/2025 22:30;29.6;22.9;22.8;;18.9;;23.9;49;79;4;3.1;87;1,017.80;0;3.8;0;0;0
17/01/2025 22:40;29.7;22.9;22.2;;18.9;;23.9;48;79;4;2.7;80;1,017.70;0;3.8;0;0;0
17/01/2025 22:50;29.6;22.9;22.8;;18.9;;23.9;48;78;4.5;2.7;83;1,017.60;0;3.8;0;0;0
17/01/2025 23:00;29.6;22.8;22.8;;18.9;;23.9;48;78;4;3.1;57;1,017.40;0;3.8;0;0;0
17/01/2025 23:10;29.6;22.8;22.2;;18.9;;23.3;48;78;4;3.1;83;1,017.30;0;3.8;0;0;0
17/01/2025 23:20;29.6;22.8;22.8;;18.9;;23.3;48;78;4.5;3.1;88;1,017.20;0;3.8;0;0;0
17/01/2025 23:30;;;;;;;;;;;;;;;;;;
17/01/2025 23:40;29.6;22.9;22.2;;18.9;;23.9;47;78;4.5;3.1;81;1,016.90;0;3.8;0;0;0
17/01/2025 23:50;29.6;22.8;22.2;;18.9;;23.9;47;78;4;3.1;84;1,016.90;0;3.8;0;0;0
18/01/2025 00:00;29.6;22.8;21.7;;18.9;;23.9;47;78;4.5;2.7;74;1,016.70;0;0;0;0;0
18/01/2025 00:10;29.6;22.8;22.2;;18.9;;23.9;47;78;3.6;2.7;87;1,016.60;0;0;0;0;0
18/01/2025 00:20;29.6;22.8;22.8;;18.9;;23.3;47;78;4;3.1;92;1,016.70;0;0;0;0;0
18/01/2025 00:30;29.6;22.4;22.2;;18.9;;23.3;47;79;2.7;1.8;93;1,016.50;0;0;0;0;0
18/01/2025 00:40;29.6;22.6;21.7;;18.9;;23.3;47;79;4.5;2.7;83;1,016.50;0;0;0;0;0
18/01/2025 00:50;29.6;22.7;22.2;;18.9;;23.3;47;79;3.6;2.7;85;1,016.30;0;0;0;0;0
18/01/2025 01:00;29.6;22.8;22.8;;18.9;;23.3;47;79;4;2.7;70;1,016.20;0;0.1;0;0;0
18/01/2025 01:10;29.6;22.8;22.2;;18.9;;23.3;47;79;4;2.7;77;1,016.10;0;0.1;0;0;0
18/01/2025 01:20;29.6;22.8;22.2;;18.9;;23.3;47;79;4;2.7;90;1,016;0;0.1;0;0;0
18/01/2025 01:30;29.6;22.7;22.2;;18.9;;23.3;47;78;4.5;3.1;84;1,015.90;0;0.1;0;0;0
18/01/2025 01:40;29.6;22.8;22.8;;18.9;;23.3;47;78;4.5;3.1;97;1,015.80;0;0.1;0;0;0
18/01/2025 01:50;29.6;22.7;22.2;;18.9;;23.3;47;78;4.5;2.7;100;1,015.80;0;0.1;0;0;0
18/01/2025 02:00;29.6;22.8;22.2;;18.3;;23.3;47;77;4;2.7;100;1,015.70;0;0.1;0;0;0
18/01/2025 02:10;29.6;22.9;22.8;;18.9;;23.9;47;77;4.5;2.7;101;1,015.80;0;0.1;0;0;0
18/01/2025 02:20;29.6;22.6;22.8;;18.9;;23.3;47;80;3.6;2.2;79;1,015.80;0;0.1;0;0;0
18/01/2025 02:30;29.6;22.1;22.2;;18.9;;22.8;47;81;4;2.7;77;1,015.80;0;0.1;0;0;0
18/01/2025 02:40;29.6;21.8;21.1;;18.3;;22.2;47;81;4.5;3.1;77;1,015.70;0;0.1;0;0;0
18/01/2025 02:50;29.6;21.8;21.1;;18.3;;22.2;47;81;4.5;3.1;82;1,015.60;0;0.1;0;0;0
18/01/2025 03:00;29.6;21.9;21.7;;18.3;;22.8;47;81;4;2.7;81;1,015.60;0;0.2;0;0;0
18/01/2025 03:10;29.6;22;22.2;;18.9;;22.8;47;81;3.6;2.7;58;1,015.60;0;0.2;0;0;0
18/01/2025 03:20;29.6;22;22.2;;18.3;;22.8;47;80;3.1;2.2;64;1,015.50;0;0.2;0;0;0
18/01/2025 03:30;29.6;22.1;22.2;;18.3;;22.8;47;80;3.1;2.2;28;1,015.40;0;0.2;0;0;0
18/01/2025 03:40;29.6;22;22.2;;18.3;;22.8;47;79;3.1;2.2;45;1,015.40;0;0.2;0;0;0
18/01/2025 03:50;29.6;22.1;22.2;;18.3;;22.8;47;79;3.1;2.2;51;1,015.50;0;0.2;0;0;0
18/01/2025 04:00;29.6;22.1;22.2;;18.3;;22.8;47;80;2.7;2.2;23;1,015.40;0;0.2;0;0;0
18/01/2025 04:10;29.5;22.1;22.2;;18.3;;22.8;47;80;2.7;2.2;21;1,015.40;0;0.2;0;0;0
18/01/2025 04:20;29.6;22.1;22.2;;18.3;;22.8;47;79;2.7;1.8;46;1,015.40;0;0.2;0;0;0
18/01/2025 04:30;29.5;22.1;22.2;;18.3;;22.8;47;79;2.7;1.8;44;1,015.50;0;0.2;0;0;0
18/01/2025 04:40;29.5;22.1;22.2;;18.3;;22.8;47;79;2.7;1.8;30;1,015.60;0;0.2;0;0;0
18/01/2025 04:50;29.5;21.9;21.7;;17.8;;22.2;47;78;2.7;1.3;37;1,015.70;0;0.2;0;0;0
18/01/2025 05:00;29.6;21.9;22.2;;17.8;;22.2;47;78;3.1;2.2;62;1,015.70;0;0.2;0;0;0
18/01/2025 05:10;29.5;21.9;22.2;;17.8;;22.2;47;78;3.6;2.2;34;1,015.80;0;0.2;0;0;0
18/01/2025 05:20;29.5;22.2;22.2;;18.3;;22.8;47;78;3.6;2.7;49;1,015.90;0;0.2;0;0;0
18/01/2025 05:30;29.5;22.3;21.7;;18.3;;22.8;47;79;4;2.7;54;1,015.90;0;0.2;0;0;0
18/01/2025 05:40;29.5;22.3;21.7;;18.3;;22.8;47;79;3.6;2.7;84;1,016;0;0.2;0;9;0
18/01/2025 05:50;29.5;22.4;21.7;;18.9;;23.3;46;79;4;2.7;76;1,016.10;0;0.2;0;19;0
18/01/2025 06:00;29.5;22.6;22.2;;18.9;;23.3;46;78;4;2.7;63;1,016.20;0;0.2;0;33;0
18/01/2025 06:10;29.6;22.8;22.2;;18.9;;23.9;46;78;4.5;3.1;77;1,016.40;0;0.2;0;40;0
18/01/2025 06:20;29.5;23;22.2;;18.9;;23.9;46;77;4.9;3.1;80;1,016.40;0;0.2;0;46;0
18/01/2025 06:30;29.5;23.2;22.8;;18.9;;24.4;46;77;4.9;3.6;85;1,016.40;0;0.2;0;100;0
18/01/2025 06:40;29.5;23.6;22.8;;18.9;;24.4;46;76;4.5;2.7;99;1,016.50;0;0.2;0;77;0
18/01/2025 06:50;29.5;23.8;23.3;;19.4;;25;46;76;4;2.7;93;1,016.60;0;0.2;0;134;0
18/01/2025 07:00;29.6;24.1;23.3;;19.4;;25.6;46;75;4;2.7;114;1,016.70;0;0.3;0;148;0.5
18/01/2025 07:10;29.6;24.1;23.9;;19.4;;25.6;46;75;4;2.7;115;1,016.80;0;0.3;0;183;0.7
18/01/2025 07:20;29.6;24.3;24.4;;19.4;;25.6;46;74;3.6;2.2;104;1,016.90;0;0.3;0;206;0.8
18/01/2025 07:30;29.6;24.6;24.4;;19.4;;26.1;46;74;4;2.2;118;1,017;0;0.3;0;223;1
18/01/2025 07:40;29.6;24.5;24.4;;19.4;;26.1;46;74;3.6;2.2;93;1,017.10;0;0.3;0;264;1.2
18/01/2025 07:50;29.6;24.4;24.4;;19.4;;25.6;47;74;3.1;2.2;112;1,017.40;0;0.3;0;295;1.3
18/01/2025 08:00;29.6;24.2;24.4;;19.4;;25.6;46;75;3.1;1.8;90;1,017.30;0;0.5;0;318;1.5
18/01/2025 08:10;29.6;24.4;24.4;;19.4;;25.6;47;75;3.1;1.8;91;1,017.50;0;0.5;0;346;1.7
18/01/2025 08:20;29.6;24.6;24.4;;19.4;;26.1;47;74;3.1;2.2;131;1,017.40;0;0.5;0;373;2
18/01/2025 08:30;29.6;24.1;23.9;;19.4;;25.6;47;76;3.6;2.2;123;1,017.60;0;0.5;0;401;2.2
18/01/2025 08:40;29.6;23.7;23.3;;19.4;;25;47;77;3.6;2.7;126;1,017.40;0;0.5;0;422;2.4
18/01/2025 08:50;29.6;23.8;23.9;;19.4;;25;47;77;3.6;2.7;119;1,017.50;0;0.5;0;445;2.7
18/01/2025 09:00;29.6;24.1;23.9;;20;;25.6;47;77;3.6;2.7;125;1,017.50;0;0.8;0;468;2.9
18/01/2025 09:10;29.7;24.3;24.4;;20;;25.6;47;76;4.5;2.7;131;1,017.60;0;0.8;0;489;3.2
18/01/2025 09:20;29.6;24.1;23.9;;20;;25.6;47;77;4;3.1;124;1,017.40;0;0.8;0;512;3.4
18/01/2025 09:30;29.7;24.3;23.9;;20;;25.6;47;78;4;2.7;97;1,017.50;0;0.8;0;527;3.7
18/01/2025 09:40;29.7;24.3;24.4;;20;;25.6;47;77;4.5;3.1;90;1,017.40;0;0.8;0;547;3.9
18/01/2025 09:50;29.7;24.4;23.9;;20;;25.6;47;76;4.5;3.1;115;1,017.40;0;0.8;0;564;4.2
18/01/2025 10:00;29.7;24.6;23.9;;20;;26.1;47;75;4;2.7;66;1,017.20;0;1.1;0;582;4.4
18/01/2025 10:10;29.7;25.1;23.9;;20;;26.7;47;74;4;2.7;140;1,017.20;0;1.1;0;594;4.6
18/01/2025 10:20;29.7;24.9;23.9;;20;;26.1;47;73;4.5;2.7;66;1,017.10;0;1.1;0;610;4.8
18/01/2025 10:30;29.7;24.4;24.4;;20;;26.1;47;75;5.4;3.6;73;1,017.20;0;1.1;0;621;5
18/01/2025 10:40;29.7;24.6;23.9;;20;;26.1;47;75;4.5;3.1;116;1,017.20;0;1.1;0;633;5.2
18/01/2025 10:50;29.7;24.7;23.9;;20.6;;26.1;47;77;5.4;3.1;117;1,017.10;0;1.1;0;635;5.3
18/01/2025 11:00;29.7;24.6;24.4;;20.6;;26.1;47;77;4.9;3.1;117;1,017.10;0;1.5;0;649;5.5
18/01/2025 11:10;29.7;24.5;24.4;;20.6;;26.1;47;78;4.9;2.7;110;1,017.10;0;1.5;0;652;5.6
18/01/2025 11:20;29.7;24.6;23.9;;20.6;;26.1;47;77;4.9;2.7;125;1,017.10;0;1.5;0;654;5.7
18/01/2025 11:30;29.7;24.2;23.3;;20;;25.6;48;78;5.4;3.1;54;1,017.10;0;1.5;0;657;5.7
18/01/2025 11:40;29.8;24;23.3;;20;;25.6;48;78;5.4;3.6;131;1,017;0;1.5;0;659;5.7
18/01/2025 11:50;29.8;24.4;23.9;;20;;26.1;48;77;5.4;3.1;72;1,017;0;1.5;0;661;5.8
18/01/2025 12:00;29.8;24.4;23.9;;20;;25.6;48;76;5.4;3.1;48;1,016.90;0;2;0;659;5.8
18/01/2025 12:10;29.8;24.4;24.4;;20;;26.1;48;77;5.8;3.1;109;1,016.80;0;2;0;657;5.8
18/01/2025 12:20;29.8;24.4;23.3;;20;;26.1;48;76;6.3;3.1;112;1,016.80;0;2;0;654;5.7
18/01/2025 12:30;29.8;24.4;24.4;;20;;25.6;48;76;5.4;3.1;70;1,016.70;0;2;0;652;5.6
18/01/2025 12:40;29.8;24.8;24.4;;20;;26.1;48;75;4.9;3.6;85;1,016.70;0;2;0;645;5.5
18/01/2025 12:50;29.8;24.6;23.3;;20;;26.1;48;75;5.8;3.6;75;1,016.70;0;2;0;638;5.4
18/01/2025 13:00;29.8;24.6;23.9;;20;;26.1;48;76;5.8;3.6;87;1,016.70;0;2.4;0;628;5.2
18/01/2025 13:10;29.8;24.2;24.4;;20;;25.6;48;76;6.3;3.6;112;1,016.70;0;2.4;0;622;5.1
18/01/2025 13:20;29.8;24.3;23.3;;20;;25.6;48;76;6.7;3.6;77;1,016.70;0;2.4;0;610;4.9
18/01/2025 13:30;29.9;24.3;23.3;;20;;25.6;48;76;5.8;4;85;1,016.60;0;2.4;0;596;4.7
18/01/2025 13:40;29.9;24.2;23.3;;20;;25.6;48;77;6.3;4;73;1,016.60;0;2.4;0;584;4.5
18/01/2025 13:50;29.9;24.2;23.3;;20;;25.6;48;77;6.3;4;68;1,016.60;0;2.4;0;571;4.2
18/01/2025 14:00;29.9;24.7;23.3;;20;;26.1;48;76;6.3;3.6;118;1,016.50;0;2.8;0;554;4
18/01/2025 14:10;29.9;24.7;23.3;;20.6;;26.1;48;77;5.4;4;77;1,016.50;0;2.8;0;534;3.8
18/01/2025 14:20;29.9;24.4;23.3;;20;;26.1;48;77;5.8;3.6;81;1,016.60;0;2.8;0;520;3.6
18/01/2025 14:30;29.9;24.3;23.3;;20;;25.6;48;77;5.8;4;80;1,016.40;0;2.8;0;503;3.3
18/01/2025 14:40;29.9;24.5;23.3;;20;;26.1;48;76;6.7;4;105;1,016.30;0;2.8;0;483;3.1
18/01/2025 14:50;29.9;24.7;23.9;;20;;26.1;48;75;6.7;4;104;1,016.30;0;2.8;0;464;2.8
18/01/2025 15:00;29.9;24.6;24.4;;20;;26.1;48;75;5.8;3.6;83;1,016.30;0;3.2;0;443;2.6
18/01/2025 15:10;29.9;24.7;23.9;;20;;26.1;48;75;5.8;3.6;105;1,016.20;0;3.2;0;429;2.4
18/01/2025 15:20;29.9;24.7;25;;20;;26.1;48;75;5.8;3.1;100;1,016.20;0;3.2;0;431;2.2
18/01/2025 15:30;29.9;24.6;23.3;;20;;26.1;48;75;5.4;3.6;108;1,016.30;0;3.2;0;436;2.1
18/01/2025 15:40;29.9;24.6;23.3;;20;;26.1;48;75;5.4;3.6;101;1,016.20;0;3.2;0;350;1.9
18/01/2025 15:50;29.9;24.4;24.4;;20;;26.1;48;76;5.4;3.6;106;1,016.30;0;3.2;0;251;1.4
18/01/2025 16:00;29.9;24.5;23.9;;20;;26.1;48;76;5.4;3.1;119;1,016.30;0;3.5;0;316;1.3
18/01/2025 16:10;29.9;24.4;24.4;;20;;26.1;48;76;5.4;3.6;124;1,016.40;0;3.5;0;262;1.1
18/01/2025 16:20;29.9;24.4;23.9;;20;;26.1;48;76;5.4;3.6;67;1,016.40;0;3.5;0;211;0.9
18/01/2025 16:30;29.9;24.7;23.9;;20;;26.1;48;75;5.8;3.6;84;1,016.30;0;3.5;0;220;0.8
18/01/2025 16:40;29.9;24.8;25;;20;;26.1;48;75;5.8;3.6;70;1,016.40;0;3.5;0;225;0.7
