Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2020-02-09 19:30",21.5,0.0,13.0,94,135,3.0,1015.3,0
"2020-02-09 19:40",21.5,0.0,13.0,94,134,3.4,1015.3,0
"2020-02-09 19:50",21.4,0.0,13.0,94,133,3.3,1015.3,0
"2020-02-09 20:00",21.4,0.0,13.0,94,137,3.0,1015.5,0
"2020-02-09 20:10",21.3,0.0,13.0,94,136,3.3,1015.5,0
"2020-02-09 20:20",21.2,0.0,13.0,94,134,3.0,1015.5,0
"2020-02-09 20:30",21.2,0.0,13.0,95,132,2.9,1015.7,0
"2020-02-09 20:40",21.2,0.0,13.0,95,131,3.0,1015.7,-1
"2020-02-09 20:50",21.3,0.0,13.0,95,132,3.5,1015.8,0
"2020-02-09 21:00",21.3,0.0,13.0,95,133,3.7,1015.8,-1
"2020-02-09 21:10",21.2,0.0,13.0,94,134,4.2,1015.9,0
"2020-02-09 21:20",21.2,0.0,13.0,94,137,4.2,1016.0,0
"2020-02-09 21:30",21.2,0.0,13.0,94,138,4.1,1016.0,0
"2020-02-09 21:40",21.2,0.0,13.0,94,138,4.4,1016.0,0
"2020-02-09 21:50",21.2,0.0,13.0,94,141,4.5,1015.9,0
"2020-02-09 22:00",21.1,0.0,13.0,93,142,4.4,1016.0,0
"2020-02-09 22:10",21.0,0.0,13.0,93,140,4.2,1016.1,0
"2020-02-09 22:20",20.9,0.0,13.0,93,138,4.0,1016.0,0
"2020-02-09 22:30",21.0,0.0,13.0,94,135,3.8,1016.1,0
"2020-02-09 22:40",21.0,0.0,13.0,94,134,4.0,1016.2,0
"2020-02-09 22:50",20.9,0.0,13.0,94,137,3.5,1016.2,0
"2020-02-09 23:00",20.9,0.0,13.0,94,137,3.2,1016.2,-1
"2020-02-09 23:10",20.9,0.0,13.0,94,136,3.8,1016.2,0
"2020-02-09 23:20",20.9,0.0,13.0,94,138,4.2,1016.2,-1
"2020-02-09 23:30",20.9,0.0,13.0,94,141,3.5,1016.2,0
"2020-02-09 23:40",20.8,0.0,13.0,94,140,3.7,1016.2,0
"2020-02-09 23:50",20.6,0.0,13.0,94,139,3.5,1016.1,-1
"2020-02-10 00:00",20.6,0.0,13.0,95,140,3.8,1016.1,0
"2020-02-10 00:10",20.5,0.0,13.0,95,147,3.8,1016.1,0
"2020-02-10 00:20",20.4,0.0,13.0,95,142,3.4,1016.0,0
"2020-02-10 00:30",20.4,0.0,13.0,96,141,2.9,1016.0,-1
"2020-02-10 00:40",20.4,0.0,12.9,96,142,2.9,1015.9,-1
"2020-02-10 00:50",20.3,0.0,12.9,96,144,3.3,1015.8,-1
"2020-02-10 01:00",20.3,0.0,12.9,96,140,3.2,1015.8,-1
"2020-02-10 01:10",20.5,0.0,12.9,97,139,3.4,1015.8,0
"2020-02-10 01:20",20.5,0.0,12.9,97,138,3.5,1015.7,0
"2020-02-10 01:30",20.5,0.0,12.9,97,135,3.5,1015.6,0
"2020-02-10 01:40",20.6,0.0,12.9,97,137,3.8,1015.5,0
"2020-02-10 01:50",20.6,0.0,12.9,97,139,3.4,1015.5,0
"2020-02-10 02:00",20.5,0.0,12.9,97,144,3.4,1015.5,0
"2020-02-10 02:10",20.5,0.0,12.9,97,142,3.7,1015.4,1
"2020-02-10 02:20",20.4,0.0,12.9,97,144,3.7,1015.3,0
"2020-02-10 02:30",20.3,0.0,12.9,97,142,3.7,1015.2,0
"2020-02-10 02:40",20.3,0.0,12.9,97,147,4.0,1015.1,0
"2020-02-10 02:50",20.3,0.0,12.9,98,147,4.3,1015.1,0
"2020-02-10 03:00",20.3,0.0,12.9,98,146,4.4,1015.3,0
"2020-02-10 03:10",20.2,0.0,12.9,98,146,3.8,1015.3,0
"2020-02-10 03:20",20.2,0.0,12.9,98,142,3.5,1015.3,0
"2020-02-10 03:30",20.1,0.0,12.9,98,142,4.0,1015.2,0
"2020-02-10 03:40",20.1,0.0,12.9,99,141,3.8,1015.3,0
"2020-02-10 03:50",20.1,0.0,12.9,99,150,4.9,1015.2,0
"2020-02-10 04:00",20.0,0.0,12.9,99,153,5.3,1015.2,0
"2020-02-10 04:10",20.0,0.0,12.9,99,152,5.4,1015.2,0
"2020-02-10 04:20",20.0,0.0,12.9,99,148,4.3,1015.2,0
"2020-02-10 04:30",20.0,0.0,12.9,99,143,4.3,1015.2,0
"2020-02-10 04:40",20.0,0.0,12.9,99,143,4.4,1015.2,0
"2020-02-10 04:50",20.0,0.0,12.9,99,143,4.2,1015.2,0
"2020-02-10 05:00",20.0,0.0,12.9,100,141,4.3,1015.2,0
"2020-02-10 05:10",20.0,0.0,12.9,100,143,4.0,1015.3,1
"2020-02-10 05:20",20.1,0.0,12.8,100,137,3.9,1015.3,0
"2020-02-10 05:30",20.1,0.0,12.8,100,140,4.2,1015.4,1
"2020-02-10 05:40",20.1,0.0,12.8,100,136,4.1,1015.5,0
"2020-02-10 05:50",20.1,0.0,12.8,100,137,3.8,1015.5,0
"2020-02-10 06:00",19.9,0.0,12.8,100,142,3.9,1015.5,0
"2020-02-10 06:10",19.9,0.0,12.8,100,138,3.7,1015.5,0
"2020-02-10 06:20",19.9,0.0,12.8,100,124,2.7,1015.6,0
"2020-02-10 06:30",19.9,0.0,12.8,100,133,3.1,1015.7,4
"2020-02-10 06:40",19.9,0.0,12.8,100,137,3.5,1015.7,13
"2020-02-10 06:50",19.8,0.0,12.8,100,135,3.9,1015.7,21
"2020-02-10 07:00",19.8,0.0,12.9,100,139,3.7,1015.7,32
"2020-02-10 07:10",19.8,0.0,13.1,100,142,3.6,1015.7,59
"2020-02-10 07:20",19.9,0.0,13.5,100,138,3.8,1015.7,101
"2020-02-10 07:30",20.1,0.0,13.7,100,141,3.6,1015.8,147
"2020-02-10 07:40",20.1,0.0,13.6,100,148,4.6,1015.8,117
"2020-02-10 07:50",20.0,0.0,13.7,100,152,5.5,1015.9,169
"2020-02-10 08:00",20.4,0.0,13.9,100,145,3.7,1016.0,253
"2020-02-10 08:10",20.5,0.0,14.0,100,151,4.7,1016.0,297
"2020-02-10 08:20",20.5,0.0,14.0,100,152,5.5,1016.0,341
"2020-02-10 08:30",20.6,0.0,14.0,99,152,5.4,1016.0,390
"2020-02-10 08:40",20.6,0.0,14.0,99,151,6.3,1016.0,467
"2020-02-10 08:50",20.7,0.0,14.0,99,153,6.1,1015.9,519
"2020-02-10 09:00",20.6,0.0,14.0,98,151,6.2,1015.9,450
"2020-02-10 09:10",20.8,0.0,14.0,98,152,5.2,1015.9,587
"2020-02-10 09:20",21.0,0.0,14.0,98,152,4.6,1016.0,634
"2020-02-10 09:30",21.3,0.0,14.0,97,149,4.1,1016.0,683
"2020-02-10 09:40",21.4,0.0,14.0,96,153,4.4,1016.0,680
"2020-02-10 09:50",21.6,0.0,14.0,96,154,4.5,1016.0,689
"2020-02-10 10:00",21.7,0.0,14.1,95,158,4.9,1015.9,728
"2020-02-10 10:10",21.8,0.0,14.1,94,154,5.0,1015.9,751
"2020-02-10 10:20",21.7,0.0,14.1,93,151,5.5,1015.9,736
"2020-02-10 10:30",21.8,0.0,14.1,93,152,5.7,1015.9,813
"2020-02-10 10:40",21.8,0.0,14.1,93,151,5.9,1015.8,857
"2020-02-10 10:50",21.6,0.0,14.1,92,151,6.1,1015.7,734
"2020-02-10 11:00",21.5,0.0,14.1,93,154,6.5,1015.6,798
"2020-02-10 11:10",21.7,0.0,14.1,93,155,5.6,1015.6,895
"2020-02-10 11:20",22.0,0.0,14.1,93,154,5.1,1015.5,942
"2020-02-10 11:30",22.1,0.0,14.1,92,156,5.2,1015.5,960
"2020-02-10 11:40",22.1,0.0,14.1,91,154,5.1,1015.4,974
"2020-02-10 11:50",22.1,0.0,14.1,91,157,5.0,1015.4,979
"2020-02-10 12:00",22.3,0.0,14.1,91,158,4.8,1015.3,985
"2020-02-10 12:10",22.6,0.0,14.1,90,162,4.6,1015.2,1000
"2020-02-10 12:20",22.5,0.0,14.1,89,160,5.7,1015.1,1019
"2020-02-10 12:30",22.3,0.0,14.1,89,160,5.9,1015.1,1021
"2020-02-10 12:40",22.1,0.0,14.1,90,158,6.1,1015.1,1025
"2020-02-10 12:50",22.3,0.0,14.1,90,164,5.1,1014.9,1012
"2020-02-10 13:00",22.4,0.0,14.1,90,162,5.4,1014.9,1002
"2020-02-10 13:10",22.3,0.0,14.1,89,158,5.6,1014.8,926
"2020-02-10 13:20",22.3,0.0,14.1,89,158,5.2,1014.8,820
"2020-02-10 13:30",22.0,0.0,14.1,89,154,4.9,1014.7,758
"2020-02-10 13:40",22.2,0.0,14.1,90,156,4.1,1014.5,701
"2020-02-10 13:50",22.1,0.0,14.1,90,155,4.5,1014.4,708
"2020-02-10 14:00",22.2,0.0,14.1,90,155,4.4,1014.3,696
"2020-02-10 14:10",22.3,0.0,14.1,90,160,4.6,1014.1,869
"2020-02-10 14:20",22.5,0.0,14.1,90,158,4.6,1014.0,927
"2020-02-10 14:30",22.5,0.0,14.1,89,157,5.4,1013.9,938
"2020-02-10 14:40",22.4,0.0,14.1,89,161,5.6,1013.8,919
"2020-02-10 14:50",22.5,0.0,14.1,89,165,4.9,1013.8,899
"2020-02-10 15:00",22.4,0.0,14.1,89,171,5.2,1013.7,870
"2020-02-10 15:10",22.1,0.0,14.1,89,172,5.6,1013.6,843
"2020-02-10 15:20",22.3,0.0,14.1,90,168,4.8,1013.7,811
"2020-02-10 15:30",22.6,0.0,14.1,90,164,4.6,1013.6,775
"2020-02-10 15:40",22.8,0.0,14.1,89,167,4.1,1013.5,747
"2020-02-10 15:50",22.4,0.0,14.1,88,163,4.5,1013.5,622
"2020-02-10 16:00",21.9,0.0,14.1,89,157,5.2,1013.4,454
"2020-02-10 16:10",21.8,0.0,14.1,90,158,5.5,1013.4,468
"2020-02-10 16:20",21.7,0.0,14.1,91,158,5.1,1013.3,468
"2020-02-10 16:30",21.7,0.0,14.1,92,158,4.9,1013.3,554
"2020-02-10 16:40",21.7,0.0,14.1,92,158,4.7,1013.3,522
"2020-02-10 16:50",21.7,0.0,14.1,92,156,4.5,1013.3,500
"2020-02-10 17:00",21.8,0.0,14.1,92,162,4.3,1013.3,485
"2020-02-10 17:10",21.9,0.0,14.1,92,161,4.0,1013.5,453
"2020-02-10 17:20",21.8,0.0,14.1,92,159,3.7,1013.5,396
"2020-02-10 17:30",21.8,0.0,14.1,92,158,3.6,1013.5,342
"2020-02-10 17:40",21.8,0.0,14.1,92,161,3.8,1013.5,295
"2020-02-10 17:50",21.7,0.0,14.1,93,164,3.5,1013.5,244
"2020-02-10 18:00",21.8,0.0,14.0,93,162,3.7,1013.6,192
"2020-02-10 18:10",21.5,0.0,14.0,93,160,3.9,1013.7,137
"2020-02-10 18:20",21.4,0.0,14.0,93,158,3.9,1013.8,82
"2020-02-10 18:30",21.2,0.0,13.5,94,148,3.9,1013.9,48
"2020-02-10 18:40",21.1,0.0,13.1,94,149,3.4,1014.0,15
"2020-02-10 18:50",21.0,0.0,13.0,95,148,3.2,1014.0,4
"2020-02-10 19:00",20.9,0.0,13.0,95,148,3.8,1014.1,1
"2020-02-10 19:10",20.9,0.0,13.0,96,148,3.5,1014.2,0
"2020-02-10 19:20",20.9,0.0,13.0,96,145,3.0,1014.3,0
"2020-02-10 19:30",20.8,0.0,13.0,96,141,2.7,1014.4,0
"2020-02-10 19:40",20.8,0.0,13.0,97,140,3.2,1014.4,-1
"2020-02-10 19:50",20.7,0.0,13.0,97,139,2.5,1014.5,-1
"2020-02-10 20:00",20.7,0.0,13.0,97,147,2.7,1014.8,-1
"2020-02-10 20:10",20.6,0.0,13.0,97,142,2.8,1014.8,-1
"2020-02-10 20:20",20.5,0.0,13.0,97,146,3.2,1014.9,-1
"2020-02-10 20:30",20.5,0.0,13.0,97,144,2.9,1015.1,-1
"2020-02-10 20:40",20.5,0.0,13.0,98,143,2.9,1015.1,-1
"2020-02-10 20:50",20.4,0.0,13.0,98,141,3.2,1015.2,-1
"2020-02-10 21:00",20.5,0.0,13.0,98,138,3.6,1015.3,-1
"2020-02-10 21:10",20.5,0.0,13.0,98,137,3.8,1015.3,0
"2020-02-10 21:20",20.5,0.0,13.0,98,142,4.3,1015.3,-1
"2020-02-10 21:30",20.4,0.0,13.0,98,142,4.4,1015.3,0
"2020-02-10 21:40",20.3,0.0,13.0,98,142,4.2,1015.3,0
"2020-02-10 21:50",20.3,0.0,13.0,98,142,3.7,1015.4,0
"2020-02-10 22:00",20.3,0.0,13.0,98,139,3.8,1015.4,0
"2020-02-10 22:10",20.3,0.0,13.0,98,134,3.8,1015.5,0
"2020-02-10 22:20",20.3,0.0,13.0,98,135,3.7,1015.5,-1
"2020-02-10 22:30",20.3,0.0,13.0,98,134,3.8,1015.3,0
"2020-02-10 22:40",20.3,0.0,13.0,98,134,3.5,1015.3,0
"2020-02-10 22:50",20.3,0.0,13.0,98,128,3.3,1015.4,0
"2020-02-10 23:00",20.3,0.0,13.0,98,132,3.4,1015.5,0
"2020-02-10 23:10",20.3,0.0,13.0,98,135,2.9,1015.4,-1
"2020-02-10 23:20",20.2,0.0,13.0,98,132,2.8,1015.3,-1
"2020-02-10 23:30",20.1,0.0,13.0,98,135,3.1,1015.3,-1
"2020-02-10 23:40",20.1,0.0,13.0,98,137,3.8,1015.3,-1
"2020-02-10 23:50",20.1,0.0,13.0,98,137,3.8,1015.4,0
"2020-02-11 00:00",20.1,0.0,13.0,98,138,3.7,1015.4,0
"2020-02-11 00:10",20.0,0.0,13.0,98,136,3.5,1015.4,-1
"2020-02-11 00:20",20.0,0.0,13.0,98,141,3.3,1015.4,0
"2020-02-11 00:30",19.9,0.0,12.9,98,149,3.7,1015.4,-1
"2020-02-11 00:40",19.9,0.0,12.9,98,153,3.7,1015.4,0
"2020-02-11 00:50",19.8,0.0,12.9,98,152,3.3,1015.3,-1
"2020-02-11 01:00",19.8,0.0,12.9,98,165,2.9,1015.2,-1
"2020-02-11 01:10",19.8,0.0,12.9,98,161,3.3,1015.2,0
"2020-02-11 01:20",19.8,0.0,12.9,98,151,3.2,1015.1,-1
"2020-02-11 01:30",19.8,0.0,12.9,99,148,3.3,1015.0,-1
"2020-02-11 01:40",19.9,0.0,12.9,99,143,3.4,1015.0,0
"2020-02-11 01:50",19.8,0.0,12.9,99,147,3.0,1015.0,0
"2020-02-11 02:00",19.8,0.0,12.9,99,144,2.7,1014.9,0
"2020-02-11 02:10",19.8,0.0,12.9,99,140,2.6,1014.8,-1
"2020-02-11 02:20",19.8,0.0,12.9,99,136,2.6,1014.8,-1
"2020-02-11 02:30",19.8,0.0,12.9,99,138,2.2,1014.8,-1
"2020-02-11 02:40",19.7,0.0,12.9,99,138,2.5,1014.7,0
"2020-02-11 02:50",19.7,0.0,12.9,99,141,2.3,1014.6,-1
"2020-02-11 03:00",19.6,0.0,12.9,99,146,3.1,1014.5,0
"2020-02-11 03:10",19.6,0.0,12.9,100,148,3.5,1014.4,-1
"2020-02-11 03:20",19.6,0.0,12.9,100,145,3.3,1014.4,-1
"2020-02-11 03:30",19.6,0.0,12.9,100,142,3.2,1014.3,-1
"2020-02-11 03:40",19.6,0.0,12.9,100,143,3.0,1014.4,-1
"2020-02-11 03:50",19.6,0.0,12.9,100,148,3.3,1014.4,-1
"2020-02-11 04:00",19.6,0.0,12.9,100,142,3.8,1014.4,0
"2020-02-11 04:10",19.6,0.0,12.9,100,135,3.6,1014.4,0
"2020-02-11 04:20",19.5,0.0,12.9,100,137,4.0,1014.4,0
"2020-02-11 04:30",19.4,0.0,12.9,100,141,3.9,1014.5,0
"2020-02-11 04:40",19.3,0.0,12.9,100,140,4.1,1014.4,0
"2020-02-11 04:50",19.2,0.0,12.9,100,142,4.3,1014.4,0
"2020-02-11 05:00",19.2,0.0,12.9,100,139,4.1,1014.5,0
"2020-02-11 05:10",19.2,0.0,12.8,100,143,3.7,1014.5,0
"2020-02-11 05:20",19.3,0.0,12.8,100,140,3.7,1014.5,0
"2020-02-11 05:30",19.3,0.0,12.8,100,137,3.5,1014.6,0
"2020-02-11 05:40",19.3,0.0,12.8,100,138,3.2,1014.7,0
"2020-02-11 05:50",19.3,0.0,12.8,100,136,3.2,1014.8,0
"2020-02-11 06:00",19.2,0.0,12.8,100,138,3.3,1014.8,0
"2020-02-11 06:10",19.2,0.0,12.8,100,137,3.1,1014.9,0
"2020-02-11 06:20",19.2,0.0,12.8,100,134,2.8,1014.9,1
"2020-02-11 06:30",19.1,0.0,12.8,100,137,2.3,1015.0,4
"2020-02-11 06:40",19.1,0.0,12.8,100,136,2.0,1015.1,12
"2020-02-11 06:50",19.2,0.0,12.9,100,144,2.0,1015.1,25
"2020-02-11 07:00",19.2,0.0,12.9,100,142,2.1,1015.2,36
"2020-02-11 07:10",19.3,0.0,13.0,100,148,3.3,1015.2,48
"2020-02-11 07:20",19.2,0.0,13.2,100,141,2.8,1015.4,58
"2020-02-11 07:30",19.1,0.0,13.4,100,148,3.6,1015.6,74
"2020-02-11 07:40",19.1,0.0,13.5,100,150,4.4,1015.7,83
"2020-02-11 07:50",19.2,0.0,13.5,100,152,5.0,1015.7,96
"2020-02-11 08:00",19.3,0.0,13.5,100,148,4.6,1015.8,105
"2020-02-11 08:10",19.4,0.0,13.6,100,143,3.8,1015.8,139
"2020-02-11 08:20",19.5,0.0,13.8,100,143,3.4,1016.0,182
"2020-02-11 08:30",19.7,0.0,13.9,100,141,3.0,1016.0,261
"2020-02-11 08:40",19.8,0.0,14.0,100,149,3.3,1016.0,298
"2020-02-11 08:50",20.0,0.0,14.0,100,147,3.0,1016.0,340
"2020-02-11 09:00",19.8,0.0,14.0,100,151,4.3,1016.0,340
"2020-02-11 09:10",20.1,0.0,14.0,100,151,4.3,1015.9,544
"2020-02-11 09:20",20.3,0.0,14.0,100,152,3.7,1016.0,579
"2020-02-11 09:30",20.7,0.0,14.0,100,145,3.2,1015.9,618
"2020-02-11 09:40",21.2,0.0,14.0,100,147,3.2,1015.9,652
"2020-02-11 09:50",21.6,0.0,14.0,100,140,3.7,1015.9,690
"2020-02-11 10:00",21.6,0.0,14.0,100,147,3.6,1015.9,720
"2020-02-11 10:10",21.8,0.0,14.0,100,143,4.3,1015.9,743
"2020-02-11 10:20",21.6,0.0,14.0,99,147,4.7,1015.9,772
"2020-02-11 10:30",21.6,0.0,14.0,98,151,4.3,1015.9,808
"2020-02-11 10:40",21.8,0.0,14.1,96,150,4.1,1015.8,839
"2020-02-11 10:50",21.7,0.0,14.1,95,151,4.7,1015.7,864
"2020-02-11 11:00",21.6,0.0,14.1,94,152,4.7,1015.7,888
"2020-02-11 11:10",21.5,0.0,14.1,94,152,4.8,1015.7,910
"2020-02-11 11:20",22.0,0.0,14.1,93,149,4.6,1015.6,936
"2020-02-11 11:30",21.8,0.0,14.1,92,153,5.1,1015.5,953
"2020-02-11 11:40",21.6,0.0,14.1,92,152,5.2,1015.4,971
"2020-02-11 11:50",21.9,0.0,14.1,92,151,4.8,1015.4,985
"2020-02-11 12:10",22.3,0.0,14.1,90,152,4.2,1015.3,1008
"2020-02-11 12:20",22.2,0.0,14.1,89,152,4.6,1015.2,1016
"2020-02-11 12:30",22.6,0.0,14.1,89,158,4.2,1015.1,1023
"2020-02-11 12:40",22.6,0.0,14.1,88,154,4.2,1015.0,1027
"2020-02-11 12:50",23.0,0.0,14.1,87,162,3.5,1014.9,1029
"2020-02-11 13:00",23.2,0.0,14.1,86,161,3.3,1014.9,1029
"2020-02-11 13:10",23.2,0.0,14.1,85,161,3.3,1014.8,1026
"2020-02-11 13:20",23.4,0.0,14.1,85,167,3.0,1014.7,1022
"2020-02-11 13:30",23.5,0.0,14.1,85,169,3.1,1014.6,1016
"2020-02-11 13:40",23.5,0.0,14.1,84,162,3.4,1014.5,1007
"2020-02-11 13:50",23.2,0.0,14.1,84,158,3.6,1014.4,994
"2020-02-11 14:00",22.9,0.0,14.1,85,156,4.1,1014.3,979
"2020-02-11 14:10",22.7,0.0,14.1,86,153,3.9,1014.3,962
"2020-02-11 14:20",23.2,0.0,14.1,87,163,3.2,1014.3,948
"2020-02-11 14:30",23.0,0.0,14.1,86,167,3.6,1014.1,932
"2020-02-11 14:40",23.3,0.0,14.1,86,164,3.4,1014.0,907
"2020-02-11 14:50",23.3,0.0,14.1,86,163,3.2,1014.0,881
"2020-02-11 15:00",23.3,0.0,14.1,86,166,3.3,1013.9,856
"2020-02-11 15:10",23.0,0.0,14.1,85,170,3.4,1013.8,832
"2020-02-11 15:20",22.9,0.0,14.1,86,174,3.4,1013.7,802
"2020-02-11 15:30",23.6,0.0,14.1,87,181,3.2,1013.6,773
"2020-02-11 15:40",23.1,0.0,14.1,86,175,3.2,1013.6,739
"2020-02-11 15:50",23.1,0.0,14.1,87,182,3.4,1013.6,706
"2020-02-11 16:00",23.2,0.0,14.1,87,186,3.6,1013.5,671
"2020-02-11 16:10",23.0,0.0,14.1,87,184,3.8,1013.5,634
"2020-02-11 16:20",23.0,0.0,14.1,87,185,3.8,1013.3,595
"2020-02-11 16:30",23.0,0.0,14.1,88,177,3.5,1013.2,553
"2020-02-11 16:40",22.5,0.0,14.1,88,171,3.7,1013.2,509
"2020-02-11 16:50",22.1,0.0,14.1,89,172,4.5,1013.2,469
"2020-02-11 17:00",21.9,0.0,14.1,90,174,3.9,1013.1,426
"2020-02-11 17:10",22.0,0.0,14.1,91,174,3.4,1013.3,381
"2020-02-11 17:20",22.1,0.0,14.1,92,172,3.2,1013.3,336
"2020-02-11 17:30",21.9,0.0,14.1,92,174,3.4,1013.3,291
"2020-02-11 17:40",21.6,0.0,14.0,92,172,3.7,1013.4,246
"2020-02-11 17:50",21.6,0.0,14.0,93,169,3.1,1013.4,198
"2020-02-11 18:00",21.6,0.0,14.0,93,162,3.0,1013.6,153
"2020-02-11 18:10",21.5,0.0,14.0,94,160,2.9,1013.7,112
"2020-02-11 18:20",21.3,0.0,14.0,94,158,3.1,1013.8,72
"2020-02-11 18:30",21.2,0.0,13.2,94,156,3.3,1013.8,39
"2020-02-11 18:40",21.0,0.0,13.1,95,152,3.6,1013.8,16
"2020-02-11 18:50",20.8,0.0,13.0,95,150,3.9,1013.9,4
"2020-02-11 19:00",20.8,0.0,13.0,96,146,3.2,1014.1,0
"2020-02-11 19:10",20.8,0.0,13.0,96,147,3.1,1014.1,0
"2020-02-11 19:20",20.7,0.0,13.0,97,145,2.7,1014.3,-1
"2020-02-11 19:30",20.7,0.0,13.0,97,144,2.5,1014.3,0
"2020-02-11 19:40",20.7,0.0,13.0,97,143,2.5,1014.3,-1
"2020-02-11 19:50",20.7,0.0,13.0,98,142,2.6,1014.4,-1
"2020-02-11 20:00",20.7,0.0,13.0,98,140,2.6,1014.5,-1
"2020-02-11 20:10",20.7,0.0,13.0,98,137,2.8,1014.7,-1
"2020-02-11 20:20",20.7,0.0,13.0,98,136,2.9,1014.8,0
"2020-02-11 20:30",20.8,0.0,13.0,98,140,2.9,1014.9,0
"2020-02-11 20:40",20.8,0.0,13.0,98,134,3.0,1014.9,0
"2020-02-11 20:50",20.9,0.0,13.0,99,132,2.9,1015.0,0
"2020-02-11 21:00",20.8,0.0,13.0,99,141,3.2,1015.1,1
"2020-02-11 21:10",20.7,0.0,13.0,99,137,3.6,1015.2,1
"2020-02-11 21:20",20.6,0.0,13.0,99,144,3.6,1015.3,0
"2020-02-11 21:30",20.4,0.0,13.0,99,146,3.8,1015.3,0
"2020-02-11 21:40",20.3,0.0,13.0,99,144,3.0,1015.4,0
"2020-02-11 21:50",20.2,0.0,13.0,99,143,2.8,1015.5,-1
"2020-02-11 22:00",20.1,0.0,13.0,99,143,2.4,1015.5,0
"2020-02-11 22:10",20.1,0.0,13.0,99,147,2.7,1015.5,0
"2020-02-11 22:20",20.0,0.0,13.0,100,146,2.8,1015.5,-1
"2020-02-11 22:30",20.1,0.0,13.0,100,142,2.0,1015.6,-1
"2020-02-11 22:40",20.1,0.0,13.0,100,143,2.1,1015.8,-1
"2020-02-11 22:50",20.0,0.0,13.0,100,141,2.4,1015.7,-1
"2020-02-11 23:00",20.1,0.0,13.0,100,137,2.2,1015.7,0
"2020-02-11 23:10",20.1,0.0,13.0,100,133,2.4,1015.7,-1
"2020-02-11 23:20",20.2,0.0,13.0,100,129,2.6,1015.7,0
"2020-02-11 23:30",20.2,0.0,13.0,100,131,2.4,1015.7,0
"2020-02-11 23:40",20.2,0.0,13.0,100,123,1.9,1015.7,-1
"2020-02-11 23:50",20.3,0.0,13.0,100,125,2.5,1015.7,-1
"2020-02-12 00:00",20.5,0.0,13.0,100,132,2.7,1015.7,-1
"2020-02-12 00:10",20.5,0.0,13.0,100,143,3.0,1015.7,0
"2020-02-12 00:20",20.2,0.0,13.0,100,146,3.0,1015.6,0
"2020-02-12 00:30",20.2,0.0,12.9,100,150,3.6,1015.6,-1
"2020-02-12 00:40",20.2,0.0,12.9,100,149,3.2,1015.6,0
"2020-02-12 00:50",20.0,0.0,12.9,100,151,2.3,1015.6,0
"2020-02-12 01:00",19.9,0.0,12.9,100,155,2.1,1015.6,0
"2020-02-12 01:10",19.9,0.0,12.9,100,158,2.2,1015.5,-1
"2020-02-12 01:20",19.8,0.0,12.9,100,157,2.5,1015.4,-1
"2020-02-12 01:30",19.8,0.0,12.9,100,157,3.0,1015.4,-1
"2020-02-12 01:40",19.9,0.0,12.9,100,163,3.4,1015.4,0
"2020-02-12 01:50",20.0,0.0,12.9,100,168,3.9,1015.3,-1
"2020-02-12 02:00",20.0,0.0,12.9,100,150,3.2,1015.3,0
"2020-02-12 02:10",20.0,0.0,12.9,100,131,1.7,1015.3,0
"2020-02-12 02:20",20.0,0.0,12.9,100,132,1.6,1015.3,0
"2020-02-12 02:30",19.9,0.0,12.9,100,144,1.8,1015.3,0
"2020-02-12 02:40",19.7,0.0,12.9,100,147,2.4,1015.2,0
"2020-02-12 02:50",19.7,0.0,12.9,100,140,2.0,1015.2,0
"2020-02-12 03:00",19.7,0.0,12.9,100,134,1.6,1015.1,0
"2020-02-12 03:10",19.6,0.0,12.9,100,138,2.0,1015.1,0
"2020-02-12 03:20",19.7,0.0,12.9,100,128,1.5,1015.1,0
"2020-02-12 03:30",19.8,0.0,12.9,100,129,2.4,1015.0,0
"2020-02-12 03:40",19.7,0.0,12.9,100,145,2.1,1014.9,0
"2020-02-12 03:50",19.5,0.0,12.9,100,144,1.8,1014.9,0
"2020-02-12 04:00",19.6,0.0,12.9,100,139,1.9,1014.9,0
"2020-02-12 04:10",19.6,0.0,12.9,100,135,2.0,1014.9,0
"2020-02-12 04:20",19.7,0.0,12.9,100,140,2.1,1014.9,0
"2020-02-12 04:30",19.6,0.0,12.9,100,141,2.4,1014.9,0
"2020-02-12 04:40",19.7,0.0,12.9,100,137,2.2,1014.9,0
"2020-02-12 04:50",19.7,0.0,12.9,100,136,2.3,1014.9,0
"2020-02-12 05:00",19.7,0.0,12.8,100,137,2.4,1014.9,0
"2020-02-12 05:10",19.7,0.0,12.8,100,135,2.6,1014.9,0
"2020-02-12 05:20",19.6,0.0,12.8,100,135,2.6,1014.9,0
"2020-02-12 05:30",19.6,0.0,12.8,100,138,2.6,1015.0,0
"2020-02-12 05:40",19.5,0.0,12.8,100,132,2.5,1015.1,0
"2020-02-12 05:50",19.6,0.0,12.8,100,126,1.9,1015.1,0
