Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2022-03-11 07:30",19.0,0.0,13.4,,155,2.0,1016.2,148
"2022-03-11 07:40",19.1,0.0,13.5,,158,2.4,1016.2,197
"2022-03-11 07:50",19.1,0.0,13.6,,160,2.4,1016.3,239
"2022-03-11 08:00",19.1,0.0,13.6,,162,2.9,1016.3,286
"2022-03-11 08:10",19.2,0.0,13.7,,161,2.8,1016.4,337
"2022-03-11 08:20",19.3,0.0,13.7,,162,2.6,1016.6,392
"2022-03-11 08:30",19.2,0.0,13.8,,165,3.1,1016.6,395
"2022-03-11 08:40",19.1,0.0,13.9,,163,2.8,1016.7,435
"2022-03-11 08:50",19.3,0.0,14.0,,170,2.3,1016.8,518
"2022-03-11 09:00",19.7,0.0,14.0,,177,2.2,1016.8,561
"2022-03-11 09:10",19.9,0.0,14.0,,180,2.2,1016.8,602
"2022-03-11 09:20",20.0,0.0,14.0,,178,2.6,1016.8,640
"2022-03-11 09:30",20.0,0.0,14.0,,172,3.0,1016.9,677
"2022-03-11 09:40",20.1,0.0,14.0,,174,3.3,1016.7,711
"2022-03-11 09:50",20.4,0.0,14.0,,177,3.0,1016.7,741
"2022-03-11 10:00",20.6,0.0,14.0,,192,2.9,1016.7,768
"2022-03-11 10:10",20.9,0.0,14.1,,200,3.0,1016.7,797
"2022-03-11 10:20",21.2,0.0,14.1,,200,2.7,1016.6,822
"2022-03-11 10:30",21.5,0.0,14.1,,200,2.8,1016.6,846
"2022-03-11 10:40",21.7,0.0,14.1,,196,2.7,1016.6,869
"2022-03-11 10:50",21.6,0.0,14.1,,200,3.2,1016.6,890
"2022-03-11 11:00",21.8,0.0,14.1,,202,3.1,1016.5,910
"2022-03-11 11:10",21.7,0.0,14.1,,208,3.4,1016.4,930
"2022-03-11 11:20",21.5,0.0,14.1,,212,3.5,1016.4,946
"2022-03-11 11:30",21.5,0.0,14.1,,210,3.6,1016.3,959
"2022-03-11 11:40",21.5,0.0,14.1,,208,3.7,1016.2,973
"2022-03-11 11:50",21.6,0.0,14.1,,209,4.1,1016.2,985
"2022-03-11 12:00",21.8,0.0,14.1,,208,4.2,1016.2,993
"2022-03-11 12:10",22.4,0.0,14.1,,206,3.7,1016.1,998
"2022-03-11 12:20",22.7,0.0,14.1,,206,3.7,1016.1,998
"2022-03-11 12:30",23.0,0.0,14.1,,202,3.7,1016.0,1001
"2022-03-11 12:40",23.0,0.0,14.1,,204,3.5,1016.0,1008
"2022-03-11 12:50",23.2,0.0,14.1,,205,3.7,1015.9,1004
"2022-03-11 13:00",23.3,0.0,14.1,,204,4.3,1015.9,1002
"2022-03-11 13:10",23.2,0.0,14.1,,201,4.6,1015.7,988
"2022-03-11 13:20",23.1,0.0,14.1,,200,4.6,1015.7,979
"2022-03-11 13:30",23.1,0.0,14.1,,196,4.5,1015.6,972
"2022-03-11 13:40",23.2,0.0,14.1,,198,4.1,1015.5,975
"2022-03-11 13:50",23.1,0.0,14.1,,198,4.4,1015.3,963
"2022-03-11 14:00",23.0,0.0,14.1,,200,4.1,1015.3,899
"2022-03-11 14:10",23.1,0.0,14.1,,198,4.1,1015.1,903
"2022-03-11 14:20",23.4,0.0,14.1,,198,3.7,1015.0,888
"2022-03-11 14:30",23.5,0.0,14.1,,198,3.7,1014.8,866
"2022-03-11 14:40",23.5,0.0,14.1,,195,3.6,1014.7,846
"2022-03-11 14:50",23.3,0.0,14.1,,189,3.7,1014.7,819
"2022-03-11 15:00",23.3,0.0,14.1,,192,3.7,1014.5,791
"2022-03-11 15:10",23.4,0.0,14.1,,195,3.6,1014.5,759
"2022-03-11 15:20",23.5,0.0,14.1,,196,3.3,1014.3,729
"2022-03-11 15:30",23.4,0.0,14.1,,196,3.4,1014.3,698
"2022-03-11 15:40",22.6,0.0,14.1,,186,4.2,1014.3,664
"2022-03-11 15:50",22.6,0.0,14.1,,180,3.3,1014.1,627
"2022-03-11 16:00",22.4,0.0,14.1,,182,3.8,1014.1,593
"2022-03-11 16:10",22.4,0.0,14.1,,174,4.1,1014.1,554
"2022-03-11 16:20",22.1,0.0,14.1,,174,4.5,1014.1,518
"2022-03-11 16:30",21.9,0.0,14.1,,169,4.8,1013.9,478
"2022-03-11 16:40",21.6,0.0,14.1,,167,5.0,1013.9,431
"2022-03-11 16:50",21.4,0.0,14.1,,164,5.1,1013.9,378
"2022-03-11 17:00",21.3,0.0,14.1,,163,4.8,1013.9,349
"2022-03-11 17:10",21.1,0.0,14.1,,160,4.9,1013.8,310
"2022-03-11 17:20",21.0,0.0,14.1,,159,4.6,1013.9,267
"2022-03-11 17:30",20.9,0.0,14.1,,159,4.6,1013.9,225
"2022-03-11 17:40",20.9,0.0,14.0,,161,4.7,1014.0,152
"2022-03-11 17:50",20.6,0.0,14.0,,154,5.1,1014.0,99
"2022-03-11 18:00",20.4,0.0,13.8,,157,4.7,1014.1,63
"2022-03-11 18:10",20.1,0.0,13.1,,152,4.7,1014.3,37
"2022-03-11 18:20",19.9,0.0,13.1,,156,4.5,1014.4,29
"2022-03-11 18:30",19.7,0.0,13.0,,154,4.8,1014.4,14
"2022-03-11 18:40",19.5,0.0,13.0,,157,4.5,1014.5,5
"2022-03-11 18:50",19.4,0.0,13.0,,148,4.6,1014.6,2
"2022-03-11 19:00",19.3,0.0,13.0,,150,4.3,1014.7,1
"2022-03-11 19:10",19.2,0.0,13.0,,152,4.0,1014.9,1
"2022-03-11 19:20",19.2,0.0,13.0,,148,3.3,1015.0,0
"2022-03-11 19:30",19.2,0.0,13.0,,151,3.6,1015.1,0
"2022-03-11 19:40",19.2,0.0,13.0,,149,3.2,1015.3,0
"2022-03-11 19:50",19.3,0.0,13.0,,150,3.6,1015.3,0
"2022-03-11 20:00",19.3,0.0,13.0,,152,3.7,1015.4,0
"2022-03-11 20:10",19.3,0.0,13.0,,151,3.6,1015.6,0
"2022-03-11 20:20",19.3,0.0,13.0,,150,3.2,1015.7,0
"2022-03-11 20:30",19.4,0.0,13.0,,150,3.4,1015.8,1
"2022-03-11 20:40",19.4,0.0,13.0,,148,3.6,1015.9,1
"2022-03-11 20:50",19.4,0.0,13.0,,149,3.7,1015.9,1
"2022-03-11 21:00",19.4,0.0,13.0,,149,3.5,1016.0,1
"2022-03-11 21:10",19.4,0.0,13.0,,150,3.6,1016.0,1
"2022-03-11 21:20",19.4,0.0,13.0,,149,3.5,1016.1,1
"2022-03-11 21:30",19.4,0.0,13.0,,148,3.6,1016.1,1
"2022-03-11 21:40",19.4,0.0,13.0,,151,3.4,1016.3,1
"2022-03-11 21:50",19.5,0.0,13.0,,144,2.0,1016.3,1
"2022-03-11 22:00",19.6,0.0,13.0,,147,2.3,1016.4,1
"2022-03-11 22:10",19.6,0.0,13.0,,149,3.0,1016.5,1
"2022-03-11 22:20",19.6,0.0,13.0,,158,3.4,1016.5,1
"2022-03-11 22:30",19.6,0.0,13.0,,154,3.0,1016.7,1
"2022-03-11 22:40",19.6,0.0,13.0,,154,3.1,1016.7,1
"2022-03-11 22:50",19.6,0.0,13.0,,154,2.8,1016.7,1
"2022-03-11 23:00",19.5,0.0,12.9,,160,4.0,1016.7,1
"2022-03-11 23:10",19.5,0.0,12.9,,166,4.1,1016.7,1
"2022-03-11 23:20",19.4,0.0,12.9,,161,3.6,1016.7,1
"2022-03-11 23:30",19.4,0.0,12.9,,160,3.7,1016.7,1
"2022-03-11 23:40",19.4,0.0,12.9,,156,3.3,1016.7,1
"2022-03-11 23:50",19.4,0.0,12.9,,161,3.2,1016.6,1
"2022-03-12 00:00",19.5,0.0,12.9,,155,3.0,1016.6,1
"2022-03-12 00:10",19.5,0.0,12.9,,157,2.9,1016.6,1
"2022-03-12 00:20",19.5,0.0,12.9,,156,2.9,1016.5,1
"2022-03-12 00:30",19.5,0.0,12.9,,152,2.9,1016.5,1
"2022-03-12 00:40",19.5,0.0,12.9,,151,3.0,1016.5,1
"2022-03-12 00:50",19.5,0.0,12.9,,151,2.6,1016.4,1
"2022-03-12 01:00",19.5,0.0,12.9,,155,2.5,1016.3,1
"2022-03-12 01:10",19.5,0.0,12.9,,152,2.7,1016.2,1
"2022-03-12 01:20",19.5,0.0,12.9,,154,2.8,1016.2,1
"2022-03-12 01:30",19.5,0.0,12.9,,152,2.7,1016.1,1
"2022-03-12 01:40",19.6,0.0,12.9,,157,3.0,1016.0,1
"2022-03-12 01:50",19.5,0.0,12.9,,158,2.5,1016.0,1
"2022-03-12 02:00",19.4,0.0,12.9,,165,2.6,1015.9,1
"2022-03-12 02:10",19.4,0.0,12.9,,170,2.7,1015.9,1
"2022-03-12 02:20",19.3,0.0,12.9,,172,2.5,1015.8,0
"2022-03-12 02:30",19.3,0.0,12.9,,170,2.4,1015.8,0
"2022-03-12 02:40",19.2,0.0,12.9,,170,2.6,1015.9,0
"2022-03-12 02:50",19.2,0.0,12.9,,163,2.5,1015.8,0
"2022-03-12 03:00",19.2,0.0,12.9,,153,1.6,1015.8,0
"2022-03-12 03:10",19.1,0.0,12.9,,152,1.9,1015.8,0
"2022-03-12 03:20",19.2,0.0,12.9,,148,2.0,1015.8,0
"2022-03-12 03:30",19.2,0.0,12.9,,146,2.4,1015.8,0
"2022-03-12 03:40",19.2,0.0,12.9,,148,2.1,1015.8,0
"2022-03-12 03:50",19.1,0.0,12.9,,154,1.7,1015.8,0
"2022-03-12 04:00",19.1,0.0,12.9,,158,1.6,1015.8,0
"2022-03-12 04:10",19.1,0.0,12.9,,149,1.5,1015.9,0
"2022-03-12 04:20",19.1,0.0,12.9,,162,1.8,1015.9,0
"2022-03-12 04:30",19.1,0.0,12.9,,164,2.1,1015.9,0
"2022-03-12 04:40",19.1,0.0,12.8,,167,1.9,1015.8,0
"2022-03-12 04:50",19.0,0.0,12.8,,157,1.5,1015.9,0
"2022-03-12 05:00",18.9,0.0,12.8,,158,1.9,1015.9,0
"2022-03-12 05:10",18.9,0.0,12.8,,157,2.2,1015.9,0
"2022-03-12 05:20",18.9,0.0,12.8,,154,1.6,1015.9,0
"2022-03-12 05:30",18.9,0.0,12.8,,156,2.0,1016.0,0
"2022-03-12 05:40",18.9,0.0,12.8,,152,1.6,1016.0,0
"2022-03-12 05:50",19.0,0.0,12.8,,141,1.8,1016.0,0
"2022-03-12 06:00",19.1,0.0,12.8,,145,2.0,1016.1,0
"2022-03-12 06:10",19.0,0.0,12.8,,152,1.7,1016.1,0
"2022-03-12 06:20",18.9,0.0,12.8,,156,1.8,1016.1,1
"2022-03-12 06:30",18.9,0.0,12.8,,152,1.4,1016.1,3
"2022-03-12 06:40",19.0,0.0,12.8,,157,1.4,1016.1,12
"2022-03-12 06:50",19.0,0.0,12.8,,145,1.2,1016.1,34
"2022-03-12 07:00",19.2,0.0,12.9,,155,1.4,1016.2,61
"2022-03-12 07:10",19.2,0.0,13.0,,155,1.4,1016.3,91
"2022-03-12 07:20",19.3,0.0,13.2,,157,1.7,1016.3,123
"2022-03-12 07:30",19.4,0.0,13.4,,152,1.9,1016.4,158
"2022-03-12 07:40",19.6,0.0,13.5,,160,2.0,1016.5,197
"2022-03-12 07:50",19.8,0.0,13.6,,153,2.3,1016.6,244
"2022-03-12 08:00",20.0,0.0,13.6,,157,2.5,1016.6,292
"2022-03-12 08:10",19.8,0.0,13.7,,159,2.7,1016.8,340
"2022-03-12 08:20",20.1,0.0,13.7,,159,2.7,1016.8,390
"2022-03-12 08:30",20.0,0.0,13.8,,163,2.9,1016.8,434
"2022-03-12 08:40",20.1,0.0,13.9,,161,3.2,1016.8,478
"2022-03-12 08:50",20.2,0.0,14.0,,164,3.3,1016.8,519
"2022-03-12 09:00",20.1,0.0,14.0,,164,3.5,1016.8,562
"2022-03-12 09:10",20.2,0.0,14.0,,164,2.7,1016.9,602
"2022-03-12 09:20",20.6,0.0,14.0,,167,2.4,1017.0,639
"2022-03-12 09:30",21.1,0.0,14.0,,186,2.1,1017.1,670
"2022-03-12 09:40",21.2,0.0,14.0,,197,2.7,1017.0,703
"2022-03-12 09:50",21.3,0.0,14.0,,200,2.8,1017.0,736
"2022-03-12 10:00",21.8,0.0,14.0,,197,2.5,1016.9,766
"2022-03-12 10:10",21.8,0.0,14.1,,193,2.6,1016.9,796
"2022-03-12 10:20",21.9,0.0,14.1,,202,2.8,1016.9,822
"2022-03-12 10:30",22.0,0.0,14.1,,198,3.2,1016.9,844
"2022-03-12 10:40",22.1,0.0,14.1,,200,3.4,1016.9,867
"2022-03-12 10:50",22.3,0.0,14.1,,199,3.1,1016.9,887
"2022-03-12 11:00",22.6,0.0,14.1,,201,2.9,1016.9,906
"2022-03-12 11:10",22.6,0.0,14.1,,201,3.2,1016.8,930
"2022-03-12 11:20",23.0,0.0,14.1,,190,2.8,1016.7,942
"2022-03-12 11:30",22.3,0.0,14.1,,183,3.5,1016.6,957
"2022-03-12 11:40",22.6,0.0,14.1,,177,3.4,1016.5,970
"2022-03-12 11:50",22.6,0.0,14.1,,177,3.4,1016.5,982
"2022-03-12 12:00",22.5,0.0,14.1,,175,3.9,1016.4,988
"2022-03-12 12:10",22.6,0.0,14.1,,177,4.0,1016.4,1001
"2022-03-12 12:20",22.7,0.0,14.1,,187,3.8,1016.3,1003
"2022-03-12 12:30",23.4,0.0,14.1,,198,3.4,1016.1,1005
"2022-03-12 12:40",23.4,0.0,14.1,,206,3.7,1016.1,1012
"2022-03-12 12:50",23.3,0.0,14.1,,202,3.9,1016.0,1016
"2022-03-12 13:00",23.3,0.0,14.1,,199,3.7,1015.9,1025
"2022-03-12 13:10",23.7,0.0,14.1,,190,3.5,1015.9,980
"2022-03-12 13:20",23.8,0.0,14.1,,192,3.6,1015.8,834
"2022-03-12 13:30",23.9,0.0,14.1,,194,3.3,1015.7,786
"2022-03-12 13:40",23.6,0.0,14.1,,198,3.9,1015.6,843
"2022-03-12 13:50",23.1,0.0,14.1,,198,3.7,1015.5,695
"2022-03-12 14:00",23.0,0.0,14.1,,192,3.5,1015.5,813
"2022-03-12 14:10",23.4,0.0,14.1,,198,3.4,1015.3,837
"2022-03-12 14:20",23.4,0.0,14.1,,196,3.6,1015.2,793
"2022-03-12 14:30",23.3,0.0,14.1,,196,3.8,1015.1,652
"2022-03-12 14:40",23.2,0.0,14.1,,191,3.8,1015.0,757
"2022-03-12 14:50",23.4,0.0,14.1,,195,3.5,1014.8,812
"2022-03-12 15:00",23.5,0.0,14.1,,192,3.3,1014.8,674
"2022-03-12 15:10",23.3,0.0,14.1,,191,3.4,1014.6,718
"2022-03-12 15:20",22.8,0.0,14.1,,182,3.4,1014.5,697
"2022-03-12 15:30",22.7,0.0,14.1,,170,3.7,1014.3,691
"2022-03-12 15:40",22.5,0.0,14.1,,171,3.8,1014.3,658
"2022-03-12 15:50",22.6,0.0,14.1,,173,3.3,1014.2,504
"2022-03-12 16:00",22.2,0.0,14.1,,165,4.2,1014.3,489
"2022-03-12 16:10",22.1,0.0,14.1,,164,3.9,1014.3,397
"2022-03-12 16:20",21.8,0.0,14.1,,160,3.8,1014.3,390
"2022-03-12 16:30",21.7,0.0,14.1,,160,3.9,1014.2,374
"2022-03-12 16:40",21.5,0.0,14.1,,160,4.5,1014.2,323
"2022-03-12 16:50",21.5,0.0,14.1,,160,3.9,1014.1,326
"2022-03-12 17:00",21.4,0.0,14.1,,159,4.0,1014.2,298
"2022-03-12 17:10",21.5,0.0,14.1,,156,3.6,1014.3,283
"2022-03-12 17:20",21.6,0.0,14.1,,158,3.8,1014.3,277
"2022-03-12 17:30",21.3,0.0,14.1,,159,4.1,1014.4,236
"2022-03-12 17:40",21.3,0.0,14.1,,157,3.6,1014.5,181
"2022-03-12 17:50",21.1,0.0,14.1,,159,3.9,1014.6,144
"2022-03-12 18:00",21.1,0.0,14.0,,153,3.6,1014.7,118
"2022-03-12 18:10",21.1,0.0,14.0,,148,3.7,1014.8,90
"2022-03-12 18:20",21.0,0.0,13.6,,150,4.1,1015.0,56
"2022-03-12 18:30",21.0,0.0,13.1,,148,3.9,1015.1,29
"2022-03-12 18:40",20.9,0.0,13.0,,148,4.0,1015.2,8
"2022-03-12 18:50",20.8,0.0,13.0,,150,3.8,1015.4,2
"2022-03-12 19:00",20.8,0.0,13.0,,150,3.3,1015.5,0
"2022-03-12 19:10",20.6,0.0,13.0,,149,3.8,1015.5,0
"2022-03-12 19:20",20.6,0.0,13.0,,143,3.4,1015.7,0
"2022-03-12 19:30",20.5,0.0,13.0,,151,3.4,1015.8,0
"2022-03-12 19:40",20.4,0.0,13.0,,155,2.8,1016.0,0
"2022-03-12 19:50",20.3,0.0,13.0,,155,2.8,1016.0,0
"2022-03-12 20:00",20.2,0.0,13.0,,155,2.7,1016.2,0
"2022-03-12 20:10",20.2,0.0,13.0,,148,2.6,1016.3,0
"2022-03-12 20:20",20.2,0.0,13.0,,146,3.1,1016.4,0
"2022-03-12 20:30",20.3,0.0,13.0,,149,2.6,1016.4,0
"2022-03-12 20:40",20.3,0.0,13.0,,147,3.5,1016.5,1
"2022-03-12 20:50",20.2,0.0,13.0,,153,3.0,1016.6,1
"2022-03-12 21:00",20.2,0.0,13.0,,165,3.8,1016.5,1
"2022-03-12 21:10",20.0,0.0,13.0,,158,3.6,1016.6,1
"2022-03-12 21:20",19.9,0.0,13.0,,159,3.1,1016.8,1
"2022-03-12 21:30",19.9,0.0,13.0,,163,3.6,1016.8,0
"2022-03-12 21:40",19.8,0.0,13.0,,162,3.3,1016.8,1
"2022-03-12 21:50",19.8,0.0,13.0,,167,3.3,1016.9,1
"2022-03-12 22:00",19.8,0.0,13.0,,171,2.4,1017.1,1
"2022-03-12 22:10",19.8,0.0,13.0,,168,2.0,1017.3,1
"2022-03-12 22:20",19.7,0.0,13.0,,166,2.3,1017.3,1
"2022-03-12 22:30",19.7,0.0,13.0,,167,2.3,1017.4,1
"2022-03-12 22:40",19.8,0.0,13.0,,165,2.1,1017.4,1
"2022-03-12 22:50",19.7,0.0,13.0,,159,1.9,1017.4,1
"2022-03-12 23:00",19.7,0.0,13.0,,157,2.2,1017.5,1
"2022-03-12 23:10",19.7,0.0,13.0,,160,2.3,1017.4,1
"2022-03-12 23:20",19.7,0.0,12.9,,163,2.5,1017.5,1
"2022-03-12 23:30",19.8,0.0,12.9,,163,2.7,1017.5,1
"2022-03-12 23:40",19.8,0.0,12.9,,157,2.7,1017.4,1
"2022-03-12 23:50",19.7,0.0,12.9,,156,2.6,1017.4,1
"2022-03-13 00:00",19.7,0.0,12.9,,157,2.8,1017.4,1
"2022-03-13 00:10",19.7,0.0,12.9,,153,2.7,1017.3,1
"2022-03-13 00:20",19.7,0.0,12.9,,156,2.5,1017.3,1
"2022-03-13 00:30",19.7,0.0,12.9,,154,2.0,1017.2,1
"2022-03-13 00:40",19.7,0.0,12.9,,156,2.5,1017.2,1
"2022-03-13 00:50",19.7,0.0,12.9,,146,2.1,1017.2,0
"2022-03-13 01:00",19.8,0.0,12.9,,158,2.4,1017.1,1
"2022-03-13 01:10",19.7,0.0,12.9,,156,1.8,1017.0,1
"2022-03-13 01:20",19.6,0.0,12.9,,163,2.1,1016.9,0
"2022-03-13 01:30",19.5,0.0,12.9,,158,2.0,1016.8,0
"2022-03-13 01:40",19.5,0.0,12.9,,147,1.4,1016.7,0
"2022-03-13 01:50",19.6,0.0,12.9,,155,1.2,1016.6,0
"2022-03-13 02:00",19.6,0.0,12.9,,141,1.4,1016.4,0
"2022-03-13 02:10",19.8,0.0,12.9,,131,1.4,1016.4,0
"2022-03-13 02:20",19.6,0.0,12.9,,168,1.4,1016.3,0
"2022-03-13 02:30",19.4,0.0,12.9,,162,1.2,1016.3,0
"2022-03-13 02:40",19.4,0.0,12.9,,157,1.4,1016.2,0
"2022-03-13 02:50",19.4,0.0,12.9,,170,1.8,1016.2,0
"2022-03-13 03:00",19.4,0.0,12.9,,166,1.8,1016.2,0
"2022-03-13 03:10",19.3,0.0,12.9,,166,1.7,1016.3,0
"2022-03-13 03:20",19.3,0.0,12.9,,168,2.3,1016.1,0
"2022-03-13 03:30",19.3,0.0,12.9,,163,2.5,1016.1,0
"2022-03-13 03:40",19.2,0.0,12.9,,159,1.8,1016.1,0
"2022-03-13 03:50",19.2,0.0,12.9,,160,2.4,1016.1,0
"2022-03-13 04:00",19.2,0.0,12.9,,159,2.0,1016.0,1
"2022-03-13 04:10",19.2,0.0,12.9,,157,1.8,1016.0,0
"2022-03-13 04:20",19.1,0.0,12.9,,156,2.1,1016.0,0
"2022-03-13 04:30",19.1,0.0,12.9,,161,2.1,1016.1,1
"2022-03-13 04:40",19.1,0.0,12.9,,166,2.5,1016.1,1
"2022-03-13 04:50",19.1,0.0,12.9,,163,2.7,1016.1,1
"2022-03-13 05:00",19.1,0.0,12.8,,160,2.1,1016.1,1
"2022-03-13 05:10",19.1,0.0,12.8,,157,1.9,1016.1,1
"2022-03-13 05:20",19.1,0.0,12.8,,159,2.6,1016.1,1
"2022-03-13 05:30",19.2,0.0,12.8,,155,2.2,1016.2,1
"2022-03-13 05:40",19.5,0.0,12.8,,136,1.9,1016.2,0
"2022-03-13 05:50",19.6,0.0,12.8,,135,1.7,1016.2,1
"2022-03-13 06:00",19.7,0.0,12.8,,136,1.6,1016.3,1
"2022-03-13 06:10",19.6,0.0,12.8,,153,1.9,1016.3,1
"2022-03-13 06:20",19.4,0.0,12.8,,153,2.0,1016.4,1
"2022-03-13 06:30",19.3,0.0,12.8,,161,1.9,1016.5,2
"2022-03-13 06:40",19.2,0.0,12.8,,154,1.6,1016.6,7
"2022-03-13 06:50",19.4,0.0,12.8,,153,1.4,1016.6,20
"2022-03-13 07:00",19.6,0.0,12.8,,150,1.9,1016.8,41
"2022-03-13 07:10",19.5,0.0,12.9,,160,2.2,1016.8,59
"2022-03-13 07:20",19.3,0.0,12.9,,157,2.0,1016.9,70
"2022-03-13 07:30",19.4,0.0,13.0,,153,1.9,1017.0,81
"2022-03-13 07:40",19.7,0.0,13.2,,151,2.0,1017.1,97
"2022-03-13 07:50",19.7,0.0,13.3,,154,2.1,1017.2,122
"2022-03-13 08:00",19.7,0.0,13.4,,157,2.0,1017.2,129
"2022-03-13 08:10",19.6,0.0,13.4,,155,2.2,1017.2,136
"2022-03-13 08:20",20.0,0.0,13.4,,156,2.4,1017.2,144
"2022-03-13 08:30",19.8,0.0,13.5,,159,2.9,1017.2,158
"2022-03-13 08:40",19.8,0.0,13.5,,154,2.6,1017.3,188
"2022-03-13 08:50",20.0,0.0,13.6,,157,2.6,1017.3,237
"2022-03-13 09:00",20.0,0.0,13.7,,159,2.8,1017.3,308
"2022-03-13 09:10",20.1,0.0,13.9,,162,3.1,1017.4,574
"2022-03-13 09:20",20.3,0.0,14.0,,163,3.5,1017.3,751
"2022-03-13 09:30",20.6,0.0,14.0,,160,3.5,1017.2,750
"2022-03-13 09:40",20.7,0.0,14.0,,162,3.8,1017.2,776
"2022-03-13 09:50",20.8,0.0,14.0,,159,3.8,1017.2,652
"2022-03-13 10:00",20.5,0.0,14.0,,163,3.6,1017.2,316
"2022-03-13 10:10",20.7,0.0,14.0,,160,3.2,1017.2,406
"2022-03-13 10:20",20.7,0.0,14.0,,161,3.5,1017.2,484
"2022-03-13 10:30",20.9,0.0,14.0,,162,3.7,1017.1,583
"2022-03-13 10:40",20.9,0.0,14.1,,165,3.7,1017.0,906
"2022-03-13 10:50",21.3,0.0,14.1,,167,3.3,1017.0,741
"2022-03-13 11:00",21.4,0.0,14.1,,168,3.6,1016.9,878
"2022-03-13 11:10",21.5,0.0,14.1,,169,3.8,1016.7,990
"2022-03-13 11:20",21.7,0.0,14.1,,192,3.2,1016.7,600
"2022-03-13 11:30",22.2,0.0,14.1,,192,2.5,1016.6,764
"2022-03-13 11:40",22.3,0.0,14.1,,207,3.1,1016.5,892
"2022-03-13 11:50",22.1,0.0,14.1,,208,3.2,1016.4,817
"2022-03-13 12:00",22.2,0.0,14.1,,208,3.4,1016.3,1084
"2022-03-13 12:10",22.8,0.0,14.1,,202,3.3,1016.3,1066
"2022-03-13 12:20",22.9,0.0,14.1,,205,3.5,1016.2,880
"2022-03-13 12:30",22.4,0.0,14.1,,207,3.8,1016.1,945
"2022-03-13 12:40",23.0,0.0,14.1,,200,3.1,1016.0,1139
"2022-03-13 12:50",23.7,0.0,14.1,,198,2.9,1016.0,934
"2022-03-13 13:00",23.4,0.0,14.1,,203,3.0,1015.9,857
"2022-03-13 13:10",23.7,0.0,14.1,,199,3.0,1015.8,1039
"2022-03-13 13:20",23.5,0.0,14.1,,200,3.4,1015.8,1008
"2022-03-13 13:30",23.4,0.0,14.1,,202,3.3,1015.7,917
"2022-03-13 13:40",23.4,0.0,14.1,,198,3.5,1015.6,875
"2022-03-13 13:50",23.7,0.0,14.1,,195,2.9,1015.5,625
"2022-03-13 14:00",24.0,0.0,14.1,,194,2.8,1015.4,775
"2022-03-13 14:10",24.2,0.0,14.1,,190,2.6,1015.3,790
"2022-03-13 14:20",24.3,0.0,14.1,,198,3.1,1015.1,930
"2022-03-13 14:30",24.3,0.0,14.1,,188,3.1,1015.0,855
"2022-03-13 14:40",24.6,0.0,14.1,,192,3.3,1014.9,889
"2022-03-13 14:50",24.3,0.0,14.1,,198,4.1,1014.9,836
"2022-03-13 15:00",23.9,0.0,14.1,,196,4.3,1014.8,778
"2022-03-13 15:10",24.2,0.0,14.1,,199,3.8,1014.7,791
"2022-03-13 15:20",24.1,0.0,14.1,,189,3.4,1014.5,755
"2022-03-13 15:30",23.7,0.0,14.1,,186,4.0,1014.5,741
"2022-03-13 15:40",23.4,0.0,14.1,,180,3.9,1014.5,702
"2022-03-13 15:50",23.5,0.0,14.1,,179,3.8,1014.5,532
"2022-03-13 16:00",23.2,0.0,14.1,,186,3.7,1014.4,389
"2022-03-13 16:10",23.4,0.0,14.1,,195,4.3,1014.4,541
"2022-03-13 16:20",23.3,0.0,14.1,,195,4.4,1014.3,533
"2022-03-13 16:30",23.6,0.0,14.1,,190,3.6,1014.2,484
"2022-03-13 16:40",23.3,0.0,14.1,,182,4.1,1014.3,439
"2022-03-13 16:50",23.2,0.0,14.1,,181,4.2,1014.3,394
"2022-03-13 17:00",23.0,0.0,14.1,,180,4.0,1014.3,353
"2022-03-13 17:10",22.9,0.0,14.1,,175,4.1,1014.3,311
"2022-03-13 17:20",22.7,0.0,14.1,,171,4.5,1014.4,266
"2022-03-13 17:30",22.5,0.0,14.1,,163,4.9,1014.3,217
"2022-03-13 17:40",22.4,0.0,14.1,,166,4.7,1014.4,175
"2022-03-13 17:50",22.2,0.0,14.0,,169,4.5,1014.5,136
"2022-03-13 18:00",22.1,0.0,14.0,,170,4.3,1014.6,103
"2022-03-13 18:10",22.0,0.0,13.6,,166,4.1,1014.7,71
"2022-03-13 18:20",21.8,0.0,13.1,,163,4.1,1014.9,41
"2022-03-13 18:30",21.7,0.0,13.0,,160,3.5,1015.1,14
"2022-03-13 18:40",21.6,0.0,13.0,,159,3.2,1015.2,5
"2022-03-13 18:50",21.5,0.0,13.0,,155,3.3,1015.3,1
"2022-03-13 19:00",21.4,0.0,13.0,,151,2.9,1015.5,0
"2022-03-13 19:10",21.4,0.0,13.0,,152,2.6,1015.6,0
"2022-03-13 19:20",21.4,0.0,13.0,,150,3.1,1015.7,0
"2022-03-13 19:30",21.3,0.0,13.0,,147,3.2,1015.8,0
