Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2024-01-03 09:40",22.4,0.0,14.0,91,151,3.7,1018.1,612
"2024-01-03 09:50",22.3,0.0,14.0,92,149,4.4,1018.0,646
"2024-01-03 10:00",22.4,0.0,14.0,92,151,4.0,1017.9,632
"2024-01-03 10:10",22.5,0.0,14.0,92,150,4.0,1017.9,647
"2024-01-03 10:20",22.8,0.0,14.0,93,153,3.7,1017.8,572
"2024-01-03 10:30",23.1,0.0,14.0,93,152,3.5,1017.7,540
"2024-01-03 10:40",23.1,0.0,14.0,94,154,3.6,1017.6,603
"2024-01-03 10:50",23.0,0.0,14.0,94,154,3.9,1017.5,548
"2024-01-03 11:00",23.0,0.0,14.0,94,154,3.8,1017.5,545
"2024-01-03 11:10",23.0,0.0,14.0,94,157,3.8,1017.5,574
"2024-01-03 11:20",23.2,0.0,14.0,94,157,3.6,1017.4,662
"2024-01-03 11:30",23.7,0.0,14.0,92,160,3.1,1017.3,693
"2024-01-03 11:40",24.1,0.0,14.0,92,163,3.1,1017.3,911
"2024-01-03 11:50",24.1,0.0,14.0,93,167,3.1,1017.3,980
"2024-01-03 12:00",24.2,0.0,14.0,94,159,3.4,1017.3,960
"2024-01-03 12:10",24.2,0.0,14.0,94,159,3.7,1017.3,923
"2024-01-03 12:20",24.2,0.0,14.0,94,160,3.5,1017.2,944
"2024-01-03 12:30",24.4,0.0,14.0,94,161,3.3,1017.1,973
"2024-01-03 12:40",24.6,0.0,14.0,93,173,3.3,1017.0,873
"2024-01-03 12:50",24.9,0.0,14.0,92,173,3.0,1016.9,755
"2024-01-03 13:00",24.1,0.0,14.0,95,172,3.8,1016.9,862
"2024-01-03 13:10",24.6,0.0,14.0,90,175,3.4,1016.8,957
"2024-01-03 13:20",25.1,0.0,14.0,91,179,3.6,1016.7,1002
"2024-01-03 13:30",25.1,0.0,14.0,92,183,3.5,1016.7,999
"2024-01-03 13:40",25.0,0.0,14.0,93,182,4.2,1016.5,995
"2024-01-03 13:50",24.8,0.0,14.0,93,183,4.0,1016.5,883
"2024-01-03 14:00",24.5,0.0,14.0,93,183,3.8,1016.4,723
"2024-01-03 14:10",24.7,0.0,14.0,92,180,3.8,1016.4,804
"2024-01-03 14:20",25.1,0.0,14.0,91,179,3.3,1016.3,903
"2024-01-03 14:30",25.1,0.0,14.0,92,187,3.7,1016.2,888
"2024-01-03 14:40",24.4,0.0,14.0,94,190,3.7,1016.1,857
"2024-01-03 14:50",24.4,0.0,14.0,94,190,3.7,1016.0,849
"2024-01-03 15:00",24.3,0.0,14.0,93,188,3.7,1015.9,780
"2024-01-03 15:10",24.2,0.0,14.0,93,189,3.6,1015.9,741
"2024-01-03 15:20",24.4,0.0,14.0,93,185,3.9,1015.8,632
"2024-01-03 15:30",24.3,0.0,14.0,93,189,4.2,1015.7,629
"2024-01-03 15:40",24.2,0.0,14.0,93,189,4.1,1015.7,619
"2024-01-03 15:50",24.3,0.0,14.0,92,186,3.6,1015.7,526
"2024-01-03 16:00",24.2,0.0,14.0,92,182,3.6,1015.7,499
"2024-01-03 16:10",23.9,0.0,14.0,93,183,3.4,1015.6,356
"2024-01-03 16:20",23.6,0.0,14.0,94,182,3.4,1015.7,323
"2024-01-03 16:30",23.8,0.0,14.0,92,180,2.9,1015.7,315
"2024-01-03 16:40",23.6,0.0,14.0,93,182,3.2,1015.7,223
"2024-01-03 16:50",23.3,0.0,14.0,93,182,3.3,1015.7,163
"2024-01-03 17:00",23.2,0.0,14.0,92,180,2.9,1015.8,165
"2024-01-03 17:10",23.4,0.0,14.0,91,174,2.5,1015.8,256
"2024-01-03 17:20",23.2,0.0,14.0,91,169,2.8,1015.8,241
"2024-01-03 17:30",23.1,0.0,14.0,91,169,2.3,1015.9,173
"2024-01-03 17:40",23.0,0.0,14.0,91,170,2.2,1015.9,148
"2024-01-03 17:50",22.9,0.0,14.0,91,158,2.4,1016.0,118
"2024-01-03 18:00",22.6,0.0,13.1,92,149,2.8,1016.1,53
"2024-01-03 18:10",22.4,0.0,12.9,92,151,2.5,1016.2,23
"2024-01-03 18:20",22.4,0.0,12.9,91,152,2.4,1016.2,15
"2024-01-03 18:30",22.3,0.0,12.9,91,148,2.5,1016.3,10
"2024-01-03 18:40",22.4,0.0,12.9,91,141,2.2,1016.4,5
"2024-01-03 18:50",22.4,0.0,12.9,91,141,2.6,1016.5,2
"2024-01-03 19:00",22.4,0.0,12.9,91,142,2.4,1016.6,1
"2024-01-03 19:10",22.4,0.0,12.9,90,143,2.2,1016.6,1
"2024-01-03 19:20",22.4,0.0,12.9,90,138,2.4,1016.8,1
"2024-01-03 19:30",22.3,0.0,12.9,90,136,2.3,1016.8,1
"2024-01-03 19:40",22.4,0.0,12.9,90,135,2.3,1017.0,1
"2024-01-03 19:50",22.4,0.0,12.9,90,137,2.5,1017.1,1
"2024-01-03 20:00",22.2,0.0,12.9,91,143,2.4,1017.1,1
"2024-01-03 20:10",22.1,0.0,12.9,91,145,2.2,1017.1,1
"2024-01-03 20:20",22.1,0.0,12.9,91,136,1.9,1017.1,1
"2024-01-03 20:30",22.1,0.0,12.9,90,139,1.8,1017.2,0
"2024-01-03 20:40",22.2,0.0,12.9,90,136,1.8,1017.3,0
"2024-01-03 20:50",22.3,0.0,12.9,90,133,2.0,1017.4,1
"2024-01-03 21:00",22.4,0.0,12.9,90,139,2.2,1017.4,1
"2024-01-03 21:10",22.2,0.0,12.9,90,135,2.1,1017.5,0
"2024-01-03 21:20",22.1,0.0,12.9,90,145,2.3,1017.6,1
"2024-01-03 21:30",22.0,0.0,12.9,91,143,2.2,1017.6,1
"2024-01-03 21:40",22.0,0.0,12.8,91,144,2.4,1017.7,1
"2024-01-03 21:50",22.0,0.0,12.8,91,141,2.2,1017.7,1
"2024-01-03 22:00",22.0,0.0,12.8,90,134,2.2,1017.7,0
"2024-01-03 22:10",22.1,0.0,12.8,90,131,2.3,1017.6,0
"2024-01-03 22:20",22.1,0.0,12.8,90,135,2.3,1017.7,0
"2024-01-03 22:30",22.1,0.0,12.8,90,130,2.2,1017.7,0
"2024-01-03 22:40",22.1,0.0,12.8,90,131,2.1,1017.7,0
"2024-01-03 22:50",22.1,0.0,12.8,90,130,2.6,1017.7,0
"2024-01-03 23:00",22.0,0.0,12.8,90,134,2.3,1017.7,0
"2024-01-03 23:10",21.9,0.0,12.8,90,139,2.1,1017.7,0
"2024-01-03 23:20",21.8,0.0,12.8,90,136,1.9,1017.7,0
"2024-01-03 23:30",21.8,0.0,12.8,90,138,2.0,1017.7,0
"2024-01-03 23:40",21.7,0.0,12.8,90,139,1.7,1017.6,0
"2024-01-03 23:50",21.6,0.0,12.8,90,147,2.4,1017.6,0
"2024-01-04 00:00",21.5,0.0,12.8,90,152,2.3,1017.6,0
"2024-01-04 00:10",21.5,0.0,12.8,90,151,2.3,1017.5,0
"2024-01-04 00:20",21.5,0.0,12.8,90,155,2.1,1017.5,0
"2024-01-04 00:30",21.4,0.0,12.8,90,152,2.2,1017.5,1
"2024-01-04 00:40",21.3,0.0,12.8,90,153,2.4,1017.3,1
"2024-01-04 00:50",21.3,0.0,12.8,90,158,1.7,1017.2,1
"2024-01-04 01:00",21.3,0.0,12.8,90,165,1.5,1017.2,1
"2024-01-04 01:10",21.3,0.0,12.8,90,158,1.8,1017.0,0
"2024-01-04 01:20",21.4,0.0,12.8,90,149,2.5,1017.1,1
"2024-01-04 01:30",21.4,0.0,12.8,90,142,2.5,1017.1,0
"2024-01-04 01:40",21.4,0.0,12.8,90,141,2.1,1017.1,1
"2024-01-04 01:50",21.4,0.0,12.8,90,141,2.4,1017.0,1
"2024-01-04 02:00",21.4,0.0,12.8,90,143,2.5,1016.8,1
"2024-01-04 02:10",21.3,0.0,12.8,90,139,2.7,1016.7,1
"2024-01-04 02:20",21.3,0.0,12.8,90,142,3.1,1016.7,1
"2024-01-04 02:30",21.3,0.0,12.8,90,140,2.5,1016.7,1
"2024-01-04 02:40",21.3,0.0,12.8,89,138,2.0,1016.6,1
"2024-01-04 02:50",21.2,0.0,12.8,89,140,2.5,1016.5,1
"2024-01-04 03:00",21.2,0.0,12.8,89,143,2.6,1016.5,1
"2024-01-04 03:10",21.2,0.0,12.8,89,140,2.7,1016.4,1
"2024-01-04 03:20",21.2,0.0,12.8,89,144,2.8,1016.3,1
"2024-01-04 03:30",21.2,0.0,12.7,89,142,2.6,1016.4,0
"2024-01-04 03:40",21.2,0.0,12.7,89,138,1.9,1016.4,1
"2024-01-04 03:50",21.2,0.0,12.7,89,134,1.7,1016.6,1
"2024-01-04 04:00",21.1,0.0,12.7,89,140,2.0,1016.5,1
"2024-01-04 04:10",21.1,0.0,12.7,89,137,2.2,1016.5,0
"2024-01-04 04:20",21.1,0.0,12.7,89,139,2.1,1016.5,0
"2024-01-04 04:30",21.0,0.0,12.7,89,140,2.1,1016.6,0
"2024-01-04 04:40",21.0,0.0,12.7,89,144,2.4,1016.7,0
"2024-01-04 04:50",21.0,0.0,12.7,89,141,2.0,1016.8,0
"2024-01-04 05:00",21.0,0.0,12.7,89,138,2.0,1016.8,0
"2024-01-04 05:10",21.0,0.0,12.7,89,134,1.9,1017.0,0
"2024-01-04 05:20",21.0,0.0,12.7,89,135,1.9,1017.0,0
"2024-01-04 05:30",21.0,0.0,12.7,89,137,1.8,1017.1,0
"2024-01-04 05:40",21.0,0.0,12.7,89,141,1.8,1017.1,0
"2024-01-04 05:50",21.0,0.0,12.7,89,138,1.9,1017.2,0
"2024-01-04 06:00",21.0,0.0,12.7,89,132,1.7,1017.3,0
"2024-01-04 06:10",21.0,0.0,12.7,89,134,2.3,1017.5,1
"2024-01-04 06:20",21.1,0.0,12.7,89,132,1.8,1017.6,5
"2024-01-04 06:30",21.1,0.0,12.7,89,138,1.8,1017.7,18
"2024-01-04 06:40",21.1,0.0,12.7,89,140,1.9,1017.8,38
"2024-01-04 06:50",21.2,0.0,12.8,90,144,1.7,1017.8,63
"2024-01-04 07:00",21.1,0.0,12.9,90,150,2.6,1017.9,92
"2024-01-04 07:10",21.1,0.0,13.0,90,153,2.6,1018.0,122
"2024-01-04 07:20",21.2,0.0,13.2,90,153,2.8,1018.1,182
"2024-01-04 07:30",21.2,0.0,13.2,90,153,2.8,1018.1,147
"2024-01-04 07:40",21.3,0.0,13.3,90,152,3.0,1018.1,196
"2024-01-04 07:50",21.6,0.0,13.5,90,151,3.1,1018.1,302
"2024-01-04 08:00",21.7,0.0,13.4,90,150,3.0,1018.3,270
"2024-01-04 08:10",21.8,0.0,13.6,90,153,3.3,1018.3,404
"2024-01-04 08:20",22.0,0.0,13.6,90,145,3.2,1018.4,321
"2024-01-04 08:30",22.1,0.0,13.7,89,146,3.3,1018.5,424
"2024-01-04 08:40",22.0,0.0,13.6,89,144,3.6,1018.5,326
"2024-01-04 08:50",22.3,0.0,13.8,89,148,3.0,1018.6,536
"2024-01-04 09:00",22.4,0.0,13.9,90,148,3.2,1018.6,577
"2024-01-04 09:10",22.3,0.0,13.9,90,150,3.8,1018.5,581
"2024-01-04 09:20",22.4,0.0,13.9,90,152,3.3,1018.6,525
"2024-01-04 09:30",22.6,0.0,13.9,91,151,3.5,1018.7,557
"2024-01-04 09:40",22.6,0.0,14.0,91,149,4.1,1018.7,624
"2024-01-04 09:50",22.6,0.0,14.0,91,150,3.9,1018.7,576
"2024-01-04 10:00",22.5,0.0,14.0,92,151,4.1,1018.7,537
"2024-01-04 10:10",22.7,0.0,14.0,91,150,3.8,1018.6,596
"2024-01-04 10:20",22.9,0.0,14.0,92,153,3.7,1018.6,578
"2024-01-04 10:30",23.2,0.0,14.0,92,153,3.5,1018.6,542
"2024-01-04 10:40",23.6,0.0,14.0,91,163,3.0,1018.6,514
"2024-01-04 10:50",23.8,0.0,14.0,92,168,3.1,1018.6,574
"2024-01-04 11:00",23.7,0.0,14.0,93,169,3.4,1018.6,646
"2024-01-04 11:10",23.9,0.0,14.0,92,174,3.3,1018.6,751
"2024-01-04 11:20",24.3,0.0,14.0,92,171,3.4,1018.5,689
"2024-01-04 11:30",24.4,0.0,14.0,92,175,3.6,1018.5,764
"2024-01-04 11:40",24.3,0.0,14.0,93,179,3.8,1018.5,742
"2024-01-04 11:50",24.1,0.0,14.0,93,180,4.0,1018.4,813
"2024-01-04 12:00",24.3,0.0,14.0,93,182,3.9,1018.3,988
"2024-01-04 12:10",24.6,0.0,14.0,93,179,3.5,1018.3,969
"2024-01-04 12:20",24.6,0.0,14.0,93,174,4.0,1018.2,945
"2024-01-04 12:30",24.2,0.0,14.0,94,173,4.3,1018.2,937
"2024-01-04 12:40",24.3,0.0,14.0,92,174,3.9,1018.1,900
"2024-01-04 12:50",24.4,0.0,14.0,92,173,4.2,1018.0,883
"2024-01-04 13:00",24.6,0.0,14.0,91,171,4.2,1017.9,844
"2024-01-04 13:10",24.7,0.0,14.0,92,172,3.9,1017.8,862
"2024-01-04 13:20",24.6,0.0,14.0,92,173,3.9,1017.8,879
"2024-01-04 13:30",24.9,0.0,14.0,91,175,3.8,1017.7,972
"2024-01-04 13:40",25.1,0.0,14.0,91,177,3.5,1017.5,971
"2024-01-04 13:50",25.0,0.0,14.0,93,180,4.2,1017.4,939
"2024-01-04 14:00",24.9,0.0,14.0,93,179,4.1,1017.4,871
"2024-01-04 14:10",24.8,0.0,14.0,93,185,4.1,1017.2,942
"2024-01-04 14:20",25.1,0.0,14.0,92,186,4.2,1017.1,854
"2024-01-04 14:30",25.1,0.0,14.0,92,186,4.1,1017.1,882
"2024-01-04 14:40",25.1,0.0,14.0,93,182,4.4,1017.0,886
"2024-01-04 14:50",24.8,0.0,14.0,93,182,4.7,1016.9,844
"2024-01-04 15:00",24.8,0.0,14.0,93,185,4.6,1016.8,829
"2024-01-04 15:10",24.8,0.0,14.0,93,184,4.7,1016.7,803
"2024-01-04 15:20",24.5,0.0,14.0,93,183,5.0,1016.6,772
"2024-01-04 15:30",24.5,0.0,14.0,93,182,4.3,1016.6,745
"2024-01-04 15:40",24.7,0.0,14.0,92,180,4.2,1016.5,721
"2024-01-04 15:50",24.7,0.0,14.0,92,178,4.0,1016.4,693
"2024-01-04 16:00",24.3,0.0,14.0,92,173,4.4,1016.4,630
"2024-01-04 16:10",24.2,0.0,14.0,92,173,4.2,1016.4,553
"2024-01-04 16:20",24.0,0.0,14.0,92,170,4.0,1016.4,388
"2024-01-04 16:30",23.6,0.0,14.0,93,169,4.3,1016.4,332
"2024-01-04 16:40",23.8,0.0,14.0,92,165,3.3,1016.4,415
"2024-01-04 16:50",24.1,0.0,14.0,91,167,3.2,1016.4,433
"2024-01-04 17:00",24.0,0.0,14.0,91,157,3.1,1016.5,319
"2024-01-04 17:10",23.5,0.0,14.0,92,151,3.9,1016.5,231
"2024-01-04 17:20",23.2,0.0,14.0,93,153,3.9,1016.5,156
"2024-01-04 17:30",23.0,0.0,13.7,93,150,3.8,1016.6,101
"2024-01-04 17:40",22.8,0.0,13.0,92,149,3.7,1016.6,74
"2024-01-04 17:50",22.8,0.0,13.0,92,152,3.6,1016.7,69
"2024-01-04 18:00",22.7,0.0,12.9,92,155,3.5,1016.7,60
"2024-01-04 18:10",22.6,0.0,12.9,92,151,3.5,1016.8,45
"2024-01-04 18:20",22.5,0.0,12.9,92,148,3.4,1016.8,29
"2024-01-04 18:30",22.5,0.0,12.9,92,149,3.2,1016.9,20
"2024-01-04 18:40",22.4,0.0,12.9,91,154,3.3,1016.9,12
"2024-01-04 18:50",22.3,0.0,12.9,91,151,3.3,1017.0,5
"2024-01-04 19:00",22.3,0.0,12.9,91,146,2.9,1017.1,1
"2024-01-04 19:10",22.3,0.0,12.9,91,143,2.9,1017.3,0
"2024-01-04 19:20",22.3,0.0,12.9,91,140,2.4,1017.4,0
"2024-01-04 19:30",22.3,0.0,12.9,91,142,2.3,1017.5,0
"2024-01-04 19:40",22.3,0.0,12.9,91,140,2.1,1017.6,0
"2024-01-04 19:50",22.3,0.0,12.9,91,132,2.4,1017.7,0
"2024-01-04 20:00",22.2,0.0,12.9,91,135,2.3,1017.7,0
"2024-01-04 20:10",22.2,0.0,12.9,90,136,2.6,1017.7,0
"2024-01-04 20:20",22.2,0.0,12.9,90,131,2.2,1017.8,0
"2024-01-04 20:30",22.2,0.0,12.9,90,136,2.6,1017.8,0
"2024-01-04 20:40",22.2,0.0,12.9,90,133,2.7,1017.8,0
"2024-01-04 20:50",22.2,0.0,12.9,90,131,2.8,1017.8,0
"2024-01-04 21:00",22.1,0.0,12.9,90,135,2.4,1017.8,0
"2024-01-04 21:10",22.1,0.0,12.9,90,134,2.8,1017.9,0
"2024-01-04 21:20",22.0,0.0,12.8,90,138,2.6,1018.1,0
"2024-01-04 21:30",22.0,0.0,12.8,90,130,2.3,1018.2,0
"2024-01-04 21:40",22.0,0.0,12.8,90,133,2.3,1018.3,0
"2024-01-04 21:50",21.9,0.0,12.8,90,134,3.0,1018.3,0
"2024-01-04 22:00",21.9,0.0,12.8,90,135,2.7,1018.3,0
"2024-01-04 22:10",21.8,0.0,12.8,90,135,2.8,1018.3,0
"2024-01-04 22:20",21.8,0.0,12.8,90,139,3.0,1018.3,0
"2024-01-04 22:30",21.8,0.0,12.8,90,143,2.9,1018.4,0
"2024-01-04 22:40",21.8,0.0,12.8,90,137,2.9,1018.3,0
"2024-01-04 22:50",21.7,0.0,12.8,90,139,2.9,1018.3,0
"2024-01-04 23:00",21.7,0.0,12.8,90,145,3.5,1018.4,0
"2024-01-04 23:10",21.7,0.0,12.8,90,139,3.5,1018.3,0
"2024-01-04 23:20",21.7,0.0,12.8,90,138,3.2,1018.3,0
"2024-01-04 23:30",21.7,0.0,12.8,90,138,3.0,1018.4,0
"2024-01-04 23:40",21.7,0.0,12.8,90,142,3.2,1018.2,0
"2024-01-04 23:50",21.6,0.0,12.8,90,138,3.7,1018.1,0
"2024-01-05 00:00",21.6,0.0,12.8,90,141,3.7,1018.0,0
"2024-01-05 00:10",21.6,0.0,12.8,90,140,3.4,1017.8,0
"2024-01-05 00:20",21.5,0.0,12.8,90,140,3.6,1017.7,0
"2024-01-05 00:30",21.5,0.0,12.8,90,134,3.0,1017.6,0
"2024-01-05 00:40",21.5,0.0,12.8,90,139,3.2,1017.6,0
"2024-01-05 00:50",21.5,0.0,12.8,90,138,3.3,1017.4,0
"2024-01-05 01:00",21.5,0.0,12.8,89,138,3.1,1017.4,0
"2024-01-05 01:10",21.5,0.0,12.8,89,139,3.1,1017.3,0
"2024-01-05 01:20",21.5,0.0,12.8,89,134,3.0,1017.2,0
"2024-01-05 01:30",21.4,0.0,12.8,89,138,2.9,1017.1,0
"2024-01-05 01:40",21.4,0.0,12.8,89,138,2.9,1017.0,0
"2024-01-05 01:50",21.4,0.0,12.8,89,139,3.1,1016.9,0
"2024-01-05 02:00",21.4,0.0,12.8,89,143,3.4,1016.8,0
"2024-01-05 02:10",21.4,0.0,12.8,89,146,3.2,1016.7,0
"2024-01-05 02:20",21.4,0.0,12.8,89,143,3.2,1016.6,0
"2024-01-05 02:30",21.3,0.0,12.8,89,138,2.7,1016.6,1
"2024-01-05 02:40",21.3,0.0,12.8,89,141,3.0,1016.4,0
"2024-01-05 02:50",21.3,0.0,12.8,90,139,2.9,1016.4,0
"2024-01-05 03:00",21.3,0.0,12.8,90,143,3.3,1016.4,0
"2024-01-05 03:10",21.3,0.0,12.8,90,141,3.7,1016.4,0
"2024-01-05 03:20",21.3,0.0,12.8,90,140,3.7,1016.4,0
"2024-01-05 03:30",21.3,0.0,12.7,90,139,3.5,1016.3,0
"2024-01-05 03:40",21.2,0.0,12.7,90,137,3.5,1016.3,1
"2024-01-05 03:50",21.2,0.0,12.7,89,136,3.7,1016.3,0
"2024-01-05 04:00",21.2,0.0,12.7,89,137,3.5,1016.2,1
"2024-01-05 04:10",21.2,0.0,12.7,89,142,3.2,1016.2,0
"2024-01-05 04:20",21.2,0.0,12.7,89,141,3.4,1016.2,1
"2024-01-05 04:30",21.3,0.0,12.7,89,137,3.9,1016.3,1
"2024-01-05 04:40",21.3,0.0,12.7,88,136,3.4,1016.3,1
"2024-01-05 04:50",21.3,0.0,12.7,89,138,3.4,1016.3,1
"2024-01-05 05:00",21.3,0.0,12.7,89,141,3.5,1016.4,0
"2024-01-05 05:10",21.3,0.0,12.7,89,137,3.1,1016.4,0
"2024-01-05 05:20",21.3,0.0,12.7,89,140,3.4,1016.5,0
"2024-01-05 05:30",21.2,0.0,12.7,90,138,3.9,1016.5,0
"2024-01-05 05:40",21.2,0.0,12.7,90,145,3.8,1016.7,1
"2024-01-05 05:50",21.1,0.0,12.7,90,144,4.1,1016.7,0
"2024-01-05 06:00",21.1,0.0,12.7,90,149,4.1,1016.7,1
"2024-01-05 06:10",21.1,0.0,12.7,90,150,4.6,1016.8,1
"2024-01-05 06:20",21.0,0.0,12.7,91,147,4.6,1016.9,2
"2024-01-05 06:30",20.9,0.0,12.7,91,144,4.5,1017.0,6
"2024-01-05 06:40",20.9,0.0,12.7,91,142,4.2,1017.1,11
"2024-01-05 06:50",20.8,0.0,12.7,91,144,3.7,1017.2,18
"2024-01-05 07:00",20.8,0.0,12.7,91,141,3.4,1017.2,32
"2024-01-05 07:10",20.7,0.0,12.8,91,143,3.8,1017.2,59
"2024-01-05 07:20",20.7,0.0,12.9,91,147,3.9,1017.2,91
"2024-01-05 07:30",20.7,0.0,13.1,91,143,4.3,1017.2,130
"2024-01-05 07:40",20.7,0.0,13.3,92,143,4.0,1017.3,174
"2024-01-05 07:50",20.8,0.0,13.4,92,142,3.7,1017.3,220
"2024-01-05 08:00",20.8,0.0,13.5,92,143,3.8,1017.3,274
"2024-01-05 08:10",20.9,0.0,13.5,92,143,3.4,1017.4,326
"2024-01-05 08:20",21.1,0.0,13.6,93,140,3.0,1017.5,375
"2024-01-05 08:30",21.1,0.0,13.7,92,148,3.3,1017.4,420
"2024-01-05 08:40",21.4,0.0,13.7,92,145,2.9,1017.4,457
"2024-01-05 08:50",21.5,0.0,13.8,92,144,3.3,1017.5,494
"2024-01-05 09:00",21.5,0.0,13.9,91,146,4.0,1017.5,502
"2024-01-05 09:10",21.7,0.0,13.9,90,149,4.1,1017.5,547
"2024-01-05 09:20",21.8,0.0,13.9,89,146,3.8,1017.6,480
"2024-01-05 09:30",22.0,0.0,13.9,88,144,4.1,1017.6,620
"2024-01-05 09:40",22.4,0.0,14.0,87,143,4.3,1017.5,592
"2024-01-05 09:50",22.4,0.0,14.0,87,146,4.4,1017.4,583
"2024-01-05 10:00",22.7,0.0,14.0,88,149,4.5,1017.4,659
"2024-01-05 10:10",22.7,0.0,14.0,89,149,4.4,1017.4,681
"2024-01-05 10:20",22.8,0.0,14.0,90,151,4.2,1017.3,624
"2024-01-05 10:30",22.9,0.0,14.0,91,153,4.0,1017.2,491
"2024-01-05 10:40",22.8,0.0,14.0,92,152,4.3,1017.1,439
"2024-01-05 10:50",22.8,0.0,14.0,92,153,4.5,1017.1,460
"2024-01-05 11:00",22.8,0.0,14.0,92,153,4.8,1017.0,475
"2024-01-05 11:10",22.7,0.0,14.0,92,153,5.3,1016.9,439
"2024-01-05 11:20",22.6,0.0,14.0,92,151,5.9,1016.8,477
"2024-01-05 11:30",22.9,0.0,14.0,91,152,5.9,1016.7,666
"2024-01-05 11:40",23.2,0.0,14.0,91,152,6.3,1016.6,771
"2024-01-05 11:50",23.3,0.0,14.0,92,151,6.6,1016.5,835
"2024-01-05 12:00",23.4,0.0,14.0,92,153,6.4,1016.3,926
"2024-01-05 12:10",23.6,0.0,14.0,92,153,6.1,1016.2,1054
"2024-01-05 12:20",23.7,0.0,14.0,92,154,6.2,1016.1,967
"2024-01-05 12:30",23.8,0.0,14.0,92,160,5.3,1016.1,873
"2024-01-05 12:40",23.6,0.0,14.0,93,156,5.6,1016.1,775
"2024-01-05 12:50",23.7,0.0,14.0,92,155,5.7,1016.0,941
"2024-01-05 13:00",23.8,0.0,14.0,92,159,5.1,1016.0,859
"2024-01-05 13:10",24.0,0.0,14.0,92,165,4.6,1015.9,741
"2024-01-05 13:20",23.7,0.0,14.0,93,164,4.3,1015.9,405
"2024-01-05 13:30",23.4,0.0,14.0,93,163,4.4,1015.9,368
"2024-01-05 13:40",23.2,0.0,14.0,93,166,4.8,1015.8,390
"2024-01-05 13:50",23.2,0.0,14.0,93,169,5.1,1015.8,555
"2024-01-05 14:00",23.4,0.0,14.0,92,169,5.5,1015.7,720
"2024-01-05 14:10",23.6,0.0,14.0,92,170,4.9,1015.5,696
"2024-01-05 14:20",23.6,0.0,14.0,92,168,4.9,1015.4,771
"2024-01-05 14:30",23.7,0.0,14.0,92,169,5.3,1015.4,776
"2024-01-05 14:40",23.7,0.0,14.0,92,168,5.2,1015.3,703
"2024-01-05 14:50",23.7,0.0,14.0,92,169,5.2,1015.3,615
"2024-01-05 15:00",23.7,0.0,14.0,92,168,4.5,1015.2,564
"2024-01-05 15:10",23.7,0.0,14.0,92,164,4.4,1015.2,549
"2024-01-05 15:20",23.7,0.0,14.0,92,172,4.5,1015.1,557
"2024-01-05 15:30",23.5,0.0,14.0,93,167,4.6,1015.1,479
"2024-01-05 15:40",23.5,0.0,14.0,93,171,4.2,1015.1,493
"2024-01-05 15:50",23.7,0.0,14.0,92,174,3.7,1015.1,498
"2024-01-05 16:00",24.0,0.0,14.0,91,175,3.5,1015.0,491
"2024-01-05 16:10",23.9,0.0,14.0,91,171,3.8,1015.0,504
"2024-01-05 16:20",23.7,0.0,14.0,92,170,4.2,1015.1,428
"2024-01-05 16:30",23.4,0.0,14.0,92,169,4.0,1015.1,367
"2024-01-05 16:40",23.5,0.0,14.0,92,168,3.8,1015.1,392
"2024-01-05 16:50",23.4,0.0,14.0,92,165,4.5,1015.2,416
"2024-01-05 17:00",23.5,0.0,14.0,91,165,3.6,1015.2,341
"2024-01-05 17:10",23.3,0.0,14.0,92,161,3.6,1015.3,277
"2024-01-05 17:20",23.1,0.0,14.0,92,159,3.8,1015.2,200
"2024-01-05 17:30",22.9,0.0,14.0,92,154,3.8,1015.3,135
"2024-01-05 17:40",22.7,0.0,14.0,92,150,3.5,1015.4,104
"2024-01-05 17:50",22.7,0.0,13.9,92,155,3.0,1015.6,84
"2024-01-05 18:00",22.6,0.0,13.7,92,154,2.4,1015.6,69
"2024-01-05 18:10",22.5,0.0,13.1,92,152,2.7,1015.7,66
"2024-01-05 18:20",22.5,0.0,13.0,92,147,2.5,1015.7,54
"2024-01-05 18:30",22.4,0.0,12.9,92,149,2.7,1015.9,35
"2024-01-05 18:40",22.3,0.0,12.9,92,151,2.7,1015.9,20
"2024-01-05 18:50",22.2,0.0,12.9,92,149,2.8,1016.0,8
"2024-01-05 19:00",22.1,0.0,12.9,92,154,2.3,1016.2,2
"2024-01-05 19:10",22.1,0.0,12.9,91,164,1.9,1016.2,0
"2024-01-05 19:20",22.1,0.0,12.9,91,167,2.0,1016.3,0
"2024-01-05 19:30",22.1,0.0,12.9,91,161,2.2,1016.4,0
"2024-01-05 19:40",22.0,0.0,12.9,91,159,2.1,1016.5,0
"2024-01-05 19:50",22.0,0.0,12.9,91,154,2.1,1016.6,0
"2024-01-05 20:00",21.9,0.0,12.9,91,151,2.3,1016.7,0
"2024-01-05 20:10",21.8,0.0,12.9,91,149,2.6,1016.7,0
