Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2021-01-21 16:50",19.4,0.0,14.1,0,166,3.5,1014.3,412
"2021-01-21 17:00",19.3,0.0,14.0,0,172,3.3,1014.3,335
"2021-01-21 17:10",19.1,0.0,14.0,0,167,3.5,1014.3,308
"2021-01-21 17:20",18.8,0.0,14.0,0,166,3.1,1014.3,259
"2021-01-21 17:30",18.6,0.0,14.0,0,162,3.0,1014.4,182
"2021-01-21 17:40",18.4,0.0,14.0,0,160,2.9,1014.5,109
"2021-01-21 17:50",18.3,0.0,14.0,0,155,2.4,1014.5,86
"2021-01-21 18:00",18.3,0.0,14.0,0,153,2.4,1014.7,57
"2021-01-21 18:10",18.2,0.0,13.3,0,151,2.5,1014.7,39
"2021-01-21 18:20",18.3,0.0,13.1,0,148,2.8,1014.8,29
"2021-01-21 18:30",18.3,0.0,13.1,0,152,3.2,1014.9,21
"2021-01-21 18:40",18.0,0.0,13.0,0,158,3.8,1014.9,13
"2021-01-21 18:50",17.9,0.0,13.0,0,160,3.9,1014.9,5
"2021-01-21 19:00",17.9,0.0,13.0,0,156,4.0,1015.0,1
"2021-01-21 19:10",17.9,0.0,13.0,0,157,3.9,1015.1,0
"2021-01-21 19:20",17.9,0.0,13.0,0,154,3.1,1015.1,0
"2021-01-21 19:30",17.9,0.0,13.0,0,143,2.3,1015.3,0
"2021-01-21 19:40",18.1,0.0,13.0,0,146,2.5,1015.4,0
"2021-01-21 19:50",18.1,0.0,13.0,0,147,2.8,1015.5,0
"2021-01-21 20:00",18.1,0.0,13.0,0,151,2.6,1015.6,1
"2021-01-21 20:10",18.2,0.0,13.0,0,151,2.6,1015.7,1
"2021-01-21 20:20",18.4,0.0,13.0,0,147,2.7,1015.8,0
"2021-01-21 20:30",18.6,0.0,13.0,0,145,2.6,1015.8,1
"2021-01-21 20:40",18.7,0.0,13.0,0,148,2.7,1015.9,1
"2021-01-21 20:50",18.7,0.0,13.0,0,147,2.1,1016.0,1
"2021-01-21 21:00",18.8,0.0,13.0,0,147,1.8,1016.0,1
"2021-01-21 21:10",18.9,0.0,13.0,0,141,2.9,1016.1,0
"2021-01-21 21:20",19.0,0.0,13.0,0,141,2.8,1016.1,1
"2021-01-21 21:30",18.9,0.0,13.0,0,145,3.3,1016.1,0
"2021-01-21 21:40",18.9,0.0,13.0,0,144,3.3,1016.2,1
"2021-01-21 21:50",18.8,0.0,13.0,0,139,3.0,1016.2,0
"2021-01-21 22:00",18.8,0.0,13.0,0,144,3.3,1016.2,0
"2021-01-21 22:10",18.8,0.0,13.0,0,142,2.9,1016.2,1
"2021-01-21 22:20",18.7,0.0,13.0,0,144,3.5,1016.2,1
"2021-01-21 22:30",18.5,0.0,13.0,0,147,3.3,1016.3,0
"2021-01-21 22:40",18.4,0.0,13.0,0,149,3.2,1016.3,0
"2021-01-21 22:50",18.3,0.0,13.0,0,147,3.5,1016.4,0
"2021-01-21 23:00",18.3,0.0,13.0,0,147,3.5,1016.4,1
"2021-01-21 23:10",18.3,0.0,13.0,0,144,2.9,1016.4,0
"2021-01-21 23:20",18.3,0.0,13.0,0,138,3.0,1016.4,0
"2021-01-21 23:30",18.3,0.0,13.0,0,143,2.9,1016.3,0
"2021-01-21 23:40",18.3,0.0,13.0,0,133,3.4,1016.2,0
"2021-01-21 23:50",18.3,0.0,13.0,0,137,3.5,1016.0,0
"2021-01-22 00:00",18.2,0.0,13.0,0,135,3.0,1016.0,0
"2021-01-22 00:10",18.3,0.0,12.9,0,132,3.1,1015.9,0
"2021-01-22 00:20",18.4,0.0,13.0,0,133,2.9,1015.9,0
"2021-01-22 00:30",18.4,0.0,13.0,0,138,3.3,1015.9,0
"2021-01-22 00:40",18.4,0.0,12.9,0,140,3.5,1015.9,0
"2021-01-22 00:50",18.4,0.0,12.9,0,144,3.4,1015.8,0
"2021-01-22 01:00",18.5,0.0,12.9,0,144,3.5,1015.8,0
"2021-01-22 01:10",18.5,0.0,12.9,0,142,3.3,1015.7,1
"2021-01-22 01:20",18.4,0.0,12.9,0,148,3.6,1015.6,1
"2021-01-22 01:30",18.1,0.0,12.9,0,152,3.5,1015.5,1
"2021-01-22 01:40",18.0,0.0,12.9,0,151,3.2,1015.5,0
"2021-01-22 01:50",17.8,0.0,12.9,0,153,2.9,1015.4,1
"2021-01-22 02:00",17.8,0.0,12.9,0,145,2.9,1015.4,0
"2021-01-22 02:10",17.8,0.0,12.9,0,150,2.8,1015.3,0
"2021-01-22 02:20",17.8,0.0,12.9,0,147,3.1,1015.3,0
"2021-01-22 02:30",18.0,0.0,12.9,0,149,3.3,1015.3,0
"2021-01-22 02:40",18.1,0.0,12.9,0,142,2.6,1015.3,0
"2021-01-22 02:50",18.4,0.0,12.9,0,138,2.8,1015.3,0
"2021-01-22 03:00",18.5,0.0,12.9,0,138,3.0,1015.1,-1
"2021-01-22 03:10",18.3,0.0,12.9,0,152,2.9,1015.1,0
"2021-01-22 03:20",18.0,0.0,12.9,0,154,2.4,1015.1,0
"2021-01-22 03:30",17.8,0.0,12.9,0,152,2.2,1015.1,0
"2021-01-22 03:40",17.9,0.0,12.9,0,149,2.5,1015.1,0
"2021-01-22 03:50",17.7,0.0,12.9,0,148,2.7,1015.2,0
"2021-01-22 04:00",17.7,0.0,12.9,0,150,2.3,1015.3,0
"2021-01-22 04:10",17.6,0.0,12.9,0,151,3.0,1015.2,0
"2021-01-22 04:20",17.6,0.0,12.9,0,157,3.4,1015.3,0
"2021-01-22 04:30",17.5,0.0,12.9,0,157,3.2,1015.4,0
"2021-01-22 04:40",17.5,0.0,12.9,0,159,3.4,1015.5,0
"2021-01-22 04:50",17.5,0.0,12.9,0,159,3.3,1015.6,0
"2021-01-22 05:00",17.4,0.0,12.8,0,158,3.5,1015.6,0
"2021-01-22 05:10",17.4,0.0,12.8,0,159,3.7,1015.7,0
"2021-01-22 05:20",17.5,0.0,12.8,0,159,3.6,1015.7,0
"2021-01-22 05:30",17.5,0.0,12.8,0,158,3.4,1015.8,0
"2021-01-22 05:40",17.4,0.0,12.8,0,161,3.3,1015.9,0
"2021-01-22 05:50",17.3,0.0,12.8,0,160,3.0,1015.9,0
"2021-01-22 06:00",17.4,0.0,12.8,0,153,2.1,1016.0,0
"2021-01-22 06:10",17.3,0.0,12.8,0,153,2.1,1016.1,0
"2021-01-22 06:20",17.3,0.0,12.8,0,152,2.6,1016.1,2
"2021-01-22 06:30",17.5,0.0,12.8,0,145,2.7,1016.1,5
"2021-01-22 06:40",17.6,0.0,12.8,0,144,2.6,1016.3,12
"2021-01-22 06:50",17.6,0.0,12.8,0,145,2.5,1016.3,26
"2021-01-22 07:00",17.6,0.0,12.9,0,152,3.2,1016.3,42
"2021-01-22 07:10",17.6,0.0,13.0,0,149,2.7,1016.2,58
"2021-01-22 07:20",17.7,0.0,13.2,0,146,2.9,1016.3,78
"2021-01-22 07:30",17.9,0.0,13.5,0,150,2.6,1016.4,141
"2021-01-22 07:40",18.0,0.0,13.6,0,148,2.9,1016.4,163
"2021-01-22 07:50",18.3,0.0,13.7,0,147,2.9,1016.5,242
"2021-01-22 08:00",18.6,0.0,13.9,0,152,3.2,1016.5,338
"2021-01-22 08:10",19.0,0.0,13.9,0,147,3.3,1016.6,357
"2021-01-22 08:20",19.2,0.0,13.9,0,150,3.4,1016.6,388
"2021-01-22 08:30",18.8,0.0,14.0,0,156,3.8,1016.6,416
"2021-01-22 08:40",18.9,0.0,14.0,0,154,3.4,1016.6,480
"2021-01-22 08:50",18.9,0.0,14.0,0,153,3.9,1016.5,527
"2021-01-22 09:00",19.0,0.0,14.0,0,154,3.8,1016.5,507
"2021-01-22 09:10",19.2,0.0,14.0,0,153,3.5,1016.6,504
"2021-01-22 09:20",19.0,0.0,14.0,0,158,3.8,1016.7,526
"2021-01-22 09:30",18.6,0.0,14.0,0,158,3.9,1016.7,557
"2021-01-22 09:40",18.7,0.0,14.0,0,156,4.1,1016.7,678
"2021-01-22 09:50",18.8,0.0,14.0,0,157,4.1,1016.7,692
"2021-01-22 10:00",19.0,0.0,14.0,0,158,4.3,1016.7,730
"2021-01-22 10:10",19.6,0.0,14.0,0,161,3.8,1016.7,794
"2021-01-22 10:20",20.0,0.0,14.0,0,164,3.4,1016.6,806
"2021-01-22 10:30",20.1,0.0,14.1,0,165,3.3,1016.5,848
"2021-01-22 10:40",20.3,0.0,14.1,0,164,3.2,1016.6,871
"2021-01-22 10:50",20.6,0.0,14.1,0,171,2.8,1016.5,895
"2021-01-22 11:00",20.7,0.0,14.1,0,172,2.9,1016.5,922
"2021-01-22 11:10",20.5,0.0,14.1,0,178,3.1,1016.4,925
"2021-01-22 11:20",20.4,0.0,14.1,0,181,3.3,1016.3,949
"2021-01-22 11:30",20.5,0.0,14.1,0,180,3.0,1016.2,707
"2021-01-22 11:40",20.5,0.0,14.1,0,170,3.1,1016.1,922
"2021-01-22 11:50",21.0,0.0,14.1,0,174,3.1,1016.1,1007
"2021-01-22 12:00",21.2,0.0,14.1,0,173,3.4,1016.0,1007
"2021-01-22 12:10",21.2,0.0,14.1,0,176,3.8,1016.0,1015
"2021-01-22 12:20",21.1,0.0,14.1,0,176,3.6,1016.0,971
"2021-01-22 12:30",21.2,0.0,14.1,0,173,3.2,1015.9,1040
"2021-01-22 12:40",21.5,0.0,14.1,0,171,3.1,1015.9,949
"2021-01-22 12:50",21.2,0.0,14.1,0,166,3.1,1015.8,750
"2021-01-22 13:00",20.8,0.0,14.1,0,175,3.1,1015.8,644
"2021-01-22 13:10",21.2,0.0,14.1,0,177,3.0,1015.8,882
"2021-01-22 13:20",21.2,0.0,14.1,0,176,3.6,1015.7,1029
"2021-01-22 13:30",21.5,0.0,14.1,0,178,3.6,1015.6,1064
"2021-01-22 13:40",21.4,0.0,14.1,0,178,3.8,1015.6,1004
"2021-01-22 13:50",21.3,0.0,14.1,0,173,3.7,1015.5,1012
"2021-01-22 14:00",21.6,0.0,14.1,0,172,3.4,1015.5,969
"2021-01-22 14:10",21.4,0.0,14.1,0,181,3.5,1015.4,994
"2021-01-22 14:20",21.6,0.0,14.1,0,183,3.3,1015.3,982
"2021-01-22 14:30",21.9,0.0,14.1,0,183,3.3,1015.2,971
"2021-01-22 14:40",21.5,0.0,14.1,0,186,3.5,1015.1,786
"2021-01-22 14:50",21.7,0.0,14.1,0,188,3.4,1015.0,954
"2021-01-22 15:00",21.3,0.0,14.0,0,182,3.1,1014.8,413
"2021-01-22 15:10",20.3,0.0,14.0,0,177,3.7,1014.8,279
"2021-01-22 15:20",20.3,0.0,14.1,0,178,3.7,1014.6,502
"2021-01-22 15:30",21.2,0.0,14.1,0,184,3.5,1014.4,892
"2021-01-22 15:40",21.3,0.0,14.1,0,187,3.5,1014.3,737
"2021-01-22 15:50",20.9,0.0,14.1,0,177,3.3,1014.3,490
"2021-01-22 16:00",20.6,0.0,14.0,0,172,3.0,1014.3,357
"2021-01-22 16:10",20.3,0.0,14.1,0,168,3.3,1014.3,363
"2021-01-22 16:20",20.1,0.0,14.1,0,166,3.6,1014.3,444
"2021-01-22 16:30",20.0,0.0,14.1,0,166,3.3,1014.3,419
"2021-01-22 16:40",20.0,0.0,14.1,0,163,3.6,1014.3,417
"2021-01-22 16:50",20.0,0.0,14.1,0,165,3.5,1014.2,365
"2021-01-22 17:00",19.8,0.0,14.0,0,165,3.4,1014.1,239
"2021-01-22 17:10",19.7,0.0,14.0,0,165,3.5,1014.1,163
"2021-01-22 17:20",19.6,0.0,14.0,0,167,3.2,1014.1,199
"2021-01-22 17:30",19.6,0.0,14.0,0,163,3.4,1014.3,188
"2021-01-22 17:40",19.5,0.0,14.0,0,159,3.3,1014.4,159
"2021-01-22 17:50",19.3,0.0,14.0,0,161,3.2,1014.5,97
"2021-01-22 18:00",19.2,0.0,14.0,0,159,2.9,1014.6,69
"2021-01-22 18:10",19.1,0.0,13.5,0,153,3.2,1014.7,43
"2021-01-22 18:20",19.1,0.0,13.1,0,153,2.7,1014.8,28
"2021-01-22 18:30",19.0,0.0,13.0,0,155,3.0,1014.9,17
"2021-01-22 18:40",18.9,0.0,13.0,0,153,3.0,1015.0,14
"2021-01-22 18:50",18.9,0.0,13.0,0,159,3.0,1015.1,4
"2021-01-22 19:00",18.9,0.0,13.0,0,155,2.9,1015.2,1
"2021-01-22 19:10",18.9,0.0,13.0,0,149,2.7,1015.3,0
"2021-01-22 19:20",19.2,0.0,13.0,0,143,2.8,1015.4,0
"2021-01-22 19:30",19.3,0.0,13.0,0,149,2.9,1015.4,0
"2021-01-22 19:40",19.1,0.0,13.0,0,147,2.7,1015.5,1
"2021-01-22 19:50",19.2,0.0,13.0,0,146,2.2,1015.7,1
"2021-01-22 20:00",19.1,0.0,13.0,0,148,2.6,1015.7,1
"2021-01-22 20:10",19.3,0.0,13.0,0,143,2.8,1015.8,0
"2021-01-22 20:20",19.5,0.0,13.0,0,146,2.9,1015.9,0
"2021-01-22 20:30",19.5,0.0,13.0,0,145,3.0,1015.9,1
"2021-01-22 20:40",19.5,0.0,13.0,0,142,3.0,1015.9,0
"2021-01-22 20:50",19.7,0.0,13.0,0,142,2.6,1016.0,0
"2021-01-22 21:00",19.5,0.0,13.0,0,147,2.6,1016.1,1
"2021-01-22 21:10",19.4,0.0,13.0,0,147,2.5,1016.1,0
"2021-01-22 21:20",19.4,0.0,13.0,0,142,2.6,1016.2,0
"2021-01-22 21:30",19.5,0.0,13.0,0,141,2.2,1016.2,0
"2021-01-22 21:40",19.6,0.0,13.0,0,145,2.8,1016.3,0
"2021-01-22 21:50",19.5,0.0,13.0,0,146,2.3,1016.4,0
"2021-01-22 22:00",19.7,0.0,13.0,0,137,1.8,1016.5,0
"2021-01-22 22:10",19.5,0.0,13.0,0,143,2.6,1016.5,0
"2021-01-22 22:20",19.5,0.0,13.0,0,136,1.9,1016.6,-1
"2021-01-22 22:30",19.4,0.0,13.0,0,147,2.6,1016.6,0
"2021-01-22 22:40",19.0,0.0,13.0,0,155,2.8,1016.6,-1
"2021-01-22 22:50",18.8,0.0,13.0,0,148,2.4,1016.6,-1
"2021-01-22 23:00",18.8,0.0,13.0,0,144,2.4,1016.6,-1
"2021-01-22 23:10",18.8,0.0,13.0,0,145,2.4,1016.7,-1
"2021-01-22 23:20",18.8,0.0,13.0,0,146,2.5,1016.5,0
"2021-01-22 23:30",18.8,0.0,13.0,0,148,2.5,1016.5,0
"2021-01-22 23:40",18.7,0.0,13.0,0,143,2.7,1016.5,0
"2021-01-22 23:50",18.7,0.0,13.0,0,143,2.9,1016.5,0
"2021-01-23 00:00",18.7,0.0,13.0,0,142,2.3,1016.4,0
"2021-01-23 00:10",18.6,0.0,13.0,0,142,2.7,1016.3,-1
"2021-01-23 00:20",18.6,0.0,13.0,0,137,2.2,1016.3,0
"2021-01-23 00:30",18.8,0.0,13.0,0,130,2.4,1016.2,0
"2021-01-23 00:40",18.9,0.0,13.0,0,137,2.3,1016.2,0
"2021-01-23 00:50",19.1,0.0,12.9,0,140,2.5,1016.1,0
"2021-01-23 01:00",19.2,0.0,12.9,0,143,2.2,1016.1,0
"2021-01-23 01:10",19.2,0.0,12.9,0,145,2.7,1016.0,0
"2021-01-23 01:20",18.9,0.0,12.9,0,143,2.5,1016.0,0
"2021-01-23 01:30",18.7,0.0,12.9,0,144,2.7,1015.9,0
"2021-01-23 01:40",18.5,0.0,12.9,0,147,2.6,1015.9,0
"2021-01-23 01:50",18.3,0.0,12.9,0,150,2.6,1015.9,0
"2021-01-23 02:00",18.4,0.0,12.9,0,143,2.9,1015.8,0
"2021-01-23 02:10",18.5,0.0,12.9,0,141,2.5,1015.8,0
"2021-01-23 02:20",18.2,0.0,12.9,0,152,2.7,1015.7,0
"2021-01-23 02:30",17.7,0.0,12.9,0,156,2.6,1015.6,1
"2021-01-23 02:40",17.6,0.0,12.9,0,156,2.0,1015.5,0
"2021-01-23 02:50",17.5,0.0,12.9,0,169,1.0,1015.5,0
"2021-01-23 03:00",17.5,0.0,12.9,0,176,1.0,1015.5,0
"2021-01-23 03:10",17.5,0.0,12.9,0,181,1.0,1015.5,0
"2021-01-23 03:20",17.6,0.0,12.9,0,173,1.0,1015.5,0
"2021-01-23 03:30",17.6,0.0,12.9,0,169,1.2,1015.5,0
"2021-01-23 03:40",17.6,0.0,12.9,0,156,1.4,1015.5,0
"2021-01-23 03:50",17.5,0.0,12.9,0,150,1.5,1015.5,0
"2021-01-23 04:00",17.6,0.0,12.9,0,157,1.8,1015.5,0
"2021-01-23 04:10",17.6,0.0,12.9,0,166,1.5,1015.4,0
"2021-01-23 04:20",17.6,0.0,12.9,0,163,1.5,1015.4,0
"2021-01-23 04:30",17.6,0.0,12.9,0,172,1.4,1015.4,0
"2021-01-23 04:40",17.6,0.0,12.9,0,182,1.5,1015.4,0
"2021-01-23 04:50",17.4,0.0,12.9,0,194,1.4,1015.4,0
"2021-01-23 05:00",17.4,0.0,12.9,0,208,0.9,1015.4,0
"2021-01-23 05:10",17.4,0.0,12.8,0,196,0.6,1015.5,0
"2021-01-23 05:20",17.5,0.0,12.8,0,181,0.1,1015.7,0
"2021-01-23 05:30",17.6,0.0,12.8,0,121,0.2,1015.7,0
"2021-01-23 05:40",17.7,0.0,12.8,0,142,0.3,1015.8,1
"2021-01-23 05:50",17.9,0.0,12.8,0,171,0.1,1015.9,1
"2021-01-23 06:00",17.6,0.0,12.8,0,194,0.3,1016.1,1
"2021-01-23 06:10",17.5,0.0,12.8,0,199,0.8,1016.0,1
"2021-01-23 06:20",17.8,0.0,12.8,0,183,0.6,1016.1,1
"2021-01-23 06:30",17.8,0.0,12.8,0,187,0.7,1016.2,4
"2021-01-23 06:40",17.9,0.0,12.8,0,189,0.5,1016.2,16
"2021-01-23 06:50",17.9,0.0,12.8,0,218,0.6,1016.3,29
"2021-01-23 07:00",18.1,0.0,12.9,0,220,0.7,1016.3,40
"2021-01-23 07:10",18.1,0.0,13.0,0,231,0.7,1016.5,64
"2021-01-23 07:20",18.1,0.0,13.4,0,211,1.0,1016.5,122
"2021-01-23 07:30",18.1,0.0,13.6,0,198,1.3,1016.5,151
"2021-01-23 07:40",18.1,0.0,13.6,0,194,1.6,1016.5,158
"2021-01-23 07:50",18.1,0.0,13.6,0,192,1.5,1016.5,171
"2021-01-23 08:00",18.3,0.0,13.7,0,190,1.2,1016.7,203
"2021-01-23 08:10",18.3,0.0,13.8,0,192,1.4,1016.8,221
"2021-01-23 08:20",18.5,0.0,13.9,0,188,1.1,1016.8,253
"2021-01-23 08:30",18.6,0.0,13.9,0,160,1.1,1016.8,321
"2021-01-23 08:40",18.9,0.0,13.9,0,180,0.9,1016.9,362
"2021-01-23 08:50",19.1,0.0,14.0,0,198,1.0,1016.8,384
"2021-01-23 09:00",19.4,0.0,14.0,0,211,1.1,1016.8,439
"2021-01-23 09:10",19.5,0.0,14.0,0,203,1.2,1016.8,493
"2021-01-23 09:20",19.5,0.0,14.0,0,178,1.3,1016.8,474
"2021-01-23 09:30",19.6,0.0,14.0,0,192,1.4,1016.8,501
"2021-01-23 09:40",19.7,0.0,14.0,0,201,1.5,1016.7,528
"2021-01-23 09:50",20.0,0.0,14.0,0,188,1.9,1016.7,610
"2021-01-23 10:00",20.4,0.0,14.0,0,186,2.0,1016.6,657
"2021-01-23 10:10",20.6,0.0,14.0,0,193,2.0,1016.6,685
"2021-01-23 10:20",20.4,0.0,14.0,0,198,2.8,1016.6,677
"2021-01-23 10:30",20.3,0.0,14.0,0,195,3.0,1016.5,671
"2021-01-23 10:40",20.4,0.0,14.0,0,196,3.0,1016.5,691
"2021-01-23 10:50",20.6,0.0,14.0,0,201,3.0,1016.4,712
"2021-01-23 11:00",20.8,0.0,14.1,0,204,3.0,1016.3,761
"2021-01-23 11:10",21.0,0.0,14.1,0,208,2.6,1016.2,838
"2021-01-23 11:20",20.9,0.0,14.1,0,207,3.0,1016.2,831
"2021-01-23 11:30",21.0,0.0,14.1,0,201,3.1,1016.1,810
"2021-01-23 11:40",20.8,0.0,14.1,0,198,3.1,1016.0,862
"2021-01-23 11:50",20.7,0.0,14.1,0,195,2.9,1016.0,910
"2021-01-23 12:00",21.0,0.0,14.1,0,197,2.8,1015.9,972
"2021-01-23 12:10",20.6,0.0,14.1,0,199,3.2,1015.9,778
"2021-01-23 12:20",20.9,0.0,14.1,0,211,3.4,1015.8,854
"2021-01-23 12:30",21.2,0.0,14.1,0,214,3.3,1015.8,922
"2021-01-23 12:40",21.5,0.0,14.1,0,214,3.5,1015.7,926
"2021-01-23 12:50",21.7,0.0,14.1,0,215,3.3,1015.6,919
"2021-01-23 13:00",21.5,0.0,14.1,0,212,3.4,1015.5,944
"2021-01-23 13:10",21.2,0.0,14.1,0,205,3.7,1015.3,968
"2021-01-23 13:20",21.2,0.0,14.1,0,197,3.7,1015.2,978
"2021-01-23 13:30",21.2,0.0,14.1,0,205,3.5,1015.1,971
"2021-01-23 13:40",21.4,0.0,14.1,0,202,3.5,1014.9,963
"2021-01-23 13:50",21.5,0.0,14.1,0,203,4.0,1014.8,961
"2021-01-23 14:00",21.9,0.0,14.1,0,202,4.4,1014.8,956
"2021-01-23 14:10",21.8,0.0,14.1,0,198,4.8,1014.7,952
"2021-01-23 14:20",21.2,0.0,14.1,0,195,5.0,1014.6,939
"2021-01-23 14:30",21.2,0.0,14.1,0,195,4.7,1014.4,910
"2021-01-23 14:40",21.2,0.0,14.1,0,194,4.6,1014.4,900
"2021-01-23 14:50",21.4,0.0,14.1,0,197,4.7,1014.3,879
"2021-01-23 15:00",21.6,0.0,14.1,0,204,4.7,1014.3,850
"2021-01-23 15:10",21.8,0.0,14.1,0,202,4.4,1014.2,828
"2021-01-23 15:20",21.7,0.0,14.1,0,198,4.3,1014.1,807
"2021-01-23 15:30",21.3,0.0,14.1,0,197,4.4,1014.1,781
"2021-01-23 15:40",21.1,0.0,14.1,0,195,4.6,1013.9,753
"2021-01-23 15:50",21.0,0.0,14.1,0,195,4.8,1013.8,725
"2021-01-23 16:00",21.5,0.0,14.1,0,191,3.5,1013.9,674
"2021-01-23 16:10",21.2,0.0,14.1,0,181,3.5,1013.8,635
"2021-01-23 16:20",20.7,0.0,14.1,0,179,3.8,1013.8,584
"2021-01-23 16:30",20.8,0.0,14.1,0,182,3.6,1013.7,545
"2021-01-23 16:40",20.6,0.0,14.1,0,180,3.6,1013.7,474
"2021-01-23 16:50",20.5,0.0,14.1,0,164,3.2,1013.7,403
"2021-01-23 17:00",20.2,0.0,14.0,0,155,3.9,1013.7,285
"2021-01-23 17:10",20.0,0.0,14.0,0,155,3.9,1013.8,188
"2021-01-23 17:20",19.8,0.0,14.0,0,154,4.0,1013.8,166
"2021-01-23 17:30",19.9,0.0,14.0,0,151,3.5,1013.8,193
"2021-01-23 17:40",20.0,0.0,14.0,0,153,3.7,1013.8,196
"2021-01-23 17:50",20.0,0.0,14.0,0,153,3.4,1013.8,142
"2021-01-23 18:00",19.8,0.0,14.0,0,152,3.5,1013.9,109
"2021-01-23 18:10",19.8,0.0,14.0,0,154,3.3,1014.0,75
"2021-01-23 18:20",19.5,0.0,13.3,0,157,3.7,1014.1,44
"2021-01-23 18:30",19.3,0.0,13.1,0,160,3.6,1014.1,28
"2021-01-23 18:40",19.2,0.0,13.0,0,157,3.7,1014.2,17
"2021-01-23 18:50",19.1,0.0,13.0,0,159,3.9,1014.2,6
"2021-01-23 19:00",19.1,0.0,13.0,0,152,3.1,1014.3,2
"2021-01-23 19:10",19.2,0.0,13.0,0,151,2.8,1014.4,0
"2021-01-23 19:20",19.1,0.0,13.0,0,152,2.9,1014.6,0
"2021-01-23 19:30",19.1,0.0,13.0,0,150,2.5,1014.7,0
"2021-01-23 19:40",19.1,0.0,13.0,0,147,2.1,1014.8,0
"2021-01-23 19:50",19.1,0.0,13.0,0,139,2.6,1014.9,0
"2021-01-23 20:00",19.4,0.0,13.0,0,140,2.6,1015.0,0
"2021-01-23 20:10",19.5,0.0,13.0,0,146,3.4,1015.1,0
"2021-01-23 20:20",19.3,0.0,13.0,0,147,3.1,1015.2,1
"2021-01-23 20:30",19.2,0.0,13.0,0,140,2.9,1015.4,0
"2021-01-23 20:40",19.3,0.0,13.0,0,136,2.3,1015.5,0
"2021-01-23 20:50",19.4,0.0,13.0,0,137,2.3,1015.6,0
"2021-01-23 21:00",19.4,0.0,13.0,0,141,3.0,1015.8,1
"2021-01-23 21:10",19.3,0.0,13.0,0,154,3.1,1015.8,0
"2021-01-23 21:20",19.1,0.0,13.0,0,151,3.1,1015.8,0
"2021-01-23 21:30",19.1,0.0,13.0,0,145,3.1,1015.9,0
"2021-01-23 21:40",19.1,0.0,13.0,0,144,2.9,1016.0,0
"2021-01-23 21:50",19.1,0.0,13.0,0,148,2.9,1016.0,0
"2021-01-23 22:00",19.1,0.0,13.0,0,149,3.3,1016.1,1
"2021-01-23 22:10",19.0,0.0,13.0,0,154,3.4,1016.1,0
"2021-01-23 22:20",18.9,0.0,13.0,0,153,2.9,1016.1,0
"2021-01-23 22:30",18.9,0.0,13.0,0,151,2.9,1016.1,1
"2021-01-23 22:40",19.0,0.0,13.0,0,152,2.8,1016.2,0
"2021-01-23 22:50",19.1,0.0,13.0,0,154,3.5,1016.3,1
"2021-01-23 23:00",19.2,0.0,13.0,0,154,4.1,1016.3,1
"2021-01-23 23:10",19.1,0.0,13.0,0,153,3.9,1016.1,1
"2021-01-23 23:20",19.0,0.0,13.0,0,152,3.8,1016.1,1
"2021-01-23 23:30",19.1,0.0,13.0,0,153,3.6,1016.1,0
"2021-01-23 23:40",19.1,0.0,13.0,0,155,3.6,1016.0,0
"2021-01-23 23:50",19.1,0.0,13.0,0,157,4.2,1016.0,1
"2021-01-24 00:00",19.1,0.0,13.0,0,156,4.1,1016.0,1
"2021-01-24 00:10",19.0,0.0,12.9,0,155,3.7,1015.9,1
"2021-01-24 00:20",19.0,0.0,13.0,0,151,3.0,1015.9,1
"2021-01-24 00:30",19.0,0.0,13.0,0,153,3.2,1015.9,1
"2021-01-24 00:40",18.9,0.0,13.0,0,150,3.1,1015.9,1
"2021-01-24 00:50",18.8,0.0,12.9,0,154,3.4,1015.8,1
"2021-01-24 01:00",18.8,0.0,12.9,0,157,3.5,1015.8,1
"2021-01-24 01:10",18.7,0.0,12.9,0,166,3.1,1015.6,1
"2021-01-24 01:20",18.7,0.0,12.9,0,166,2.6,1015.6,1
"2021-01-24 01:30",18.6,0.0,12.9,0,171,2.4,1015.5,1
"2021-01-24 01:40",18.6,0.0,12.9,0,171,2.1,1015.4,1
"2021-01-24 01:50",18.6,0.0,12.9,0,176,2.3,1015.4,0
"2021-01-24 02:00",18.6,0.0,12.9,0,165,2.7,1015.4,1
"2021-01-24 02:10",18.6,0.0,12.9,0,161,3.0,1015.4,1
"2021-01-24 02:20",18.6,0.0,12.9,0,160,3.0,1015.2,1
"2021-01-24 02:30",18.6,0.0,12.9,0,171,2.5,1015.1,1
"2021-01-24 02:40",18.6,0.0,12.9,0,156,2.3,1015.1,1
"2021-01-24 02:50",18.6,0.0,12.9,0,150,2.0,1015.2,1
"2021-01-24 03:00",18.7,0.0,12.9,0,146,1.9,1015.1,1
"2021-01-24 03:10",18.7,0.0,12.9,0,145,1.6,1015.1,1
"2021-01-24 03:20",18.8,0.0,12.9,0,136,1.6,1015.1,1
