datetime,velocidad,direccion,tsm,estacion
2021-04-09 03:00:00,1.1,235.0,,SNM Casma
2021-04-09 04:00:00,0.9,260.0,,SNM Casma
2021-04-09 05:00:00,0.5,247.0,,SNM Casma
2021-04-09 06:00:00,2.0,231.0,,SNM Casma
2021-04-09 07:00:00,1.7,240.0,,SNM Casma
2021-04-09 08:00:00,2.0,226.0,,SNM Casma
2021-04-09 09:00:00,0.5,249.0,,SNM Casma
2021-04-09 10:00:00,1.3,220.0,,SNM Casma
2021-04-09 11:00:00,1.3,220.0,,SNM Casma
2021-04-09 12:00:00,2.7,248.0,,SNM Casma
2021-04-09 13:00:00,3.4,257.0,,SNM Casma
2021-04-09 14:00:00,3.1,296.0,,SNM Casma
2021-04-09 15:00:00,3.3,286.0,,SNM Casma
2021-04-09 16:00:00,2.5,286.0,,SNM Casma
2021-04-09 17:00:00,2.5,292.0,,SNM Casma
2021-04-09 18:00:00,2.9,282.0,,SNM Casma
2021-04-09 19:00:00,2.9,282.0,,SNM Casma
2021-04-09 20:00:00,1.2,258.0,,SNM Casma
2021-04-09 21:00:00,0.6,256.0,,SNM Casma
2021-04-09 22:00:00,0.7,309.0,,SNM Casma
2021-04-09 23:00:00,0.0,316.0,,SNM Casma
2021-04-10 00:00:00,0.2,271.0,,SNM Casma
2021-04-10 01:00:00,1.2,260.0,,SNM Casma
2021-04-10 02:00:00,0.0,273.0,,SNM Casma
2021-04-10 03:00:00,0.9,241.0,,SNM Casma
2021-04-10 04:00:00,0.2,225.0,,SNM Casma
2021-04-10 05:00:00,0.2,257.0,,SNM Casma
2021-04-10 06:00:00,0.2,249.0,,SNM Casma
2021-04-10 07:00:00,1.3,255.0,,SNM Casma
2021-04-10 08:00:00,0.4,235.0,,SNM Casma
2021-04-10 09:00:00,1.7,237.0,,SNM Casma
2021-04-10 10:00:00,1.0,245.0,,SNM Casma
2021-04-10 11:00:00,2.7,230.0,,SNM Casma
2021-04-10 12:00:00,3.5,248.0,,SNM Casma
2021-04-10 13:00:00,3.9,288.0,,SNM Casma
2021-04-10 14:00:00,3.3,298.0,,SNM Casma
2021-04-10 15:00:00,1.9,262.0,,SNM Casma
2021-04-10 16:00:00,2.2,228.0,,SNM Casma
2021-04-10 17:00:00,2.8,280.0,,SNM Casma
2021-04-10 18:00:00,2.6,239.0,,SNM Casma
2021-04-10 19:00:00,2.6,239.0,,SNM Casma
2021-04-10 20:00:00,0.6,266.0,,SNM Casma
2021-04-10 21:00:00,0.7,284.0,,SNM Casma
2021-04-10 22:00:00,0.3,286.0,,SNM Casma
2021-04-10 23:00:00,0.3,281.0,,SNM Casma
2021-04-11 00:00:00,0.7,349.0,,SNM Casma
2021-04-11 01:00:00,0.7,322.0,,SNM Casma
2021-04-11 02:00:00,0.1,258.0,,SNM Casma
2021-04-11 03:00:00,0.0,90.0,,SNM Casma
2021-04-11 04:00:00,0.0,337.0,,SNM Casma
2021-04-11 05:00:00,0.0,4.0,,SNM Casma
2021-04-11 06:00:00,0.0,266.0,,SNM Casma
2021-04-11 07:00:00,0.2,239.0,,SNM Casma
2021-04-11 08:00:00,1.6,228.0,,SNM Casma
2021-04-11 09:00:00,1.6,236.0,,SNM Casma
2021-04-11 10:00:00,0.8,225.0,,SNM Casma
2021-04-11 11:00:00,2.7,285.0,,SNM Casma
2021-04-11 12:00:00,2.6,266.0,,SNM Casma
2021-04-11 13:00:00,2.5,235.0,,SNM Casma
2021-04-11 14:00:00,3.6,254.0,,SNM Casma
2021-04-11 15:00:00,3.8,293.0,,SNM Casma
2021-04-11 16:00:00,4.1,291.0,,SNM Casma
2021-04-11 17:00:00,3.5,295.0,,SNM Casma
2021-04-11 18:00:00,2.2,244.0,,SNM Casma
2021-04-11 19:00:00,2.2,244.0,,SNM Casma
2021-04-11 20:00:00,1.3,261.0,,SNM Casma
2021-04-11 21:00:00,0.2,250.0,,SNM Casma
2021-04-11 22:00:00,0.1,235.0,,SNM Casma
2021-04-11 23:00:00,0.0,252.0,,SNM Casma
2021-04-12 00:00:00,1.6,223.0,,SNM Casma
2021-04-12 01:00:00,0.3,258.0,,SNM Casma
2021-04-12 02:00:00,0.3,214.0,,SNM Casma
2021-04-12 03:00:00,1.5,225.0,,SNM Casma
2021-04-12 04:00:00,0.1,219.0,,SNM Casma
2021-04-12 05:00:00,0.1,265.0,,SNM Casma
2021-04-12 06:00:00,0.0,163.0,,SNM Casma
2021-04-12 07:00:00,0.7,246.0,,SNM Casma
2021-04-12 08:00:00,1.3,251.0,,SNM Casma
2021-04-12 09:00:00,0.8,213.0,,SNM Casma
2021-04-12 10:00:00,1.6,247.0,,SNM Casma
2021-04-12 11:00:00,3.1,243.0,,SNM Casma
2021-04-12 12:00:00,3.0,258.0,,SNM Casma
2021-04-12 13:00:00,4.3,238.0,,SNM Casma
2021-04-12 14:00:00,3.4,245.0,,SNM Casma
2021-04-12 15:00:00,3.4,245.0,,SNM Casma
2021-04-12 16:00:00,3.7,255.0,,SNM Casma
2021-04-12 17:00:00,3.2,284.0,,SNM Casma
2021-04-12 18:00:00,3.2,210.0,,SNM Casma
2021-04-12 19:00:00,3.2,210.0,,SNM Casma
2021-04-12 20:00:00,0.6,262.0,,SNM Casma
2021-04-12 21:00:00,1.6,260.0,,SNM Casma
2021-04-12 22:00:00,0.9,240.0,,SNM Casma
2021-04-12 23:00:00,0.5,272.0,,SNM Casma
2021-05-03 00:00:00,0.1,284.0,,SNM Casma
2021-05-03 01:00:00,0.0,4.0,,SNM Casma
2021-05-03 02:00:00,0.1,217.0,,SNM Casma
2021-05-03 03:00:00,0.0,75.0,,SNM Casma
2021-05-03 04:00:00,0.0,301.0,,SNM Casma
2021-05-03 05:00:00,0.1,233.0,,SNM Casma
2021-05-03 06:00:00,0.0,191.0,,SNM Casma
2021-05-03 07:00:00,0.0,99.0,,SNM Casma
2021-05-03 08:00:00,0.4,187.0,,SNM Casma
2021-05-03 09:00:00,1.7,225.0,,SNM Casma
2021-05-03 10:00:00,1.7,284.0,,SNM Casma
2021-05-03 11:00:00,2.2,268.0,,SNM Casma
2021-05-03 12:00:00,4.1,292.0,,SNM Casma
2021-05-03 13:00:00,3.4,285.0,,SNM Casma
2021-05-03 14:00:00,4.1,280.0,,SNM Casma
2021-05-03 15:00:00,3.4,243.0,,SNM Casma
2021-05-03 16:00:00,3.4,271.0,,SNM Casma
2021-05-03 17:00:00,3.5,284.0,,SNM Casma
2021-05-03 18:00:00,4.0,213.0,,SNM Casma
2021-05-03 19:00:00,3.8,207.0,,SNM Casma
2021-05-03 20:00:00,1.8,230.0,,SNM Casma
2021-05-03 21:00:00,1.3,291.0,,SNM Casma
2021-05-03 22:00:00,,,,SNM Casma
2021-05-03 23:00:00,0.0,308.0,,SNM Casma
2021-05-04 00:00:00,0.0,236.0,,SNM Casma
2021-05-04 01:00:00,1.0,241.0,,SNM Casma
2021-05-04 02:00:00,0.5,166.0,,SNM Casma
2021-05-04 03:00:00,0.6,241.0,,SNM Casma
2021-05-04 04:00:00,0.0,319.0,,SNM Casma
2021-05-04 05:00:00,0.0,177.0,,SNM Casma
2021-05-04 06:00:00,0.0,214.0,,SNM Casma
2021-05-04 07:00:00,0.0,291.0,,SNM Casma
2021-05-04 08:00:00,0.0,272.0,,SNM Casma
2021-05-04 09:00:00,0.0,277.0,,SNM Casma
2021-05-04 10:00:00,0.5,233.0,,SNM Casma
2021-05-04 11:00:00,0.5,233.0,,SNM Casma
2021-05-04 12:00:00,3.3,270.0,,SNM Casma
2021-05-04 13:00:00,3.4,289.0,,SNM Casma
2021-05-04 14:00:00,3.7,285.0,,SNM Casma
2021-05-04 15:00:00,4.4,283.0,,SNM Casma
2021-05-04 16:00:00,4.0,302.0,,SNM Casma
2021-05-04 17:00:00,3.2,291.0,,SNM Casma
2021-05-04 18:00:00,3.2,319.0,,SNM Casma
2021-05-04 19:00:00,3.2,319.0,,SNM Casma
2021-05-04 20:00:00,1.9,252.0,,SNM Casma
2021-05-04 21:00:00,1.6,237.0,,SNM Casma
2021-05-04 22:00:00,1.7,225.0,,SNM Casma
2021-05-04 23:00:00,0.9,244.0,,SNM Casma
2021-05-05 00:00:00,2.0,204.0,,SNM Casma
2021-05-05 01:00:00,0.5,217.0,,SNM Casma
2021-05-05 02:00:00,0.0,277.0,,SNM Casma
2021-05-05 03:00:00,0.6,244.0,,SNM Casma
2021-05-05 04:00:00,0.0,315.0,,SNM Casma
2021-05-05 05:00:00,0.1,237.0,,SNM Casma
2021-05-05 06:00:00,0.0,215.0,,SNM Casma
2021-05-05 07:00:00,0.0,237.0,,SNM Casma
2021-05-05 08:00:00,0.1,229.0,,SNM Casma
2021-05-05 09:00:00,0.1,232.0,,SNM Casma
2021-05-05 10:00:00,2.7,238.0,,SNM Casma
2021-05-05 11:00:00,2.5,226.0,,SNM Casma
2021-05-05 12:00:00,3.9,220.0,,SNM Casma
2021-05-05 13:00:00,3.2,252.0,,SNM Casma
2021-05-05 14:00:00,2.7,249.0,,SNM Casma
2021-05-05 15:00:00,2.9,289.0,,SNM Casma
2021-05-05 16:00:00,2.7,296.0,,SNM Casma
2021-05-05 17:00:00,2.9,309.0,,SNM Casma
2021-05-05 18:00:00,2.9,297.0,,SNM Casma
2021-05-05 19:00:00,2.9,297.0,,SNM Casma
2021-05-05 20:00:00,0.7,240.0,,SNM Casma
2021-05-05 21:00:00,0.8,272.0,,SNM Casma
2021-05-05 22:00:00,0.2,261.0,,SNM Casma
2021-05-05 23:00:00,0.8,260.0,,SNM Casma
2021-05-06 00:00:00,0.9,256.0,,SNM Casma
2021-05-06 00:00:00,0.9,256.0,,SNM Casma
2021-05-06 01:00:00,0.5,252.0,,SNM Casma
2021-05-06 01:00:00,0.5,252.0,,SNM Casma
2021-05-06 02:00:00,0.9,242.0,,SNM Casma
2021-05-06 02:00:00,0.9,242.0,,SNM Casma
2021-05-06 03:00:00,0.3,237.0,,SNM Casma
2021-05-06 03:00:00,0.3,237.0,,SNM Casma
2021-05-06 04:00:00,0.8,253.0,,SNM Casma
2021-05-06 04:00:00,0.8,253.0,,SNM Casma
2021-05-06 05:00:00,0.0,284.0,,SNM Casma
2021-05-06 05:00:00,0.0,284.0,,SNM Casma
2021-05-06 06:00:00,0.5,231.0,,SNM Casma
2021-05-06 06:00:00,0.5,231.0,,SNM Casma
2021-05-06 07:00:00,0.0,201.0,,SNM Casma
2021-05-06 07:00:00,0.0,201.0,,SNM Casma
2021-05-06 08:00:00,0.3,193.0,,SNM Casma
2021-05-06 08:00:00,0.3,193.0,,SNM Casma
2021-05-06 09:00:00,2.1,205.0,,SNM Casma
2021-05-06 09:00:00,2.1,205.0,,SNM Casma
2021-05-06 10:00:00,0.4,237.0,,SNM Casma
2021-05-06 10:00:00,0.4,237.0,,SNM Casma
2021-05-06 11:00:00,1.8,247.0,,SNM Casma
2021-05-06 11:00:00,1.8,247.0,,SNM Casma
2021-05-06 12:00:00,1.7,241.0,,SNM Casma
2021-05-06 12:00:00,1.7,241.0,,SNM Casma
2021-05-06 13:00:00,2.0,263.0,,SNM Casma
2021-05-06 13:00:00,2.0,263.0,,SNM Casma
2021-05-06 14:00:00,3.1,240.0,,SNM Casma
2021-05-06 14:00:00,3.1,240.0,,SNM Casma
2021-05-06 15:00:00,3.1,240.0,,SNM Casma
2021-05-06 15:00:00,3.1,240.0,,SNM Casma
2021-05-06 16:00:00,3.0,278.0,,SNM Casma
2021-05-06 16:00:00,3.0,278.0,,SNM Casma
2021-05-06 17:00:00,3.7,296.0,,SNM Casma
2021-05-06 17:00:00,3.7,296.0,,SNM Casma
2021-05-06 18:00:00,2.0,286.0,,SNM Casma
2021-05-06 18:00:00,2.0,286.0,,SNM Casma
2021-05-06 19:00:00,0.5,276.0,,SNM Casma
2021-05-06 19:00:00,0.5,276.0,,SNM Casma
2021-05-06 20:00:00,0.5,234.0,,SNM Casma
2021-05-06 20:00:00,0.5,234.0,,SNM Casma
2021-05-06 21:00:00,0.2,242.0,,SNM Casma
2021-05-06 21:00:00,0.2,242.0,,SNM Casma
2021-05-06 22:00:00,1.7,218.0,,SNM Casma
2021-05-06 22:00:00,1.7,218.0,,SNM Casma
2021-05-06 23:00:00,0.4,272.0,,SNM Casma
2021-05-06 23:00:00,0.4,272.0,,SNM Casma
2021-05-07 00:00:00,0.2,340.0,,SNM Casma
2021-05-07 01:00:00,0.0,23.0,,SNM Casma
2021-05-07 02:00:00,0.7,349.0,,SNM Casma
2021-05-07 03:00:00,1.0,355.0,,SNM Casma
2021-05-07 04:00:00,0.2,8.0,,SNM Casma
2021-05-07 05:00:00,0.1,342.0,,SNM Casma
2021-05-07 06:00:00,0.0,9.0,,SNM Casma
2021-05-07 07:00:00,0.2,263.0,,SNM Casma
2021-05-07 08:00:00,0.0,246.0,,SNM Casma
2021-05-07 09:00:00,0.1,264.0,,SNM Casma
2021-05-07 10:00:00,0.8,265.0,,SNM Casma
2021-05-07 11:00:00,0.3,180.0,,SNM Casma
2021-05-07 12:00:00,0.3,1.0,,SNM Casma
2021-05-07 13:00:00,1.8,282.0,,SNM Casma
2021-05-07 14:00:00,1.5,270.0,,SNM Casma
2021-05-07 15:00:00,2.2,233.0,,SNM Casma
2021-05-07 16:00:00,3.1,281.0,,SNM Casma
2021-05-07 17:00:00,2.2,289.0,,SNM Casma
2021-05-07 18:00:00,0.7,264.0,,SNM Casma
2021-05-07 19:00:00,0.7,264.0,,SNM Casma
2021-05-07 20:00:00,0.5,293.0,,SNM Casma
2021-05-07 21:00:00,1.1,332.0,,SNM Casma
2021-05-07 22:00:00,1.1,356.0,,SNM Casma
2021-05-07 23:00:00,0.1,340.0,,SNM Casma
2021-05-08 00:00:00,1.0,346.0,,SNM Casma
2021-05-08 01:00:00,0.0,98.0,,SNM Casma
2021-05-08 02:00:00,0.2,75.0,,SNM Casma
2021-05-08 03:00:00,0.2,75.0,,SNM Casma
2021-05-08 04:00:00,0.3,333.0,,SNM Casma
2021-05-08 05:00:00,0.0,331.0,,SNM Casma
2021-05-08 06:00:00,0.0,139.0,,SNM Casma
2021-05-08 07:00:00,0.0,315.0,,SNM Casma
2021-05-08 08:00:00,1.5,252.0,,SNM Casma
2021-05-08 09:00:00,0.5,236.0,,SNM Casma
2021-05-08 10:00:00,0.6,305.0,,SNM Casma
2021-05-08 11:00:00,1.0,260.0,,SNM Casma
2021-05-08 12:00:00,1.6,252.0,,SNM Casma
2021-05-08 13:00:00,1.2,253.0,,SNM Casma
2021-05-08 14:00:00,1.4,303.0,,SNM Casma
2021-05-08 15:00:00,3.2,248.0,,SNM Casma
2021-05-08 16:00:00,2.9,268.0,,SNM Casma
2021-05-08 17:00:00,2.5,271.0,,SNM Casma
2021-05-08 18:00:00,2.0,234.0,,SNM Casma
2021-05-08 19:00:00,2.0,234.0,,SNM Casma
2021-05-08 20:00:00,1.9,243.0,,SNM Casma
2021-05-08 21:00:00,0.4,294.0,,SNM Casma
2021-05-08 22:00:00,0.2,306.0,,SNM Casma
2021-05-08 23:00:00,0.3,356.0,,SNM Casma
2021-05-09 00:00:00,0.0,259.0,,SNM Casma
2021-05-09 01:00:00,0.1,253.0,,SNM Casma
2021-05-09 02:00:00,0.1,276.0,,SNM Casma
2021-05-09 03:00:00,2.0,241.0,,SNM Casma
2021-05-09 04:00:00,0.0,279.0,,SNM Casma
2021-05-09 05:00:00,0.0,260.0,,SNM Casma
2021-05-09 06:00:00,0.8,242.0,,SNM Casma
2021-05-09 07:00:00,0.5,232.0,,SNM Casma
2021-05-09 08:00:00,0.6,247.0,,SNM Casma
2021-05-09 09:00:00,1.3,286.0,,SNM Casma
2021-05-09 10:00:00,1.2,257.0,,SNM Casma
2021-05-09 11:00:00,1.9,268.0,,SNM Casma
2021-05-09 12:00:00,2.7,261.0,,SNM Casma
2021-05-09 13:00:00,2.9,262.0,,SNM Casma
2021-05-09 14:00:00,2.5,262.0,,SNM Casma
2021-05-09 15:00:00,2.9,259.0,,SNM Casma
2021-05-09 16:00:00,3.3,250.0,,SNM Casma
2021-05-09 17:00:00,2.3,246.0,,SNM Casma
2021-05-09 18:00:00,3.0,248.0,,SNM Casma
2021-05-09 19:00:00,1.9,247.0,,SNM Casma
2021-05-09 20:00:00,0.6,240.0,,SNM Casma
2021-05-09 21:00:00,1.2,250.0,,SNM Casma
2021-05-09 22:00:00,1.6,240.0,,SNM Casma
2021-05-09 23:00:00,1.0,239.0,,SNM Casma
2021-05-10 00:00:00,0.3,231.0,,SNM Casma
2021-05-10 01:00:00,0.0,271.0,,SNM Casma
2021-05-10 02:00:00,0.2,223.0,,SNM Casma
2021-05-10 03:00:00,0.6,236.0,,SNM Casma
2021-05-10 04:00:00,0.6,301.0,,SNM Casma
2021-05-10 05:00:00,0.2,219.0,,SNM Casma
2021-05-10 06:00:00,1.1,231.0,,SNM Casma
2021-05-10 07:00:00,0.5,231.0,,SNM Casma
2021-05-10 08:00:00,0.4,225.0,,SNM Casma
2021-05-10 09:00:00,0.4,225.0,,SNM Casma
2021-05-10 10:00:00,1.0,275.0,,SNM Casma
2021-05-10 11:00:00,2.3,237.0,,SNM Casma
2021-05-10 12:00:00,3.8,232.0,,SNM Casma
2021-05-10 13:00:00,1.9,274.0,,SNM Casma
2021-05-10 14:00:00,3.7,287.0,,SNM Casma
2021-05-10 15:00:00,3.9,284.0,,SNM Casma
2021-05-10 16:00:00,2.4,267.0,,SNM Casma
2021-05-10 17:00:00,2.1,266.0,,SNM Casma
2021-05-10 18:00:00,2.5,275.0,,SNM Casma
2021-05-10 19:00:00,2.3,227.0,,SNM Casma
2021-05-10 20:00:00,1.3,232.0,,SNM Casma
2021-05-10 21:00:00,1.5,237.0,,SNM Casma
2021-05-10 22:00:00,1.2,246.0,,SNM Casma
2021-05-10 23:00:00,1.7,229.0,,SNM Casma
2021-05-11 00:00:00,0.0,11.0,,SNM Casma
2021-05-11 01:00:00,1.1,221.0,,SNM Casma
2021-05-11 02:00:00,0.5,235.0,,SNM Casma
2021-05-11 03:00:00,0.0,219.0,,SNM Casma
2021-05-11 04:00:00,0.0,5.0,,SNM Casma
2021-05-11 05:00:00,0.0,252.0,,SNM Casma
2021-05-11 06:00:00,0.2,261.0,,SNM Casma
2021-05-11 07:00:00,1.4,259.0,,SNM Casma
2021-05-11 08:00:00,1.9,240.0,,SNM Casma
2021-05-11 09:00:00,1.9,240.0,,SNM Casma
2021-05-11 10:00:00,2.6,253.0,,SNM Casma
2021-05-11 11:00:00,2.2,300.0,,SNM Casma
2021-05-11 12:00:00,3.1,278.0,,SNM Casma
2021-05-11 13:00:00,3.8,285.0,,SNM Casma
2021-05-11 14:00:00,3.9,291.0,,SNM Casma
2021-05-11 15:00:00,3.8,291.0,,SNM Casma
2021-05-11 16:00:00,3.4,279.0,,SNM Casma
2021-05-11 17:00:00,2.9,279.0,,SNM Casma
2021-05-11 18:00:00,2.2,277.0,,SNM Casma
2021-05-11 19:00:00,2.8,237.0,,SNM Casma
2021-05-11 20:00:00,1.8,240.0,,SNM Casma
2021-05-11 21:00:00,1.9,250.0,,SNM Casma
2021-05-11 22:00:00,0.8,275.0,,SNM Casma
2021-05-11 23:00:00,0.8,264.0,,SNM Casma
2021-05-12 00:00:00,0.7,281.0,,SNM Casma
2021-05-12 01:00:00,0.2,243.0,,SNM Casma
2021-05-12 02:00:00,0.9,219.0,,SNM Casma
2021-05-12 03:00:00,1.3,217.0,,SNM Casma
2021-05-12 04:00:00,0.0,254.0,,SNM Casma
2021-05-12 05:00:00,0.2,228.0,,SNM Casma
2021-05-12 06:00:00,0.0,259.0,,SNM Casma
2021-05-12 07:00:00,0.4,233.0,,SNM Casma
2021-05-12 08:00:00,1.3,252.0,,SNM Casma
2021-05-12 09:00:00,1.7,240.0,,SNM Casma
2021-05-12 10:00:00,1.9,267.0,,SNM Casma
2021-05-12 11:00:00,2.1,256.0,,SNM Casma
2021-05-12 12:00:00,1.5,263.0,,SNM Casma
2021-05-12 13:00:00,2.2,268.0,,SNM Casma
2021-05-12 14:00:00,2.4,243.0,,SNM Casma
2021-05-12 15:00:00,2.4,243.0,,SNM Casma
2021-05-12 16:00:00,2.7,291.0,,SNM Casma
2021-05-12 17:00:00,2.6,273.0,,SNM Casma
2021-05-12 18:00:00,3.5,204.0,,SNM Casma
2021-05-12 19:00:00,3.5,204.0,,SNM Casma
2021-05-12 20:00:00,,,,SNM Casma
2021-05-12 21:00:00,0.0,196.0,,SNM Casma
2021-05-12 22:00:00,0.5,242.0,,SNM Casma
2021-05-12 23:00:00,1.0,241.0,,SNM Casma
2021-06-03 00:00:00,0.0,294.0,,SNM Casma
2021-06-03 01:00:00,0.5,240.0,,SNM Casma
2021-06-03 02:00:00,0.0,299.0,,SNM Casma
2021-06-03 03:00:00,0.0,267.0,,SNM Casma
2021-06-03 04:00:00,0.0,55.0,,SNM Casma
2021-06-03 05:00:00,0.0,131.0,,SNM Casma
2021-06-03 06:00:00,0.0,227.0,,SNM Casma
2021-06-03 07:00:00,0.0,81.0,,SNM Casma
2021-06-03 08:00:00,0.0,196.0,,SNM Casma
2021-06-03 09:00:00,1.5,235.0,,SNM Casma
2021-06-03 10:00:00,2.1,230.0,,SNM Casma
2021-06-03 11:00:00,1.8,246.0,,SNM Casma
2021-06-03 12:00:00,2.7,293.0,,SNM Casma
2021-06-03 13:00:00,3.3,280.0,,SNM Casma
2021-06-03 14:00:00,3.8,288.0,,SNM Casma
2021-06-03 15:00:00,2.7,280.0,,SNM Casma
2021-06-03 16:00:00,3.0,268.0,,SNM Casma
2021-06-03 17:00:00,2.8,209.0,,SNM Casma
2021-06-03 18:00:00,2.9,213.0,,SNM Casma
2021-06-03 19:00:00,2.9,213.0,,SNM Casma
2021-06-03 20:00:00,0.2,326.0,,SNM Casma
2021-06-03 21:00:00,0.1,279.0,,SNM Casma
2021-06-03 22:00:00,0.0,354.0,,SNM Casma
2021-06-03 23:00:00,0.5,360.0,,SNM Casma
2021-06-04 00:00:00,1.4,230.0,,SNM Casma
2021-06-04 01:00:00,0.9,239.0,,SNM Casma
2021-06-04 02:00:00,0.6,237.0,,SNM Casma
2021-06-04 03:00:00,0.1,226.0,,SNM Casma
2021-06-04 04:00:00,0.6,221.0,,SNM Casma
2021-06-04 05:00:00,1.3,237.0,,SNM Casma
2021-06-04 06:00:00,0.2,215.0,,SNM Casma
2021-06-04 07:00:00,0.0,242.0,,SNM Casma
2021-06-04 08:00:00,0.2,300.0,,SNM Casma
2021-06-04 09:00:00,1.7,266.0,,SNM Casma
2021-06-04 10:00:00,1.9,256.0,,SNM Casma
2021-06-04 11:00:00,2.0,233.0,,SNM Casma
2021-06-04 12:00:00,2.4,261.0,,SNM Casma
2021-06-04 13:00:00,1.2,288.0,,SNM Casma
2021-06-04 14:00:00,4.7,293.0,,SNM Casma
2021-06-04 15:00:00,4.8,295.0,,SNM Casma
2021-06-04 16:00:00,3.1,227.0,,SNM Casma
2021-06-04 17:00:00,3.0,220.0,,SNM Casma
2021-06-04 18:00:00,4.2,202.0,,SNM Casma
2021-06-04 19:00:00,4.2,202.0,,SNM Casma
2021-06-04 20:00:00,2.7,209.0,,SNM Casma
2021-06-04 21:00:00,0.4,267.0,,SNM Casma
2021-06-04 22:00:00,0.4,267.0,,SNM Casma
2021-06-04 23:00:00,0.2,342.0,,SNM Casma
2021-06-05 00:00:00,1.4,227.0,,SNM Casma
2021-06-05 01:00:00,1.0,229.0,,SNM Casma
2021-06-05 02:00:00,0.6,255.0,,SNM Casma
2021-06-05 03:00:00,1.0,264.0,,SNM Casma
2021-06-05 04:00:00,0.5,256.0,,SNM Casma
2021-06-05 05:00:00,0.1,300.0,,SNM Casma
2021-06-05 06:00:00,0.1,319.0,,SNM Casma
2021-06-05 07:00:00,0.1,264.0,,SNM Casma
2021-06-05 08:00:00,0.5,241.0,,SNM Casma
2021-06-05 09:00:00,1.2,255.0,,SNM Casma
2021-06-05 10:00:00,2.2,243.0,,SNM Casma
2021-06-05 11:00:00,2.7,255.0,,SNM Casma
2021-06-05 12:00:00,1.4,263.0,,SNM Casma
2021-06-05 13:00:00,2.6,272.0,,SNM Casma
2021-06-05 14:00:00,3.9,289.0,,SNM Casma
2021-06-05 15:00:00,3.0,274.0,,SNM Casma
2021-06-05 16:00:00,3.0,278.0,,SNM Casma
2021-06-05 17:00:00,2.9,279.0,,SNM Casma
2021-06-05 18:00:00,3.0,283.0,,SNM Casma
2021-06-05 19:00:00,3.0,283.0,,SNM Casma
2021-06-05 20:00:00,1.6,253.0,,SNM Casma
2021-06-05 21:00:00,0.3,262.0,,SNM Casma
2021-06-05 22:00:00,1.2,252.0,,SNM Casma
2021-06-05 23:00:00,1.7,234.0,,SNM Casma
2021-06-06 00:00:00,0.9,231.0,,SNM Casma
2021-06-06 00:00:00,0.9,231.0,,SNM Casma
2021-06-06 01:00:00,0.3,274.0,,SNM Casma
2021-06-06 01:00:00,0.3,274.0,,SNM Casma
2021-06-06 02:00:00,0.0,245.0,,SNM Casma
2021-06-06 02:00:00,0.0,245.0,,SNM Casma
2021-06-06 03:00:00,0.3,265.0,,SNM Casma
2021-06-06 03:00:00,0.3,265.0,,SNM Casma
2021-06-06 04:00:00,0.6,228.0,,SNM Casma
2021-06-06 04:00:00,0.6,228.0,,SNM Casma
2021-06-06 05:00:00,0.0,275.0,,SNM Casma
2021-06-06 05:00:00,0.0,275.0,,SNM Casma
2021-06-06 06:00:00,0.0,155.0,,SNM Casma
2021-06-06 06:00:00,0.0,155.0,,SNM Casma
2021-06-06 07:00:00,0.2,219.0,,SNM Casma
2021-06-06 07:00:00,0.2,219.0,,SNM Casma
2021-06-06 08:00:00,1.7,243.0,,SNM Casma
2021-06-06 08:00:00,1.7,243.0,,SNM Casma
2021-06-06 09:00:00,1.5,254.0,,SNM Casma
2021-06-06 09:00:00,1.5,254.0,,SNM Casma
2021-06-06 10:00:00,1.1,301.0,,SNM Casma
2021-06-06 10:00:00,1.1,301.0,,SNM Casma
2021-06-06 11:00:00,1.4,309.0,,SNM Casma
2021-06-06 11:00:00,1.4,309.0,,SNM Casma
2021-06-06 12:00:00,2.6,253.0,,SNM Casma
2021-06-06 12:00:00,2.6,253.0,,SNM Casma
2021-06-06 13:00:00,3.3,286.0,,SNM Casma
2021-06-06 13:00:00,3.3,286.0,,SNM Casma
2021-06-06 14:00:00,3.4,284.0,,SNM Casma
2021-06-06 14:00:00,3.4,284.0,,SNM Casma
2021-06-06 15:00:00,3.0,272.0,,SNM Casma
2021-06-06 15:00:00,3.0,272.0,,SNM Casma
2021-06-06 16:00:00,2.8,287.0,,SNM Casma
2021-06-06 16:00:00,2.8,287.0,,SNM Casma
2021-06-06 17:00:00,1.8,269.0,,SNM Casma
2021-06-06 17:00:00,1.8,269.0,,SNM Casma
2021-06-06 18:00:00,1.7,244.0,,SNM Casma
2021-06-06 18:00:00,1.7,244.0,,SNM Casma
2021-06-06 19:00:00,1.7,244.0,,SNM Casma
2021-06-06 19:00:00,1.7,244.0,,SNM Casma
2021-06-06 20:00:00,1.8,243.0,,SNM Casma
2021-06-06 20:00:00,1.8,243.0,,SNM Casma
2021-06-06 21:00:00,0.6,253.0,,SNM Casma
2021-06-06 21:00:00,0.6,253.0,,SNM Casma
2021-06-06 22:00:00,0.9,252.0,,SNM Casma
2021-06-06 22:00:00,0.9,252.0,,SNM Casma
2021-06-06 23:00:00,1.7,244.0,,SNM Casma
2021-06-06 23:00:00,1.7,244.0,,SNM Casma
2021-06-07 00:00:00,1.3,348.0,,SNM Casma
2021-06-07 01:00:00,0.8,5.0,,SNM Casma
2021-06-07 02:00:00,0.0,76.0,,SNM Casma
2021-06-07 03:00:00,0.0,56.0,,SNM Casma
2021-06-07 04:00:00,0.0,39.0,,SNM Casma
