datetime,velocidad,direccion,tsm,estacion
2025-06-01 16:00:00,4.3,299.0,,SNM Casma
2025-06-01 17:00:00,3.5,223.0,,SNM Casma
2025-06-01 18:00:00,3.8,205.0,,SNM Casma
2025-06-01 19:00:00,3.8,205.0,,SNM Casma
2025-06-01 20:00:00,1.3,284.0,,SNM Casma
2025-06-01 21:00:00,2.5,254.0,,SNM Casma
2025-06-01 22:00:00,0.9,348.0,,SNM Casma
2025-06-01 23:00:00,0.2,301.0,,SNM Casma
2025-06-02 00:00:00,0.6,237.0,,SNM Casma
2025-06-02 01:00:00,0.1,201.0,,SNM Casma
2025-06-02 02:00:00,0.0,294.0,,SNM Casma
2025-06-02 03:00:00,0.0,141.0,,SNM Casma
2025-06-02 04:00:00,0.0,141.0,,SNM Casma
2025-06-02 05:00:00,0.2,279.0,,SNM Casma
2025-06-02 06:00:00,0.1,237.0,,SNM Casma
2025-06-02 07:00:00,0.0,33.0,,SNM Casma
2025-06-02 08:00:00,0.4,235.0,,SNM Casma
2025-06-02 09:00:00,0.7,236.0,,SNM Casma
2025-06-02 10:00:00,2.2,238.0,,SNM Casma
2025-06-02 11:00:00,2.4,279.0,,SNM Casma
2025-06-02 12:00:00,3.5,264.0,,SNM Casma
2025-06-02 13:00:00,3.8,263.0,,SNM Casma
2025-06-02 14:00:00,3.7,274.0,,SNM Casma
2025-06-02 15:00:00,4.1,279.0,,SNM Casma
2025-06-02 16:00:00,4.1,292.0,,SNM Casma
2025-06-02 17:00:00,2.8,283.0,,SNM Casma
2025-06-02 18:00:00,2.5,304.0,,SNM Casma
2025-06-02 19:00:00,2.5,304.0,,SNM Casma
2025-06-02 20:00:00,0.4,233.0,,SNM Casma
2025-06-02 21:00:00,0.0,253.0,,SNM Casma
2025-06-02 22:00:00,1.2,64.0,,SNM Casma
2025-06-02 23:00:00,1.9,10.0,,SNM Casma
2025-06-03 00:00:00,0.0,255.0,,SNM Casma
2025-06-03 01:00:00,0.0,345.0,,SNM Casma
2025-06-03 02:00:00,0.6,28.0,,SNM Casma
2025-06-03 03:00:00,0.0,113.0,,SNM Casma
2025-06-03 04:00:00,0.0,113.0,,SNM Casma
2025-06-03 05:00:00,0.0,197.0,,SNM Casma
2025-06-03 06:00:00,0.0,196.0,,SNM Casma
2025-06-03 07:00:00,0.7,226.0,,SNM Casma
2025-06-03 08:00:00,0.0,170.0,,SNM Casma
2025-06-03 09:00:00,0.5,232.0,,SNM Casma
2025-06-03 10:00:00,1.1,244.0,,SNM Casma
2025-06-03 11:00:00,1.9,289.0,,SNM Casma
2025-06-03 12:00:00,1.8,237.0,,SNM Casma
2025-06-03 13:00:00,2.4,265.0,,SNM Casma
2025-06-03 14:00:00,2.5,265.0,,SNM Casma
2025-06-03 15:00:00,3.3,281.0,,SNM Casma
2025-06-03 16:00:00,3.2,279.0,,SNM Casma
2025-06-03 17:00:00,3.3,246.0,,SNM Casma
2025-06-03 18:00:00,2.2,232.0,,SNM Casma
2025-06-03 19:00:00,1.6,257.0,,SNM Casma
2025-06-03 20:00:00,0.3,296.0,,SNM Casma
2025-06-03 21:00:00,0.1,333.0,,SNM Casma
2025-06-03 22:00:00,0.1,333.0,,SNM Casma
2025-06-03 23:00:00,0.3,13.0,,SNM Casma
2025-06-04 00:00:00,0.6,223.0,,SNM Casma
2025-06-04 01:00:00,0.0,96.0,,SNM Casma
2025-06-04 02:00:00,0.3,32.0,,SNM Casma
2025-06-04 03:00:00,0.0,279.0,,SNM Casma
2025-06-04 04:00:00,0.0,203.0,,SNM Casma
2025-06-04 05:00:00,0.0,195.0,,SNM Casma
2025-06-04 06:00:00,0.0,129.0,,SNM Casma
2025-06-04 07:00:00,0.0,265.0,,SNM Casma
2025-06-04 08:00:00,0.0,236.0,,SNM Casma
2025-06-04 09:00:00,0.8,241.0,,SNM Casma
2025-06-04 10:00:00,2.9,240.0,,SNM Casma
2025-06-04 11:00:00,2.7,245.0,,SNM Casma
2025-06-04 12:00:00,2.8,261.0,,SNM Casma
2025-06-04 13:00:00,2.7,282.0,,SNM Casma
2025-06-04 14:00:00,3.3,219.0,,SNM Casma
2025-06-04 15:00:00,2.5,226.0,,SNM Casma
2025-06-04 16:00:00,4.3,205.0,,SNM Casma
2025-06-04 17:00:00,4.6,199.0,,SNM Casma
2025-06-04 18:00:00,2.0,253.0,,SNM Casma
2025-06-04 19:00:00,2.0,253.0,,SNM Casma
2025-06-04 20:00:00,0.4,342.0,,SNM Casma
2025-06-04 21:00:00,0.3,346.0,,SNM Casma
2025-06-04 22:00:00,0.2,298.0,,SNM Casma
2025-06-04 23:00:00,0.0,290.0,,SNM Casma
2025-06-05 00:00:00,1.5,241.0,,SNM Casma
2025-06-05 01:00:00,0.1,242.0,,SNM Casma
2025-06-05 02:00:00,0.0,228.0,,SNM Casma
2025-06-05 03:00:00,0.1,259.0,,SNM Casma
2025-06-05 04:00:00,0.0,338.0,,SNM Casma
2025-06-05 05:00:00,0.0,249.0,,SNM Casma
2025-06-05 06:00:00,0.3,220.0,,SNM Casma
2025-06-05 07:00:00,0.8,246.0,,SNM Casma
2025-06-05 08:00:00,0.0,264.0,,SNM Casma
2025-06-05 09:00:00,0.6,278.0,,SNM Casma
2025-06-05 10:00:00,1.6,257.0,,SNM Casma
2025-06-05 11:00:00,1.7,219.0,,SNM Casma
2025-06-05 12:00:00,1.6,271.0,,SNM Casma
2025-06-05 13:00:00,2.5,273.0,,SNM Casma
2025-06-05 14:00:00,3.2,271.0,,SNM Casma
2025-06-05 15:00:00,3.1,292.0,,SNM Casma
2025-06-05 16:00:00,3.5,287.0,,SNM Casma
2025-06-05 17:00:00,2.5,284.0,,SNM Casma
2025-06-05 18:00:00,2.3,245.0,,SNM Casma
2025-06-05 19:00:00,1.2,264.0,,SNM Casma
2025-06-05 20:00:00,0.6,246.0,,SNM Casma
2025-06-05 21:00:00,0.0,253.0,,SNM Casma
2025-06-05 22:00:00,0.2,268.0,,SNM Casma
2025-06-05 23:00:00,0.2,244.0,,SNM Casma
2025-06-06 00:00:00,0.0,302.0,,SNM Casma
2025-06-06 01:00:00,0.0,346.0,,SNM Casma
2025-06-06 02:00:00,0.0,5.0,,SNM Casma
2025-06-06 03:00:00,0.1,261.0,,SNM Casma
2025-06-06 04:00:00,0.1,245.0,,SNM Casma
2025-06-06 05:00:00,0.1,228.0,,SNM Casma
2025-06-06 06:00:00,0.0,356.0,,SNM Casma
2025-06-06 07:00:00,1.0,223.0,,SNM Casma
2025-06-06 08:00:00,0.6,264.0,,SNM Casma
2025-06-06 09:00:00,1.2,268.0,,SNM Casma
2025-06-06 10:00:00,1.2,268.0,,SNM Casma
2025-06-06 11:00:00,0.9,290.0,,SNM Casma
2025-06-06 12:00:00,1.2,270.0,,SNM Casma
2025-06-06 13:00:00,1.6,271.0,,SNM Casma
2025-06-06 14:00:00,2.9,277.0,,SNM Casma
2025-06-06 15:00:00,1.8,277.0,,SNM Casma
2025-06-06 16:00:00,2.5,263.0,,SNM Casma
2025-06-06 17:00:00,2.8,264.0,,SNM Casma
2025-06-06 18:00:00,2.4,250.0,,SNM Casma
2025-06-06 19:00:00,2.4,250.0,,SNM Casma
2025-06-06 20:00:00,0.7,284.0,,SNM Casma
2025-06-06 21:00:00,1.9,260.0,,SNM Casma
2025-06-06 22:00:00,2.0,234.0,,SNM Casma
2025-06-06 23:00:00,2.0,242.0,,SNM Casma
2025-06-07 00:00:00,2.0,213.0,,SNM Casma
2025-06-07 01:00:00,1.9,243.0,,SNM Casma
2025-06-07 02:00:00,0.9,254.0,,SNM Casma
2025-06-07 03:00:00,0.8,250.0,,SNM Casma
2025-06-07 04:00:00,0.6,233.0,,SNM Casma
2025-06-07 05:00:00,0.6,222.0,,SNM Casma
2025-06-07 06:00:00,1.0,299.0,,SNM Casma
2025-06-07 07:00:00,0.4,220.0,,SNM Casma
2025-06-07 08:00:00,0.6,223.0,,SNM Casma
2025-06-07 09:00:00,1.6,253.0,,SNM Casma
2025-06-07 10:00:00,1.2,291.0,,SNM Casma
2025-06-07 11:00:00,0.9,285.0,,SNM Casma
2025-06-07 12:00:00,0.1,205.0,,SNM Casma
2025-06-07 13:00:00,0.5,193.0,,SNM Casma
2025-06-07 14:00:00,0.5,101.0,,SNM Casma
2025-06-07 15:00:00,0.6,255.0,,SNM Casma
2025-06-07 16:00:00,2.3,266.0,,SNM Casma
2025-06-07 17:00:00,2.6,258.0,,SNM Casma
2025-06-07 18:00:00,3.2,205.0,,SNM Casma
2025-06-07 19:00:00,3.2,205.0,,SNM Casma
2025-06-07 20:00:00,0.3,338.0,,SNM Casma
2025-06-07 21:00:00,0.5,308.0,,SNM Casma
2025-06-07 22:00:00,0.0,158.0,,SNM Casma
2025-06-07 23:00:00,0.0,27.0,,SNM Casma
2025-06-08 00:00:00,1.3,238.0,,SNM Casma
2025-06-08 01:00:00,0.8,234.0,,SNM Casma
2025-06-08 02:00:00,1.2,233.0,,SNM Casma
2025-06-08 03:00:00,1.3,250.0,,SNM Casma
2025-06-08 04:00:00,1.3,250.0,,SNM Casma
2025-06-08 05:00:00,0.3,275.0,,SNM Casma
2025-06-08 06:00:00,0.0,319.0,,SNM Casma
2025-06-08 07:00:00,0.5,246.0,,SNM Casma
2025-06-08 08:00:00,0.3,261.0,,SNM Casma
2025-06-08 09:00:00,0.4,277.0,,SNM Casma
2025-06-08 10:00:00,1.4,243.0,,SNM Casma
2025-06-08 11:00:00,1.6,244.0,,SNM Casma
2025-06-08 12:00:00,1.7,241.0,,SNM Casma
2025-06-08 13:00:00,2.1,244.0,,SNM Casma
2025-06-08 14:00:00,2.5,236.0,,SNM Casma
2025-06-08 15:00:00,1.9,266.0,,SNM Casma
2025-06-08 16:00:00,2.8,240.0,,SNM Casma
2025-06-08 17:00:00,2.5,302.0,,SNM Casma
2025-06-08 18:00:00,2.1,234.0,,SNM Casma
2025-06-08 19:00:00,2.1,234.0,,SNM Casma
2025-06-08 20:00:00,0.8,273.0,,SNM Casma
2025-06-08 21:00:00,0.2,290.0,,SNM Casma
2025-06-08 22:00:00,1.6,232.0,,SNM Casma
2025-06-08 23:00:00,0.5,234.0,,SNM Casma
2025-06-09 00:00:00,0.4,357.0,,SNM Casma
2025-06-09 01:00:00,0.0,314.0,,SNM Casma
2025-06-09 02:00:00,0.1,24.0,,SNM Casma
2025-06-09 03:00:00,0.0,334.0,,SNM Casma
2025-06-09 04:00:00,0.3,227.0,,SNM Casma
2025-06-09 05:00:00,0.0,217.0,,SNM Casma
2025-06-09 06:00:00,0.0,152.0,,SNM Casma
2025-06-09 07:00:00,0.1,293.0,,SNM Casma
2025-06-09 08:00:00,0.1,251.0,,SNM Casma
2025-06-09 09:00:00,0.4,208.0,,SNM Casma
2025-06-09 10:00:00,1.2,277.0,,SNM Casma
2025-06-09 11:00:00,1.5,275.0,,SNM Casma
2025-06-09 12:00:00,2.9,272.0,,SNM Casma
2025-06-09 13:00:00,3.4,247.0,,SNM Casma
2025-06-09 14:00:00,2.4,242.0,,SNM Casma
2025-06-09 15:00:00,3.3,260.0,,SNM Casma
2025-06-09 16:00:00,2.7,242.0,,SNM Casma
2025-06-09 17:00:00,2.4,237.0,,SNM Casma
2025-06-09 18:00:00,1.6,261.0,,SNM Casma
2025-06-09 19:00:00,1.6,261.0,,SNM Casma
2025-06-09 20:00:00,0.7,290.0,,SNM Casma
2025-06-09 21:00:00,1.4,278.0,,SNM Casma
2025-06-09 22:00:00,0.1,302.0,,SNM Casma
2025-06-09 23:00:00,0.0,292.0,,SNM Casma
2025-06-10 00:00:00,1.7,268.0,,SNM Casma
2025-06-10 01:00:00,0.6,242.0,,SNM Casma
2025-06-10 02:00:00,0.1,334.0,,SNM Casma
2025-06-10 03:00:00,0.0,315.0,,SNM Casma
2025-06-10 04:00:00,0.0,329.0,,SNM Casma
2025-06-10 05:00:00,0.0,273.0,,SNM Casma
2025-06-10 06:00:00,0.1,308.0,,SNM Casma
2025-06-10 07:00:00,0.1,284.0,,SNM Casma
2025-06-10 08:00:00,0.6,277.0,,SNM Casma
2025-06-10 09:00:00,0.7,256.0,,SNM Casma
2025-06-10 10:00:00,1.9,312.0,,SNM Casma
2025-06-10 11:00:00,2.0,278.0,,SNM Casma
2025-06-10 12:00:00,3.0,260.0,,SNM Casma
2025-06-10 13:00:00,3.8,267.0,,SNM Casma
2025-06-10 14:00:00,2.8,261.0,,SNM Casma
2025-06-10 15:00:00,3.7,267.0,,SNM Casma
2025-06-10 16:00:00,4.1,276.0,,SNM Casma
2025-06-10 17:00:00,2.9,278.0,,SNM Casma
2025-06-10 18:00:00,2.9,258.0,,SNM Casma
2025-06-10 19:00:00,2.9,258.0,,SNM Casma
2025-06-10 20:00:00,1.8,262.0,,SNM Casma
2025-06-10 21:00:00,0.1,269.0,,SNM Casma
2025-06-10 22:00:00,1.0,245.0,,SNM Casma
2025-06-10 23:00:00,1.7,244.0,,SNM Casma
2025-06-11 00:00:00,0.2,232.0,,SNM Casma
2025-06-11 01:00:00,1.2,251.0,,SNM Casma
2025-06-11 02:00:00,0.0,289.0,,SNM Casma
2025-06-11 03:00:00,0.1,239.0,,SNM Casma
2025-06-11 04:00:00,2.3,229.0,,SNM Casma
2025-06-11 05:00:00,1.3,233.0,,SNM Casma
2025-06-11 06:00:00,0.1,26.0,,SNM Casma
2025-06-11 07:00:00,0.0,245.0,,SNM Casma
2025-06-11 08:00:00,1.1,268.0,,SNM Casma
2025-06-11 09:00:00,1.3,250.0,,SNM Casma
2025-06-11 10:00:00,1.6,254.0,,SNM Casma
2025-06-11 11:00:00,1.8,299.0,,SNM Casma
2025-06-11 12:00:00,2.7,292.0,,SNM Casma
2025-06-11 13:00:00,4.1,277.0,,SNM Casma
2025-06-11 14:00:00,3.4,275.0,,SNM Casma
2025-06-11 15:00:00,4.5,223.0,,SNM Casma
2025-06-11 16:00:00,4.0,219.0,,SNM Casma
2025-06-11 17:00:00,3.5,221.0,,SNM Casma
2025-06-11 18:00:00,2.9,231.0,,SNM Casma
2025-06-11 19:00:00,2.9,231.0,,SNM Casma
2025-06-11 20:00:00,1.4,268.0,,SNM Casma
2025-06-11 21:00:00,1.0,272.0,,SNM Casma
2025-06-11 22:00:00,0.3,264.0,,SNM Casma
2025-06-11 23:00:00,0.7,249.0,,SNM Casma
2025-06-12 00:00:00,1.6,243.0,,SNM Casma
2025-06-12 01:00:00,1.7,247.0,,SNM Casma
2025-06-12 02:00:00,1.5,240.0,,SNM Casma
2025-06-12 03:00:00,0.7,251.0,,SNM Casma
2025-06-12 04:00:00,0.7,257.0,,SNM Casma
2025-06-12 05:00:00,0.2,253.0,,SNM Casma
2025-06-12 06:00:00,0.9,230.0,,SNM Casma
2025-06-12 07:00:00,1.0,228.0,,SNM Casma
2025-06-12 08:00:00,1.6,238.0,,SNM Casma
2025-06-12 09:00:00,0.2,316.0,,SNM Casma
2025-06-12 10:00:00,1.6,269.0,,SNM Casma
2025-06-12 11:00:00,1.7,238.0,,SNM Casma
2025-06-12 12:00:00,3.0,268.0,,SNM Casma
2025-06-12 13:00:00,3.4,240.0,,SNM Casma
2025-06-12 14:00:00,2.6,238.0,,SNM Casma
2025-06-12 15:00:00,2.6,252.0,,SNM Casma
2025-06-12 16:00:00,3.0,278.0,,SNM Casma
2025-06-12 17:00:00,2.5,294.0,,SNM Casma
2025-06-12 18:00:00,2.4,281.0,,SNM Casma
2025-06-12 19:00:00,2.4,281.0,,SNM Casma
2025-06-12 20:00:00,1.6,227.0,,SNM Casma
2025-06-12 21:00:00,1.7,224.0,,SNM Casma
2025-06-12 22:00:00,0.1,316.0,,SNM Casma
2025-06-12 23:00:00,1.1,349.0,,SNM Casma
2025-07-01 00:00:00,0.3,289.0,,SNM Casma
2025-07-01 01:00:00,0.0,194.0,,SNM Casma
2025-07-01 02:00:00,0.1,294.0,,SNM Casma
2025-07-01 03:00:00,0.0,13.0,,SNM Casma
2025-07-01 04:00:00,0.0,287.0,,SNM Casma
2025-07-01 05:00:00,0.0,254.0,,SNM Casma
2025-07-01 06:00:00,0.1,200.0,,SNM Casma
2025-07-01 07:00:00,0.0,259.0,,SNM Casma
2025-07-01 08:00:00,0.1,231.0,,SNM Casma
2025-07-01 09:00:00,0.6,203.0,,SNM Casma
2025-07-01 10:00:00,2.1,247.0,,SNM Casma
2025-07-01 11:00:00,2.3,239.0,,SNM Casma
2025-07-01 12:00:00,2.1,226.0,,SNM Casma
2025-07-01 13:00:00,3.3,238.0,,SNM Casma
2025-07-01 14:00:00,3.5,261.0,,SNM Casma
2025-07-01 15:00:00,4.2,218.0,,SNM Casma
2025-07-01 16:00:00,5.8,201.0,,SNM Casma
2025-07-01 17:00:00,5.7,201.0,,SNM Casma
2025-07-01 18:00:00,3.6,222.0,,SNM Casma
2025-07-01 19:00:00,3.6,222.0,,SNM Casma
2025-07-01 20:00:00,1.8,264.0,,SNM Casma
2025-07-01 21:00:00,1.1,279.0,,SNM Casma
2025-07-01 22:00:00,0.9,255.0,,SNM Casma
2025-07-01 23:00:00,0.4,302.0,,SNM Casma
2025-07-02 00:00:00,0.2,340.0,,SNM Casma
2025-07-02 01:00:00,1.0,228.0,,SNM Casma
2025-07-02 02:00:00,0.0,39.0,,SNM Casma
2025-07-02 03:00:00,0.0,39.0,,SNM Casma
2025-07-02 04:00:00,0.0,258.0,,SNM Casma
2025-07-02 05:00:00,0.0,139.0,,SNM Casma
2025-07-02 06:00:00,0.4,235.0,,SNM Casma
2025-07-02 07:00:00,0.5,207.0,,SNM Casma
2025-07-02 08:00:00,0.0,356.0,,SNM Casma
2025-07-02 09:00:00,0.6,250.0,,SNM Casma
2025-07-02 10:00:00,1.2,263.0,,SNM Casma
2025-07-02 11:00:00,1.4,264.0,,SNM Casma
2025-07-02 12:00:00,2.7,255.0,,SNM Casma
2025-07-02 13:00:00,4.3,288.0,,SNM Casma
2025-07-02 14:00:00,3.0,246.0,,SNM Casma
2025-07-02 15:00:00,4.4,264.0,,SNM Casma
2025-07-02 16:00:00,3.1,223.0,,SNM Casma
2025-07-02 17:00:00,1.9,234.0,,SNM Casma
2025-07-02 18:00:00,3.3,211.0,,SNM Casma
2025-07-02 19:00:00,3.3,211.0,,SNM Casma
2025-07-02 20:00:00,1.5,236.0,,SNM Casma
2025-07-02 21:00:00,1.3,307.0,,SNM Casma
2025-07-02 22:00:00,0.5,296.0,,SNM Casma
2025-07-02 23:00:00,0.6,96.0,,SNM Casma
2025-07-03 00:00:00,0.1,284.0,,SNM Casma
2025-07-03 01:00:00,0.4,267.0,,SNM Casma
2025-07-03 02:00:00,0.0,196.0,,SNM Casma
2025-07-03 03:00:00,0.0,238.0,,SNM Casma
2025-07-03 04:00:00,0.0,305.0,,SNM Casma
2025-07-03 05:00:00,0.0,286.0,,SNM Casma
2025-07-03 06:00:00,0.1,260.0,,SNM Casma
2025-07-03 07:00:00,0.0,148.0,,SNM Casma
2025-07-03 08:00:00,0.0,229.0,,SNM Casma
2025-07-03 09:00:00,1.4,233.0,,SNM Casma
2025-07-03 10:00:00,1.1,259.0,,SNM Casma
2025-07-03 11:00:00,1.6,280.0,,SNM Casma
2025-07-03 12:00:00,3.7,241.0,,SNM Casma
2025-07-03 13:00:00,4.1,233.0,,SNM Casma
2025-07-03 14:00:00,3.7,228.0,,SNM Casma
2025-07-03 15:00:00,4.8,216.0,,SNM Casma
2025-07-03 16:00:00,4.5,206.0,,SNM Casma
2025-07-03 17:00:00,6.4,196.0,,SNM Casma
2025-07-03 18:00:00,5.0,202.0,,SNM Casma
2025-07-03 19:00:00,5.0,202.0,,SNM Casma
2025-07-03 20:00:00,3.5,218.0,,SNM Casma
2025-07-03 21:00:00,1.7,320.0,,SNM Casma
2025-07-03 22:00:00,0.3,304.0,,SNM Casma
2025-07-03 23:00:00,0.3,260.0,,SNM Casma
2025-07-04 00:00:00,0.3,239.0,,SNM Casma
2025-07-04 01:00:00,0.1,229.0,,SNM Casma
2025-07-04 02:00:00,0.4,211.0,,SNM Casma
2025-07-04 03:00:00,0.0,229.0,,SNM Casma
2025-07-04 04:00:00,0.0,147.0,,SNM Casma
2025-07-04 05:00:00,0.0,257.0,,SNM Casma
2025-07-04 06:00:00,0.0,234.0,,SNM Casma
2025-07-04 07:00:00,0.0,37.0,,SNM Casma
2025-07-04 08:00:00,0.1,233.0,,SNM Casma
2025-07-04 09:00:00,2.4,233.0,,SNM Casma
2025-07-04 10:00:00,3.2,232.0,,SNM Casma
2025-07-04 11:00:00,2.7,241.0,,SNM Casma
2025-07-04 12:00:00,2.7,238.0,,SNM Casma
2025-07-04 13:00:00,3.7,295.0,,SNM Casma
2025-07-04 14:00:00,2.7,268.0,,SNM Casma
2025-07-04 15:00:00,2.8,228.0,,SNM Casma
2025-07-04 16:00:00,3.6,224.0,,SNM Casma
2025-07-04 17:00:00,2.5,234.0,,SNM Casma
2025-07-04 18:00:00,2.0,268.0,,SNM Casma
2025-07-04 19:00:00,1.6,275.0,,SNM Casma
2025-07-04 20:00:00,0.3,347.0,,SNM Casma
2025-07-04 21:00:00,2.0,240.0,,SNM Casma
2025-07-04 22:00:00,2.1,240.0,,SNM Casma
2025-07-04 23:00:00,0.2,247.0,,SNM Casma
2025-07-05 00:00:00,0.0,188.0,,SNM Casma
2025-07-05 01:00:00,0.0,239.0,,SNM Casma
2025-07-05 02:00:00,0.5,227.0,,SNM Casma
2025-07-05 03:00:00,0.4,218.0,,SNM Casma
2025-07-05 04:00:00,0.0,231.0,,SNM Casma
2025-07-05 05:00:00,1.4,228.0,,SNM Casma
2025-07-05 06:00:00,0.8,218.0,,SNM Casma
2025-07-05 07:00:00,0.3,240.0,,SNM Casma
2025-07-05 08:00:00,0.1,230.0,,SNM Casma
2025-07-05 09:00:00,1.0,269.0,,SNM Casma
2025-07-05 10:00:00,1.4,243.0,,SNM Casma
2025-07-05 11:00:00,2.4,227.0,,SNM Casma
2025-07-05 12:00:00,3.2,232.0,,SNM Casma
2025-07-05 13:00:00,2.2,264.0,,SNM Casma
2025-07-05 14:00:00,3.1,248.0,,SNM Casma
2025-07-05 15:00:00,3.1,252.0,,SNM Casma
2025-07-05 16:00:00,2.6,262.0,,SNM Casma
2025-07-05 17:00:00,2.4,235.0,,SNM Casma
2025-07-05 18:00:00,0.3,252.0,,SNM Casma
2025-07-05 19:00:00,0.3,252.0,,SNM Casma
2025-07-05 20:00:00,0.5,225.0,,SNM Casma
2025-07-05 21:00:00,2.0,223.0,,SNM Casma
2025-07-05 22:00:00,0.0,153.0,,SNM Casma
2025-07-05 23:00:00,0.8,242.0,,SNM Casma
2025-07-06 00:00:00,1.4,254.0,,SNM Casma
2025-07-06 01:00:00,0.2,283.0,,SNM Casma
2025-07-06 02:00:00,0.1,304.0,,SNM Casma
2025-07-06 03:00:00,0.8,237.0,,SNM Casma
2025-07-06 04:00:00,0.1,342.0,,SNM Casma
2025-07-06 05:00:00,0.1,281.0,,SNM Casma
2025-07-06 06:00:00,0.0,350.0,,SNM Casma
2025-07-06 07:00:00,0.1,287.0,,SNM Casma
2025-07-06 08:00:00,1.3,215.0,,SNM Casma
2025-07-06 09:00:00,1.8,235.0,,SNM Casma
2025-07-06 10:00:00,1.4,222.0,,SNM Casma
2025-07-06 11:00:00,1.7,258.0,,SNM Casma
2025-07-06 12:00:00,2.1,234.0,,SNM Casma
2025-07-06 13:00:00,3.1,209.0,,SNM Casma
2025-07-06 14:00:00,1.2,249.0,,SNM Casma
2025-07-06 15:00:00,2.6,227.0,,SNM Casma
2025-07-06 16:00:00,2.6,259.0,,SNM Casma
2025-07-06 17:00:00,2.4,273.0,,SNM Casma
2025-07-06 18:00:00,2.5,258.0,,SNM Casma
2025-07-06 19:00:00,2.5,258.0,,SNM Casma
2025-07-06 20:00:00,0.6,258.0,,SNM Casma
2025-07-06 21:00:00,0.5,350.0,,SNM Casma
2025-07-06 22:00:00,0.1,333.0,,SNM Casma
2025-07-06 23:00:00,0.1,333.0,,SNM Casma
2025-07-07 00:00:00,0.0,359.0,,SNM Casma
2025-07-07 01:00:00,0.3,246.0,,SNM Casma
2025-07-07 02:00:00,0.4,230.0,,SNM Casma
2025-07-07 03:00:00,0.9,232.0,,SNM Casma
2025-07-07 04:00:00,0.9,214.0,,SNM Casma
2025-07-07 05:00:00,0.1,256.0,,SNM Casma
2025-07-07 06:00:00,0.0,212.0,,SNM Casma
2025-07-07 07:00:00,0.1,145.0,,SNM Casma
2025-07-07 08:00:00,0.7,268.0,,SNM Casma
2025-07-07 09:00:00,0.0,210.0,,SNM Casma
2025-07-07 10:00:00,0.6,264.0,,SNM Casma
2025-07-07 11:00:00,1.2,253.0,,SNM Casma
2025-07-07 12:00:00,2.6,176.0,,SNM Casma
2025-07-07 13:00:00,2.2,249.0,,SNM Casma
2025-07-07 14:00:00,2.1,266.0,,SNM Casma
2025-07-07 15:00:00,2.8,272.0,,SNM Casma
2025-07-07 16:00:00,3.0,276.0,,SNM Casma
2025-07-07 17:00:00,2.5,278.0,,SNM Casma
2025-07-07 18:00:00,2.5,299.0,,SNM Casma
2025-07-07 19:00:00,2.5,299.0,,SNM Casma
2025-07-07 20:00:00,0.1,255.0,,SNM Casma
2025-07-07 21:00:00,0.3,289.0,,SNM Casma
2025-07-07 22:00:00,0.2,240.0,,SNM Casma
2025-07-07 23:00:00,0.8,229.0,,SNM Casma
2025-07-08 00:00:00,0.2,256.0,,SNM Casma
2025-07-08 01:00:00,0.1,341.0,,SNM Casma
2025-07-08 02:00:00,1.2,268.0,,SNM Casma
2025-07-08 03:00:00,0.8,264.0,,SNM Casma
2025-07-08 04:00:00,0.1,263.0,,SNM Casma
2025-07-08 05:00:00,0.0,189.0,,SNM Casma
2025-07-08 06:00:00,0.1,238.0,,SNM Casma
2025-07-08 07:00:00,0.0,217.0,,SNM Casma
2025-07-08 08:00:00,0.3,231.0,,SNM Casma
2025-07-08 09:00:00,0.9,307.0,,SNM Casma
2025-07-08 10:00:00,1.4,221.0,,SNM Casma
2025-07-08 11:00:00,0.8,231.0,,SNM Casma
2025-07-08 12:00:00,0.4,219.0,,SNM Casma
2025-07-08 13:00:00,0.5,359.0,,SNM Casma
2025-07-08 14:00:00,1.5,259.0,,SNM Casma
2025-07-08 15:00:00,3.5,244.0,,SNM Casma
2025-07-08 16:00:00,3.4,281.0,,SNM Casma
2025-07-08 17:00:00,3.2,290.0,,SNM Casma
2025-07-08 18:00:00,2.8,293.0,,SNM Casma
2025-07-08 19:00:00,2.8,293.0,,SNM Casma
2025-07-08 20:00:00,1.7,294.0,,SNM Casma
2025-07-08 21:00:00,0.5,288.0,,SNM Casma
2025-07-08 22:00:00,0.3,323.0,,SNM Casma
2025-07-08 23:00:00,0.0,227.0,,SNM Casma
2025-07-09 00:00:00,0.5,283.0,,SNM Casma
2025-07-09 01:00:00,0.3,342.0,,SNM Casma
2025-07-09 02:00:00,0.0,3.0,,SNM Casma
2025-07-09 03:00:00,0.0,298.0,,SNM Casma
2025-07-09 04:00:00,0.2,356.0,,SNM Casma
2025-07-09 05:00:00,0.0,303.0,,SNM Casma
2025-07-09 06:00:00,0.0,16.0,,SNM Casma
2025-07-09 07:00:00,0.0,204.0,,SNM Casma
2025-07-09 08:00:00,0.7,296.0,,SNM Casma
2025-07-09 09:00:00,1.0,246.0,,SNM Casma
2025-07-09 10:00:00,1.0,225.0,,SNM Casma
2025-07-09 11:00:00,1.7,235.0,,SNM Casma
2025-07-09 12:00:00,2.6,283.0,,SNM Casma
2025-07-09 13:00:00,1.7,237.0,,SNM Casma
2025-07-09 14:00:00,3.4,261.0,,SNM Casma
2025-07-09 15:00:00,3.9,259.0,,SNM Casma
2025-07-09 16:00:00,3.6,220.0,,SNM Casma
2025-07-09 17:00:00,3.5,216.0,,SNM Casma
