Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2022-08-24 22:20",0.0,14.45,,,,,12.5,14.4,95,1018.3,180,0.0,0
"2022-08-24 22:30",0.0,14.53,,,,,12.5,14.3,95,1018.3,180,0.0,0
"2022-08-24 22:40",0.0,14.45,,,,,12.5,14.3,95,1018.4,180,0.0,0
"2022-08-24 22:50",0.0,14.45,,,,,12.5,14.3,95,1018.5,180,0.0,0
"2022-08-24 23:00",0.0,14.45,,,,,12.5,14.2,96,1018.5,180,0.0,0
"2022-08-24 23:10",0.0,14.45,,,,,12.5,14.2,96,1018.4,180,0.0,0
"2022-08-24 23:20",0.0,14.45,,,,,12.5,14.1,96,1018.4,180,0.0,0
"2022-08-24 23:30",0.0,14.45,,,,,12.5,14.1,96,1018.3,180,0.0,0
"2022-08-24 23:40",0.0,14.45,,,,,12.5,14.0,96,1018.2,180,0.0,0
"2022-08-24 23:50",0.0,14.45,,,,,12.4,14.1,96,1018.1,180,0.0,0
"2022-08-25 00:00",0.0,14.45,,,,,12.4,14.1,96,1018.0,180,0.0,0
"2022-08-25 00:10",0.0,14.45,,,,,12.4,14.1,96,1018.0,180,0.0,0
"2022-08-25 00:20",0.0,14.45,,,,,12.4,14.0,96,1017.8,180,0.0,0
"2022-08-25 00:30",0.0,14.45,,,,,12.4,14.0,97,1017.8,180,0.0,0
"2022-08-25 00:40",0.0,14.45,,,,,12.4,14.0,97,1017.6,180,0.0,0
"2022-08-25 00:50",0.0,,,,,,12.4,14.0,96,1017.6,180,0.0,0
"2022-08-25 01:00",0.0,14.45,,,,,12.4,14.0,96,1017.5,180,0.0,0
"2022-08-25 01:10",0.0,,,,,,12.4,14.0,96,1017.4,180,0.0,0
"2022-08-25 01:20",0.0,,,,,,12.4,14.1,96,1017.3,180,0.0,0
"2022-08-25 01:30",0.0,14.45,,,,,12.4,14.0,96,1017.2,180,0.0,0
"2022-08-25 01:40",0.0,14.45,,,,,12.4,14.1,96,1017.2,180,0.0,0
"2022-08-25 01:50",0.0,14.45,,,,,12.4,14.1,96,1017.1,180,0.0,0
"2022-08-25 02:00",0.0,14.45,,,,,12.4,14.1,96,1017.0,180,0.0,0
"2022-08-25 02:10",0.0,14.45,,,,,12.4,14.0,96,1016.9,180,0.0,0
"2022-08-25 02:20",0.0,14.45,,,,,12.4,14.0,96,1016.9,180,0.0,0
"2022-08-25 02:30",0.0,14.35,,,,,12.4,14.0,96,1017.0,180,0.0,0
"2022-08-25 02:40",0.0,14.35,,,,,12.4,13.9,96,1017.0,180,0.0,0
"2022-08-25 02:50",0.0,14.35,,,,,12.4,13.9,96,1016.9,180,0.0,0
"2022-08-25 03:00",0.0,14.35,,,,,12.4,13.8,96,1016.8,180,0.0,0
"2022-08-25 03:10",0.0,14.35,,,,,12.4,13.9,96,1016.8,180,0.0,0
"2022-08-25 03:20",0.0,14.35,,,,,12.4,13.9,96,1016.8,180,0.0,0
"2022-08-25 03:30",0.0,14.35,,,,,12.4,13.9,96,1016.7,180,0.0,0
"2022-08-25 03:40",0.0,14.35,,,,,12.4,13.9,95,1016.7,180,0.0,0
"2022-08-25 03:50",0.0,14.35,,,,,12.4,13.9,95,1016.7,180,0.0,0
"2022-08-25 04:00",0.0,14.35,,,,,12.4,13.9,95,1016.8,180,0.0,0
"2022-08-25 04:10",0.0,14.35,,,,,12.4,13.9,95,1016.8,180,0.0,0
"2022-08-25 04:20",0.0,14.35,,,,,12.4,13.8,95,1016.8,180,0.0,0
"2022-08-25 04:30",0.0,14.35,,,,,12.4,13.9,95,1016.9,180,0.0,0
"2022-08-25 04:40",0.0,14.35,,,,,12.4,13.8,95,1017.0,180,0.0,0
"2022-08-25 04:50",0.0,14.35,,,,,12.3,13.8,95,1017.0,180,0.0,0
"2022-08-25 05:00",0.0,14.35,,,,,12.3,13.9,95,1016.9,180,0.0,0
"2022-08-25 05:10",0.0,14.35,,,,,12.3,13.9,95,1017.0,180,0.0,0
"2022-08-25 05:20",0.0,14.35,,,,,12.3,13.8,95,1017.0,180,0.0,0
"2022-08-25 05:30",0.0,14.35,,,,,12.3,13.8,96,1017.0,180,0.0,0
"2022-08-25 05:40",0.0,14.35,,,,,12.3,13.8,95,1017.2,180,0.0,0
"2022-08-25 05:50",0.0,14.35,,,,,12.3,13.9,95,1017.3,180,0.0,0
"2022-08-25 06:00",0.0,14.35,,,,,12.3,13.9,95,1017.5,180,0.0,0
"2022-08-25 06:10",0.0,14.35,,,,,12.3,13.9,95,1017.6,180,0.0,0
"2022-08-25 06:20",0.0,14.35,,,,,12.3,13.8,95,1017.7,180,0.0,0
"2022-08-25 06:30",0.0,14.35,,,,,12.3,13.8,96,1017.9,180,0.0,0
"2022-08-25 06:40",0.0,14.35,,,,,12.3,13.8,95,1018.0,180,0.0,0
"2022-08-25 06:50",0.0,14.35,,,,,12.3,13.9,95,1018.2,180,0.0,1
"2022-08-25 07:00",0.0,14.35,,,,,12.3,13.9,95,1018.4,180,0.0,3
"2022-08-25 07:10",0.0,14.35,,,,,12.3,14.0,95,1018.5,180,0.0,5
"2022-08-25 07:20",0.0,14.35,,,,,12.3,13.9,95,1018.6,180,0.0,9
"2022-08-25 07:30",0.0,14.35,,,,,12.4,13.9,95,1018.8,180,0.0,15
"2022-08-25 07:40",0.0,14.35,,,,,12.4,14.0,95,1018.8,180,0.0,20
"2022-08-25 07:50",0.0,14.27,,,,,12.4,14.0,94,1018.8,180,0.0,24
"2022-08-25 08:00",0.0,14.35,,,,,12.4,14.2,94,1018.9,180,0.0,32
"2022-08-25 08:10",0.0,14.35,,,,,12.4,14.2,94,1018.9,180,0.0,40
"2022-08-25 08:20",0.0,14.35,,,,,12.5,14.2,93,1018.8,180,0.0,56
"2022-08-25 08:30",0.0,14.35,,,,,12.5,14.4,93,1018.9,180,0.0,63
"2022-08-25 08:40",0.0,,,,,,12.6,14.4,93,1018.8,180,0.0,82
"2022-08-25 08:50",0.0,,,,,,12.6,14.4,93,1018.7,180,0.0,98
"2022-08-25 09:00",0.0,14.35,,,,,12.6,14.4,92,1018.8,180,0.0,99
"2022-08-25 09:10",0.0,,,,,,12.6,14.5,92,1018.9,180,0.0,95
"2022-08-25 09:20",0.0,14.35,,,,,12.6,14.7,92,1018.9,180,0.0,90
"2022-08-25 09:30",0.0,14.35,,,,,12.7,14.7,91,1018.9,180,0.0,102
"2022-08-25 09:40",0.0,14.35,,,,,12.7,14.7,91,1018.8,180,0.0,107
"2022-08-25 09:50",0.0,14.35,,,,,12.8,14.7,91,1018.7,180,0.0,111
"2022-08-25 10:00",0.0,14.35,,,,,12.8,14.7,91,1018.7,180,0.0,114
"2022-08-25 10:10",0.0,14.45,,,,,12.9,14.8,90,1018.7,180,0.0,123
"2022-08-25 10:20",0.0,14.45,,,,,13.0,14.9,90,1018.6,180,0.0,138
"2022-08-25 10:30",0.0,14.45,,,,,13.1,14.9,90,1018.4,180,0.0,177
"2022-08-25 10:40",0.0,14.45,,,,,13.1,15.2,90,1018.2,180,0.0,222
"2022-08-25 10:50",0.0,14.45,,,,,13.1,15.2,89,1018.0,180,0.0,211
"2022-08-25 11:00",0.0,14.45,,,,,13.2,15.0,89,1018.0,180,0.0,229
"2022-08-25 11:10",0.0,14.53,,,,,13.1,15.0,89,1018.0,180,0.0,240
"2022-08-25 11:20",0.0,14.53,,,,,13.2,15.4,89,1017.8,180,0.0,235
"2022-08-25 11:30",0.0,14.53,,,,,13.1,15.4,89,1017.7,180,0.0,232
"2022-08-25 11:40",0.0,14.53,,,,,13.2,15.4,89,1017.6,180,0.0,227
"2022-08-25 11:50",0.0,14.53,,,,,13.2,15.4,89,1017.4,180,0.0,236
"2022-08-25 12:00",0.0,14.53,,,,,13.2,15.4,89,1017.3,180,0.0,237
"2022-08-25 12:10",0.0,14.55,,,,,13.1,15.7,89,1017.1,180,0.0,228
"2022-08-25 12:20",0.0,14.62,,,,,13.1,15.1,89,1017.1,180,0.0,216
"2022-08-25 12:30",0.0,14.62,,,,,13.2,15.2,90,1017.2,180,0.0,229
"2022-08-25 12:40",0.0,14.62,,,,,13.3,15.2,90,1017.0,180,0.0,266
"2022-08-25 12:50",0.0,14.62,,,,,13.3,15.0,91,1016.8,180,0.0,292
"2022-08-25 13:00",0.0,14.62,,,,,13.3,15.2,91,1016.7,180,0.0,284
"2022-08-25 13:10",0.0,14.70,,,,,13.4,15.4,91,1016.6,180,0.0,277
"2022-08-25 13:20",0.0,14.70,,,,,13.4,15.4,90,1016.5,180,0.0,259
"2022-08-25 13:30",0.0,14.70,,,,,13.3,15.5,91,1016.3,180,0.0,250
"2022-08-25 13:40",0.0,14.70,,,,,13.3,15.3,90,1016.2,180,0.0,245
"2022-08-25 13:50",0.0,14.80,,,,,13.3,15.4,91,1016.1,180,0.0,225
"2022-08-25 14:00",0.0,14.80,,,,,13.2,15.1,90,1016.1,180,0.0,212
"2022-08-25 14:10",0.0,14.80,,,,,13.3,15.3,90,1016.1,180,0.0,211
"2022-08-25 14:20",0.0,14.80,,,,,13.2,15.3,91,1016.0,180,0.0,216
"2022-08-25 14:30",0.0,14.80,,,,,13.2,15.3,91,1016.0,180,0.0,190
"2022-08-25 14:40",0.0,14.80,,,,,13.3,15.1,91,1015.9,180,0.0,191
"2022-08-25 14:50",0.0,14.80,,,,,13.1,15.0,92,1015.8,180,0.0,186
"2022-08-25 15:00",0.0,14.80,,,,,13.2,14.7,92,1015.7,180,0.0,173
"2022-08-25 15:10",0.0,14.80,,,,,13.1,14.8,93,1015.8,180,0.0,174
"2022-08-25 15:20",0.0,14.80,,,,,13.1,14.9,93,1015.8,180,0.0,151
"2022-08-25 15:30",0.0,14.80,,,,,13.0,14.9,93,1015.7,180,0.0,131
"2022-08-25 15:40",0.0,14.80,,,,,12.9,14.8,93,1015.9,180,0.0,114
"2022-08-25 15:50",0.0,14.80,,,,,13.0,14.7,93,1016.0,180,0.0,106
"2022-08-25 16:00",0.0,14.80,,,,,12.9,14.7,93,1016.0,180,0.0,94
"2022-08-25 16:10",0.0,14.80,,,,,12.9,14.8,93,1016.1,180,0.0,77
"2022-08-25 16:20",0.0,14.80,,,,,12.8,14.7,93,1016.2,180,0.0,64
"2022-08-25 16:30",0.0,14.80,,,,,12.8,14.7,93,1016.3,180,0.0,51
"2022-08-25 16:40",0.0,14.80,,,,,12.7,14.7,93,1016.5,180,0.0,46
"2022-08-25 16:50",0.0,14.80,,,,,12.7,14.7,93,1016.6,180,0.0,33
"2022-08-25 17:00",0.0,14.70,,,,,12.7,14.7,93,1016.8,180,0.0,20
"2022-08-25 17:10",0.0,14.70,,,,,12.6,14.6,93,1016.9,180,0.0,15
"2022-08-25 17:20",0.0,14.80,,,,,12.6,14.7,93,1016.9,180,0.0,11
"2022-08-25 17:30",0.0,14.70,,,,,12.6,14.6,93,1017.0,180,0.0,9
"2022-08-25 17:40",0.0,,,,,,12.6,14.6,93,1017.1,180,0.0,5
"2022-08-25 17:50",0.0,,,,,,12.6,14.6,93,1017.3,180,0.0,0
"2022-08-25 18:00",0.0,,,,,,12.6,14.6,93,1017.4,180,0.0,0
"2022-08-25 18:10",0.0,,,,,,12.6,14.7,93,1017.5,180,0.0,0
"2022-08-25 18:20",0.0,,,,,,12.6,14.7,93,1017.5,180,0.0,0
"2022-08-25 18:30",0.0,,,,,,12.6,14.7,93,1017.7,180,0.0,0
"2022-08-25 18:40",0.0,14.70,,,,,12.6,14.7,92,1017.9,180,0.0,0
"2022-08-25 18:50",0.0,14.70,,,,,12.6,14.8,93,1018.0,180,0.0,0
"2022-08-25 19:00",0.0,14.70,,,,,12.5,14.7,93,1018.2,180,0.0,0
"2022-08-25 19:10",0.0,14.62,,,,,12.5,14.7,93,1018.3,180,0.0,0
"2022-08-25 19:20",0.0,14.62,,,,,12.5,14.7,92,1018.5,180,0.0,0
"2022-08-25 19:30",0.0,14.62,,,,,12.5,14.7,92,1018.7,180,0.0,0
"2022-08-25 19:40",0.0,14.62,,,,,12.5,14.7,92,1018.9,180,0.0,0
"2022-08-25 19:50",0.0,14.62,,,,,12.5,14.7,92,1019.0,180,0.0,0
"2022-08-25 20:00",0.0,14.62,,,,,12.5,14.7,92,1019.1,180,0.0,0
"2022-08-25 20:10",0.0,14.62,,,,,12.5,14.8,92,1019.2,180,0.0,0
"2022-08-25 20:20",0.0,14.62,,,,,12.5,14.7,92,1019.4,180,0.0,0
"2022-08-25 20:30",0.0,14.62,,,,,12.5,14.8,92,1019.6,180,0.0,0
"2022-08-25 20:40",0.0,14.62,,,,,12.5,14.9,92,1019.7,180,0.0,0
"2022-08-25 20:50",0.0,14.62,,,,,12.5,14.8,91,1019.8,180,0.0,0
"2022-08-25 21:00",0.0,14.62,,,,,12.5,14.8,90,1019.8,180,0.0,0
"2022-08-25 21:10",0.0,14.62,,,,,12.5,14.8,90,1019.9,180,0.0,0
"2022-08-25 21:20",0.0,14.62,,,,,12.5,14.8,90,1020.0,180,0.0,0
"2022-08-25 21:30",0.0,14.53,,,,,12.5,14.8,90,1020.0,180,0.0,0
"2022-08-25 21:40",0.0,14.62,,,,,12.5,14.8,90,1020.1,180,0.0,0
"2022-08-25 21:50",0.0,14.62,,,,,12.5,14.8,90,1020.3,180,0.0,0
"2022-08-25 22:00",0.0,14.62,,,,,12.5,14.7,90,1020.2,180,0.0,0
"2022-08-25 22:10",0.0,14.53,,,,,12.5,14.7,90,1020.2,180,0.0,0
"2022-08-25 22:20",0.0,14.53,,,,,12.5,14.6,90,1020.0,180,0.0,0
"2022-08-25 22:30",0.0,14.53,,,,,12.5,14.6,90,1020.0,180,0.0,0
"2022-08-25 22:40",0.0,,,,,,12.5,14.6,90,1020.1,180,0.0,0
"2022-08-25 22:50",0.0,,,,,,12.5,14.6,90,1020.1,180,0.0,0
"2022-08-25 23:00",0.0,,,,,,12.4,14.5,90,1020.1,180,0.0,0
"2022-08-25 23:10",0.0,,,,,,12.4,14.6,90,1020.0,180,0.0,0
"2022-08-25 23:20",0.0,,,,,,12.4,14.5,90,1019.9,180,0.0,0
"2022-08-25 23:30",0.0,,,,,,12.4,14.6,89,1019.9,180,0.0,0
"2022-08-25 23:40",0.0,14.53,,,,,12.4,14.6,90,1019.9,180,0.0,0
"2022-08-25 23:50",0.0,14.53,,,,,12.4,14.5,89,1019.9,180,0.0,0
"2022-08-26 00:00",0.0,14.53,,,,,12.4,14.5,89,1019.9,180,0.0,0
"2022-08-26 00:10",0.0,14.52,,,,,12.4,14.5,89,1019.8,180,0.0,0
"2022-08-26 00:20",0.0,14.53,,,,,12.4,14.5,90,1019.6,180,0.0,0
"2022-08-26 00:30",0.0,14.53,,,,,12.4,14.5,90,1019.5,180,0.0,0
"2022-08-26 00:40",0.0,14.53,,,,,12.4,14.4,90,1019.6,180,0.0,0
"2022-08-26 00:50",0.0,14.47,,,,,12.4,14.4,91,1019.4,180,0.0,0
"2022-08-26 01:00",0.0,14.45,,,,,12.4,14.4,91,1019.3,180,0.0,0
"2022-08-26 01:10",0.0,14.45,,,,,12.4,14.4,91,1019.1,180,0.0,0
"2022-08-26 01:20",0.0,14.45,,,,,12.4,14.4,91,1019.1,180,0.0,0
"2022-08-26 01:30",0.0,14.45,,,,,12.4,14.4,91,1019.0,180,0.0,0
"2022-08-26 01:40",0.0,14.45,,,,,12.4,14.4,91,1018.9,180,0.0,0
"2022-08-26 01:50",0.0,14.45,,,,,12.4,14.3,91,1018.9,180,0.0,0
"2022-08-26 02:00",0.0,14.45,,,,,12.4,14.4,91,1018.8,180,0.0,0
"2022-08-26 02:10",0.0,14.45,,,,,12.4,14.4,90,1018.7,180,0.0,0
"2022-08-26 02:20",0.0,14.45,,,,,12.4,14.4,91,1018.6,180,0.0,0
"2022-08-26 02:30",0.0,14.45,,,,,12.4,14.4,91,1018.6,180,0.0,0
"2022-08-26 02:40",0.0,14.45,,,,,12.4,14.4,90,1018.4,180,0.0,0
"2022-08-26 02:50",0.0,14.45,,,,,12.4,14.4,90,1018.4,180,0.0,0
"2022-08-26 03:00",0.0,14.53,,,,,12.4,14.4,91,1018.4,180,0.0,0
"2022-08-26 03:10",0.0,14.45,,,,,12.4,14.4,91,1018.4,180,0.0,0
"2022-08-26 03:20",0.0,14.45,,,,,12.3,14.3,91,1018.2,180,0.0,0
"2022-08-26 03:30",0.0,14.45,,,,,12.3,14.3,91,1018.2,180,0.0,0
"2022-08-26 03:40",0.0,14.49,,,,,12.3,14.2,92,1018.1,180,0.0,0
"2022-08-26 03:50",0.0,14.53,,,,,12.3,14.1,92,1018.1,180,0.0,0
"2022-08-26 04:00",0.0,14.53,,,,,12.3,14.1,92,1018.2,180,0.0,0
"2022-08-26 04:10",0.0,14.45,,,,,12.3,14.0,93,1018.2,180,0.0,0
"2022-08-26 04:20",0.0,14.53,,,,,12.3,14.0,93,1018.2,180,0.0,0
"2022-08-26 04:30",0.0,14.51,,,,,12.3,14.0,93,1018.4,180,0.0,0
"2022-08-26 04:40",0.0,14.45,,,,,12.3,14.1,93,1018.4,180,0.0,0
"2022-08-26 04:50",0.0,14.53,,,,,12.3,14.0,94,1018.5,180,0.0,0
"2022-08-26 05:00",0.0,14.46,,,,,12.3,13.9,94,1018.5,180,0.0,0
"2022-08-26 05:10",0.0,14.53,,,,,12.3,13.9,94,1018.5,180,0.0,0
"2022-08-26 05:20",0.0,14.45,,,,,12.3,13.9,95,1018.5,180,0.0,0
"2022-08-26 05:30",0.0,14.53,,,,,12.3,13.9,95,1018.7,180,0.0,0
"2022-08-26 05:40",0.0,,,,,,12.3,13.8,95,1018.8,180,0.0,0
"2022-08-26 05:50",0.0,,,,,,12.3,13.8,95,1018.7,180,0.0,0
"2022-08-26 06:00",0.0,14.53,,,,,12.3,13.8,95,1018.8,180,0.0,0
"2022-08-26 06:10",0.0,,,,,,12.3,13.9,95,1018.7,180,0.0,0
"2022-08-26 06:20",0.0,,,,,,12.3,13.9,95,1018.9,180,0.0,0
"2022-08-26 06:30",0.0,,,,,,12.3,13.9,95,1019.0,180,0.0,0
"2022-08-26 06:40",0.0,14.45,,,,,12.3,13.9,95,1019.1,180,0.0,0
"2022-08-26 06:50",0.0,14.45,,,,,12.3,14.0,95,1019.2,180,0.0,2
"2022-08-26 07:00",0.0,14.45,,,,,12.3,14.0,95,1019.4,180,0.0,5
"2022-08-26 07:10",0.0,14.45,,,,,12.3,14.0,95,1019.4,180,0.0,9
"2022-08-26 07:20",0.0,14.45,,,,,12.3,14.0,95,1019.6,180,0.0,11
"2022-08-26 07:30",0.0,14.45,,,,,12.3,14.0,95,1019.6,180,0.0,18
"2022-08-26 07:40",0.0,14.45,,,,,12.4,14.0,95,1019.7,180,0.0,29
"2022-08-26 07:50",0.0,14.45,,,,,12.4,14.0,95,1019.8,180,0.0,39
"2022-08-26 08:00",0.0,14.45,,,,,12.4,14.1,95,1019.9,180,0.0,36
"2022-08-26 08:10",0.0,14.45,,,,,12.4,14.1,95,1019.9,180,0.0,48
"2022-08-26 08:20",0.0,14.45,,,,,12.4,14.0,95,1020.0,180,0.0,47
"2022-08-26 08:30",0.0,14.45,,,,,12.5,14.1,95,1020.1,180,0.0,54
"2022-08-26 08:40",0.0,14.45,,,,,12.5,14.2,95,1020.1,180,0.0,66
"2022-08-26 08:50",0.0,14.45,,,,,12.5,14.4,95,1020.1,180,0.0,74
"2022-08-26 09:00",0.0,14.45,,,,,12.6,14.5,95,1020.2,180,0.0,86
"2022-08-26 09:10",0.0,14.45,,,,,12.6,14.6,95,1020.2,180,0.0,94
"2022-08-26 09:20",0.0,14.45,,,,,12.5,14.8,94,1020.2,180,0.0,73
"2022-08-26 09:30",0.0,14.45,,,,,12.7,14.5,93,1020.2,180,0.0,93
"2022-08-26 09:40",0.0,14.53,,,,,12.8,14.6,93,1020.4,180,0.0,129
"2022-08-26 09:50",0.0,14.53,,,,,12.8,14.7,93,1020.4,180,0.0,136
"2022-08-26 10:00",0.0,14.45,,,,,12.8,14.8,92,1020.3,180,0.0,126
"2022-08-26 10:10",0.0,14.53,,,,,12.7,14.9,92,1020.2,180,0.0,85
"2022-08-26 10:20",0.0,14.53,,,,,12.8,14.6,92,1020.3,180,0.0,95
"2022-08-26 10:30",0.0,14.53,,,,,12.8,14.5,92,1020.3,180,0.0,111
"2022-08-26 10:40",0.0,14.53,,,,,12.9,14.6,93,1020.3,180,0.0,127
"2022-08-26 10:50",0.0,14.53,,,,,12.9,14.6,94,1020.2,180,0.0,121
"2022-08-26 11:00",0.0,14.53,,,,,12.9,14.5,94,1020.1,180,0.0,142
"2022-08-26 11:10",0.0,14.53,,,,,13.0,14.4,94,1020.0,180,0.0,144
"2022-08-26 11:20",0.0,14.53,,,,,13.1,14.4,94,1019.9,180,0.0,169
"2022-08-26 11:30",0.0,14.53,,,,,13.2,14.3,94,1019.8,180,0.0,224
"2022-08-26 11:40",0.0,14.62,,,,,13.2,14.5,95,1019.7,180,0.0,257
"2022-08-26 11:50",0.0,,,,,,13.1,14.6,94,1019.5,180,0.0,228
"2022-08-26 12:00",0.0,,,,,,13.1,14.8,93,1019.3,180,0.0,208
"2022-08-26 12:10",0.0,,,,,,13.1,14.7,93,1019.2,180,0.0,197
"2022-08-26 12:20",0.0,,,,,,13.1,14.8,92,1019.2,180,0.0,177
"2022-08-26 12:30",0.0,,,,,,13.1,14.8,91,1019.2,180,0.0,170
"2022-08-26 12:40",0.0,14.62,,,,,13.1,15.0,90,1019.0,180,0.0,182
"2022-08-26 12:50",0.0,14.62,,,,,13.1,15.1,90,1018.8,180,0.0,179
"2022-08-26 13:00",0.0,14.62,,,,,13.1,15.2,89,1018.8,180,0.0,181
"2022-08-26 13:10",0.0,14.62,,,,,13.1,15.4,88,1018.6,180,0.0,179
"2022-08-26 13:20",0.0,14.62,,,,,13.1,15.3,87,1018.5,180,0.0,184
"2022-08-26 13:30",0.0,14.62,,,,,13.1,15.4,87,1018.2,180,0.0,179
"2022-08-26 13:40",0.0,14.62,,,,,13.1,15.4,87,1018.0,180,0.0,181
"2022-08-26 13:50",0.0,14.62,,,,,13.1,15.4,87,1017.9,180,0.0,186
"2022-08-26 14:00",0.0,14.62,,,,,13.2,15.4,87,1017.7,180,0.0,194
"2022-08-26 14:10",0.0,14.70,,,,,13.2,15.4,87,1017.6,180,0.0,214
"2022-08-26 14:20",0.0,14.62,,,,,13.2,15.3,87,1017.3,180,0.0,220
"2022-08-26 14:30",0.0,14.70,,,,,13.2,15.3,87,1017.2,180,0.0,207
"2022-08-26 14:40",0.0,14.70,,,,,13.2,15.4,87,1017.0,180,0.0,212
"2022-08-26 14:50",0.0,14.62,,,,,13.2,15.4,87,1016.8,180,0.0,216
"2022-08-26 15:00",0.0,14.70,,,,,13.3,15.4,87,1016.6,180,0.0,221
"2022-08-26 15:10",0.0,14.70,,,,,13.2,15.4,87,1016.4,180,0.0,208
"2022-08-26 15:20",0.0,14.70,,,,,13.1,15.4,88,1016.4,180,0.0,184
"2022-08-26 15:30",0.0,14.62,,,,,13.1,15.1,89,1016.3,180,0.0,157
"2022-08-26 15:40",0.0,14.70,,,,,13.1,15.1,90,1016.3,180,0.0,153
"2022-08-26 15:50",0.0,14.62,,,,,13.0,15.0,91,1016.2,180,0.0,136
"2022-08-26 16:00",0.0,14.62,,,,,13.0,14.8,91,1016.2,180,0.0,121
"2022-08-26 16:10",0.0,14.62,,,,,13.0,14.8,91,1016.2,180,0.0,109
"2022-08-26 16:20",0.0,14.62,,,,,12.9,14.9,91,1016.2,180,0.0,91
"2022-08-26 16:30",0.0,14.62,,,,,12.8,14.8,91,1016.2,180,0.0,73
"2022-08-26 16:40",0.0,14.53,,,,,12.8,14.9,91,1016.4,180,0.0,60
"2022-08-26 16:50",0.0,14.62,,,,,12.7,14.8,91,1016.5,180,0.0,51
"2022-08-26 17:00",0.0,14.62,,,,,12.7,14.8,91,1016.6,180,0.0,41
"2022-08-26 17:10",0.0,14.53,,,,,12.7,14.7,92,1016.8,180,0.0,31
"2022-08-26 17:20",0.0,14.53,,,,,12.6,14.8,92,1017.0,180,0.0,20
"2022-08-26 17:30",0.0,14.53,,,,,12.6,14.8,92,1017.2,180,0.0,12
"2022-08-26 17:40",0.0,14.52,,,,,12.6,14.7,92,1017.3,180,0.0,8
"2022-08-26 17:50",0.0,,,,,,12.5,14.7,92,1017.4,180,0.0,3
"2022-08-26 18:00",0.0,,,,,,12.5,14.7,92,1017.5,180,0.0,0
"2022-08-26 18:10",0.0,,,,,,12.5,14.7,92,1017.6,180,0.0,0
"2022-08-26 18:20",0.0,,,,,,12.5,14.7,92,1017.8,180,0.0,0
"2022-08-26 18:30",0.0,,,,,,12.5,14.8,92,1017.8,180,0.0,0
"2022-08-26 18:40",0.0,,,,,,12.5,14.7,92,1017.9,180,0.0,0
"2022-08-26 18:50",0.0,14.45,,,,,12.5,14.8,91,1018.0,180,0.0,0
"2022-08-26 19:00",0.0,14.45,,,,,12.5,14.8,91,1018.1,180,0.0,0
"2022-08-26 19:10",0.0,14.45,,,,,12.5,14.8,91,1018.2,180,0.0,0
"2022-08-26 19:20",0.0,14.45,,,,,12.5,14.8,91,1018.5,180,0.0,0
"2022-08-26 19:30",0.0,14.45,,,,,12.5,14.8,91,1018.4,180,0.0,0
"2022-08-26 19:40",0.0,14.45,,,,,12.5,14.8,91,1018.5,180,0.0,0
"2022-08-26 19:50",0.0,14.45,,,,,12.5,14.8,92,1018.7,180,0.0,0
"2022-08-26 20:00",0.0,14.45,,,,,12.5,14.8,92,1018.7,180,0.0,0
"2022-08-26 20:10",0.0,14.45,,,,,12.5,14.8,92,1018.7,180,0.0,0
"2022-08-26 20:20",0.0,14.45,,,,,12.5,14.8,93,1018.7,180,0.0,0
"2022-08-26 20:30",0.0,14.35,,,,,12.5,14.7,93,1018.7,180,0.0,0
"2022-08-26 20:40",0.0,14.45,,,,,12.5,14.7,93,1018.7,180,0.0,0
"2022-08-26 20:50",0.0,14.45,,,,,12.4,14.7,92,1018.7,180,0.0,0
"2022-08-26 21:00",0.0,14.45,,,,,12.5,14.7,92,1018.8,180,0.0,0
"2022-08-26 21:10",0.0,14.35,,,,,12.5,14.7,92,1018.9,180,0.0,0
"2022-08-26 21:20",0.0,14.45,,,,,12.4,14.7,92,1018.9,180,0.0,0
"2022-08-26 21:30",0.0,14.45,,,,,12.4,14.7,92,1018.9,180,0.0,0
"2022-08-26 21:40",0.0,14.45,,,,,12.4,14.7,92,1018.9,180,0.0,0
"2022-08-26 21:50",0.0,14.45,,,,,12.4,14.7,93,1019.0,180,0.0,0
"2022-08-26 22:00",0.0,14.35,,,,,12.4,14.6,93,1019.0,180,0.0,0
"2022-08-26 22:10",0.0,14.35,,,,,12.4,14.6,93,1018.9,180,0.0,0
"2022-08-26 22:20",0.0,14.45,,,,,12.4,14.5,94,1018.8,180,0.0,0
"2022-08-26 22:30",0.0,14.45,,,,,12.4,14.6,94,1018.8,180,0.0,0
"2022-08-26 22:40",0.0,14.35,,,,,12.4,14.6,94,1018.8,180,0.0,0
"2022-08-26 22:50",0.0,,,,,,12.4,14.5,94,1018.8,180,0.0,0
"2022-08-26 23:00",0.0,,,,,,12.4,14.5,93,1018.9,180,0.0,0
