Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2020-12-09 02:00",0.0,,,,,,12.8,,100,1013.7,180,0.0,0
"2020-12-09 02:10",0.0,,,,,,12.8,,100,1013.6,180,0.0,0
"2020-12-09 02:20",0.0,,,,,,12.8,,100,1013.6,180,0.0,0
"2020-12-09 02:30",0.0,,,,,,12.8,,100,1013.5,180,0.0,0
"2020-12-09 02:40",0.0,,,,,,12.8,,100,1013.5,180,0.0,0
"2020-12-09 02:50",0.0,,,,,,12.8,,100,1013.6,180,0.0,0
"2020-12-09 03:00",0.0,,,,,,12.8,,100,1013.4,180,0.0,0
"2020-12-09 03:10",0.0,,,,,,12.8,,100,1013.4,180,0.0,0
"2020-12-09 03:20",0.0,,,,,,12.8,,100,1013.4,180,0.0,0
"2020-12-09 03:30",0.0,,,,,,12.8,,100,1013.3,180,0.0,0
"2020-12-09 03:40",0.0,,,,,,12.8,,100,1013.3,180,0.0,0
"2020-12-09 03:50",0.0,,,,,,12.8,,100,1013.3,180,0.0,0
"2020-12-09 04:00",0.0,,,,,,12.8,,100,1013.4,180,0.0,0
"2020-12-09 04:10",0.0,,,,,,12.8,,100,1013.5,180,0.0,0
"2020-12-09 04:20",0.0,,,,,,12.8,,100,1013.5,180,0.0,0
"2020-12-09 04:30",0.0,,,,,,12.8,,100,1013.7,180,0.0,0
"2020-12-09 04:40",0.0,,,,,,12.8,,100,1013.9,180,0.0,0
"2020-12-09 04:50",0.0,,,,,,12.8,,100,1013.9,180,0.0,0
"2020-12-09 05:00",0.0,,,,,,12.8,,100,1014.0,180,0.0,0
"2020-12-09 05:10",0.0,,,,,,12.8,,100,1014.1,180,0.0,0
"2020-12-09 05:20",0.0,,,,,,12.8,,100,1014.2,180,0.0,0
"2020-12-09 05:30",0.0,,,,,,12.8,,100,1014.3,180,0.0,1
"2020-12-09 05:40",0.0,,,,,,12.8,,100,1014.4,180,0.0,0
"2020-12-09 05:50",0.0,,,,,,12.8,,100,1014.4,180,0.0,2
"2020-12-09 06:00",0.0,,,,,,12.8,,100,1014.5,180,0.0,7
"2020-12-09 06:10",0.0,,,,,,12.8,,100,1014.6,180,0.0,12
"2020-12-09 06:20",0.0,,,,,,12.8,,100,1014.6,180,0.0,25
"2020-12-09 06:30",0.0,,,,,,12.8,,100,1014.6,180,0.0,59
"2020-12-09 06:40",0.0,,,,,,12.8,,100,1014.6,180,0.0,106
"2020-12-09 06:50",0.0,,,,,,12.8,,100,1014.7,180,0.0,113
"2020-12-09 07:00",0.0,,,,,,12.8,,100,1014.9,180,0.0,132
"2020-12-09 07:10",0.0,,,,,,12.8,,100,1014.9,180,0.0,130
"2020-12-09 07:20",0.0,,,,,,12.8,,100,1015.0,180,0.0,120
"2020-12-09 07:30",0.0,,,,,,12.8,,100,1015.0,180,0.0,147
"2020-12-09 07:40",0.0,,,,,,12.8,,100,1014.9,180,0.0,197
"2020-12-09 07:50",0.0,,,,,,12.8,,100,1014.9,180,0.0,275
"2020-12-09 08:00",0.0,,,,,,13.1,,100,1014.9,180,0.0,373
"2020-12-09 08:10",0.0,,,,,,13.3,,100,1014.9,180,0.0,357
"2020-12-09 08:20",0.0,,,,,,13.4,,100,1014.8,180,0.0,422
"2020-12-09 08:30",0.0,,,,,,13.4,,100,1014.8,180,0.0,336
"2020-12-09 08:40",0.0,,,,,,13.4,,100,1014.7,180,0.0,377
"2020-12-09 08:50",0.0,,,,,,13.6,,100,1014.7,180,0.0,414
"2020-12-09 09:00",0.0,,,,,,13.6,,100,1014.7,180,0.0,421
"2020-12-09 09:10",0.0,,,,,,14.0,,100,1014.7,180,0.0,512
"2020-12-09 09:20",0.0,,,,,,14.3,,100,1014.7,180,0.0,583
"2020-12-09 09:30",0.0,,,,,,14.3,,100,1014.6,180,0.0,606
"2020-12-09 09:40",0.0,,,,,,14.3,,100,1014.6,180,0.0,659
"2020-12-09 09:50",0.0,,,,,,14.3,,100,1014.5,180,0.0,670
"2020-12-09 10:00",0.0,,,,,,14.3,,100,1014.4,180,0.0,718
"2020-12-09 10:10",0.0,,,,,,13.3,,100,1014.3,180,0.0,751
"2020-12-09 10:20",0.0,,,,,,13.1,,100,1014.2,180,0.0,720
"2020-12-09 10:30",0.0,,,,,,13.0,,100,1014.1,180,0.0,828
"2020-12-09 10:40",0.0,,,,,,13.0,,100,1014.1,180,0.0,942
"2020-12-09 10:50",0.0,,,,,,12.9,,100,1014.0,180,0.0,1064
"2020-12-09 11:00",0.0,,,,,,12.9,,100,1013.9,180,0.0,1386
"2020-12-09 11:10",0.0,,,,,,12.9,,100,1013.6,180,0.0,1790
"2020-12-09 11:20",0.0,,,,,,12.9,,100,1013.6,180,0.0,1909
"2020-12-09 11:30",0.0,,,,,,12.9,,100,1013.5,180,0.0,1991
"2020-12-09 11:40",0.0,,,,,,12.9,,100,1013.3,180,0.0,
"2020-12-09 11:50",0.0,,,,,,12.9,,100,1013.2,180,0.0,
"2020-12-09 12:00",0.0,,,,,,12.9,,100,1013.1,180,0.0,
"2020-12-09 12:10",0.0,,,,,,12.9,,100,1013.0,180,0.0,
"2020-12-09 12:20",0.0,,,,,,12.8,,100,1012.9,180,0.0,
"2020-12-09 12:30",0.0,,,,,,12.8,,100,1012.7,180,0.0,1811
"2020-12-09 12:40",0.0,,,,,,12.8,,100,1012.6,180,0.0,1657
"2020-12-09 12:50",0.0,,,,,,12.8,,100,1012.4,180,0.0,1997
"2020-12-09 13:00",0.0,,,,,,12.8,,100,1012.3,180,0.0,
"2020-12-09 13:10",0.0,,,,,,12.8,,100,1012.2,180,0.0,
"2020-12-09 13:20",0.0,,,,,,12.8,,100,1012.1,180,0.0,1738
"2020-12-09 13:30",0.0,,,,,,12.8,,100,1011.9,180,0.0,1725
"2020-12-09 13:40",0.0,,,,,,12.8,,100,1011.9,180,0.0,1844
"2020-12-09 13:50",0.0,,,,,,12.8,,100,1011.8,180,0.0,
"2020-12-09 14:00",0.0,,,,,,12.8,,100,1011.7,180,0.0,1886
"2020-12-09 14:10",0.0,,,,,,12.8,,100,1011.6,180,0.0,1629
"2020-12-09 14:20",0.0,,,,,,12.8,,100,1011.5,180,0.0,1764
"2020-12-09 14:30",0.0,,,,,,12.8,,100,1011.3,180,0.0,1687
"2020-12-09 14:40",0.0,,,,,,12.8,,100,1011.3,180,0.0,1440
"2020-12-09 14:50",0.0,,,,,,12.8,,100,1011.3,180,0.0,1093
"2020-12-09 15:00",0.0,,,,,,12.8,,100,1011.5,180,0.0,962
"2020-12-09 15:10",0.0,,,,,,12.8,,100,1011.6,180,0.0,591
"2020-12-09 15:20",0.0,,,,,,12.8,,100,1011.8,180,0.0,569
"2020-12-09 15:30",0.0,,,,,,12.8,,100,1011.9,180,0.0,414
"2020-12-09 15:40",0.0,,,,,,12.8,,100,1012.0,180,0.0,393
"2020-12-09 15:50",0.0,,,,,,12.8,,100,1012.1,180,0.0,392
"2020-12-09 16:00",0.0,,,,,,12.8,,100,1012.1,180,0.0,643
"2020-12-09 16:10",0.0,,,,,,12.8,,100,1012.1,180,0.0,749
"2020-12-09 16:20",0.0,,,,,,12.8,,100,1011.9,180,0.0,770
"2020-12-09 16:30",0.0,,,,,,12.8,,100,1011.8,180,0.0,683
"2020-12-09 16:40",0.0,,,,,,12.8,,100,1011.8,180,0.0,815
"2020-12-09 16:50",0.0,,,,,,12.8,,100,1011.7,180,0.0,836
"2020-12-09 17:00",0.0,,,,,,12.8,,100,1011.7,180,0.0,591
"2020-12-09 17:10",0.0,,,,,,12.8,,100,1011.7,180,0.0,488
"2020-12-09 17:20",0.0,,,,,,12.8,,100,1011.9,180,0.0,450
"2020-12-09 17:30",0.0,,,,,,12.8,,100,1012.0,180,0.0,391
"2020-12-09 17:40",0.0,,,,,,12.8,,100,1012.1,180,0.0,365
"2020-12-09 17:50",0.0,,,,,,12.8,,100,1012.0,180,0.0,331
"2020-12-09 18:10",0.0,,,,,,12.8,,100,1012.1,180,0.0,145
"2020-12-09 18:20",0.0,,,,,,12.8,,100,1012.4,180,0.0,118
"2020-12-09 18:30",0.0,,,,,,12.8,,100,1012.4,180,0.0,67
"2020-12-09 18:40",0.0,,,,,,12.8,,100,1012.3,180,0.0,6
"2020-12-09 18:50",0.0,,,,,,12.8,,100,1012.4,180,0.0,0
"2020-12-09 19:00",0.0,,,,,,12.8,,100,1012.8,180,0.0,0
"2020-12-09 19:10",0.0,,,,,,12.8,,100,1012.9,180,0.0,0
"2020-12-09 19:20",0.0,,,,,,12.8,,100,1013.0,180,0.0,0
"2020-12-09 19:30",0.0,,,,,,12.8,,100,1013.1,180,0.0,0
"2020-12-09 19:40",0.0,,,,,,12.8,,100,1013.2,180,0.0,0
"2020-12-09 19:50",0.0,,,,,,12.8,,100,1013.3,180,0.0,0
"2020-12-09 20:00",0.0,,,,,,12.8,,100,1013.4,180,0.0,0
"2020-12-09 20:10",0.0,,,,,,12.8,,100,1013.6,180,0.0,0
"2020-12-09 20:20",0.0,,,,,,12.8,,100,1013.7,180,0.0,0
"2020-12-09 20:30",0.0,,,,,,12.8,,100,1013.7,180,0.0,0
"2020-12-09 20:40",0.0,,,,,,12.8,,100,1013.8,180,0.0,1
"2020-12-09 20:50",0.0,,,,,,12.8,,100,1013.9,180,0.0,0
"2020-12-09 21:00",0.0,,,,,,12.8,,100,1013.9,180,0.0,0
"2020-12-09 21:10",0.0,,,,,,12.8,,100,1014.0,180,0.0,0
"2020-12-09 21:20",0.0,,,,,,12.7,,100,1014.0,180,0.0,0
"2020-12-09 21:30",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-09 21:40",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 21:50",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 22:00",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-09 22:10",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-09 22:20",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 22:30",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-09 22:40",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 22:50",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-09 23:00",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 23:10",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-09 23:20",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-09 23:30",0.0,,,,,,12.7,,100,1014.0,180,0.0,0
"2020-12-09 23:40",0.0,,,,,,12.7,,100,1013.8,180,0.0,0
"2020-12-09 23:50",0.0,,,,,,12.7,,100,1013.8,180,0.0,0
"2020-12-10 00:00",0.0,,,,,,12.7,,100,1013.7,180,0.0,0
"2020-12-10 00:10",0.0,,,,,,12.7,,100,1013.5,180,0.0,0
"2020-12-10 00:20",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-10 00:30",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-10 00:40",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-10 00:50",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-10 01:00",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-10 01:10",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-10 01:20",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-10 01:30",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-10 01:40",0.0,,,,,,12.7,,100,1012.9,180,0.0,0
"2020-12-10 01:50",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 02:00",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 02:10",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 02:20",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 02:30",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 02:40",0.0,,,,,,12.7,,100,1012.6,180,0.0,0
"2020-12-10 02:50",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:00",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:10",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:20",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:30",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:40",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 03:50",0.0,,,,,,12.7,,100,1012.7,180,0.0,1
"2020-12-10 04:00",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 04:10",0.0,,,,,,12.7,,100,1012.6,180,0.0,0
"2020-12-10 04:20",0.0,,,,,,12.7,,100,1012.6,180,0.0,0
"2020-12-10 04:30",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 04:40",0.0,,,,,,12.7,,100,1012.7,180,0.0,0
"2020-12-10 04:50",0.0,,,,,,12.7,,100,1012.8,180,0.0,0
"2020-12-10 05:00",0.0,,,,,,12.7,,100,1012.9,180,0.0,0
"2020-12-10 05:10",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-10 05:20",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-10 05:30",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-10 05:40",0.0,,,,,,12.7,,100,1013.2,180,0.0,0
"2020-12-10 05:50",0.0,,,,,,12.7,,100,1013.2,180,0.0,3
"2020-12-10 06:00",0.0,,,,,,12.7,,100,1013.3,180,0.0,9
"2020-12-10 06:10",0.0,,,,,,12.7,,100,1013.4,180,0.0,25
"2020-12-10 06:20",0.0,,,,,,12.7,,100,1013.3,180,0.0,44
"2020-12-10 06:30",0.0,,,,,,12.7,,100,1013.3,180,0.0,77
"2020-12-10 06:40",0.0,,,,,,12.7,,100,1013.3,180,0.0,104
"2020-12-10 06:50",0.0,,,,,,12.7,,100,1013.5,180,0.0,133
"2020-12-10 07:00",0.0,,,,,,12.7,,100,1013.5,180,0.0,150
"2020-12-10 07:10",0.0,,,,,,12.7,,100,1013.7,180,0.0,152
"2020-12-10 07:20",0.0,,,,,,12.7,,100,1013.6,180,0.0,148
"2020-12-10 07:30",0.0,,,,,,12.7,,100,1013.6,180,0.0,141
"2020-12-10 07:40",0.0,,,,,,12.7,,100,1013.6,180,0.0,229
"2020-12-10 07:50",0.0,,,,,,12.7,,100,1013.6,180,0.0,298
"2020-12-10 08:00",0.0,,,,,,12.7,,100,1013.7,180,0.0,304
"2020-12-10 08:10",0.0,,,,,,12.7,,100,1013.7,180,0.0,319
"2020-12-10 08:20",0.0,,,,,,12.7,,100,1013.6,180,0.0,394
"2020-12-10 08:30",0.0,,,,,,12.7,,100,1013.6,180,0.0,431
"2020-12-10 08:40",0.0,,,,,,12.7,,100,1013.6,180,0.0,445
"2020-12-10 08:50",0.0,,,,,,12.7,,100,1013.7,180,0.0,458
"2020-12-10 09:00",0.0,,,,,,12.7,,100,1013.8,180,0.0,522
"2020-12-10 09:10",0.0,,,,,,12.7,,100,1013.9,180,0.0,563
"2020-12-10 09:20",0.0,,,,,,12.7,,100,1013.9,180,0.0,666
"2020-12-10 09:30",0.0,,,,,,12.7,,100,1013.8,180,0.0,678
"2020-12-10 09:40",0.0,,,,,,12.7,,100,1013.8,180,0.0,711
"2020-12-10 09:50",0.0,,,,,,12.7,,100,1013.7,180,0.0,768
"2020-12-10 10:00",0.0,,,,,,12.7,,100,1013.8,180,0.0,730
"2020-12-10 10:10",0.0,,,,,,12.7,,100,1013.9,180,0.0,734
"2020-12-10 10:20",0.0,,,,,,12.7,,100,1013.8,180,0.0,805
"2020-12-10 10:30",0.0,,,,,,12.7,,100,1013.7,180,0.0,847
"2020-12-10 10:40",0.0,,,,,,12.7,,100,1013.5,180,0.0,895
"2020-12-10 10:50",0.0,,,,,,12.7,,100,1013.6,180,0.0,867
"2020-12-10 11:00",0.0,,,,,,12.7,,100,1013.5,180,0.0,901
"2020-12-10 11:10",0.0,,,,,,12.7,,100,1013.5,180,0.0,739
"2020-12-10 11:20",0.0,,,,,,12.7,,100,1013.4,180,0.0,970
"2020-12-10 11:30",0.0,,,,,,12.7,,100,1013.4,180,0.0,1045
"2020-12-10 11:40",0.0,,,,,,12.7,,100,1013.2,180,0.0,1078
"2020-12-10 11:50",0.0,,,,,,12.7,,100,1013.1,180,0.0,1084
"2020-12-10 12:00",0.0,,,,,,12.7,,100,1012.9,180,0.0,1140
"2020-12-10 12:10",0.0,,,,,,12.7,,100,1012.8,180,0.0,1181
"2020-12-10 12:20",0.0,,,,,,12.7,,100,1012.8,180,0.0,1299
"2020-12-10 12:30",0.0,,,,,,12.7,,100,1012.5,180,0.0,1275
"2020-12-10 12:40",0.0,,,,,,12.7,,100,1012.4,180,0.0,1409
"2020-12-10 12:50",0.0,,,,,,12.7,,100,1012.3,180,0.0,1483
"2020-12-10 13:00",0.0,,,,,,12.7,,100,1012.2,180,0.0,1660
"2020-12-10 13:10",0.0,,,,,,12.7,,100,1012.1,180,0.0,1632
"2020-12-10 13:20",0.0,,,,,,12.7,,100,1012.0,180,0.0,1700
"2020-12-10 13:30",0.0,,,,,,12.7,,100,1011.9,180,0.0,1749
"2020-12-10 13:40",0.0,,,,,,12.7,,100,1011.8,180,0.0,1364
"2020-12-10 13:50",0.0,,,,,,12.7,,100,1011.7,180,0.0,1697
"2020-12-10 14:00",0.0,,,,,,12.7,,100,1011.7,180,0.0,1857
"2020-12-10 14:10",0.0,,,,,,12.7,,99,1011.5,180,0.0,1317
"2020-12-10 14:20",0.0,,,,,,12.7,,100,1011.6,180,0.0,903
"2020-12-10 14:30",0.0,,,,,,12.7,,100,1011.7,180,0.0,1048
"2020-12-10 14:40",0.0,,,,,,12.7,,100,1011.7,180,0.0,934
"2020-12-10 14:50",0.0,,,,,,12.7,,100,1011.7,180,0.0,863
"2020-12-10 15:00",0.0,,,,,,12.7,,100,1011.8,180,0.0,786
"2020-12-10 15:10",0.0,,,,,,12.7,,100,1011.8,180,0.0,885
"2020-12-10 15:20",0.0,,,,,,12.7,,100,1011.7,180,0.0,927
"2020-12-10 15:30",0.0,,,,,,12.7,,100,1011.7,180,0.0,927
"2020-12-10 15:40",0.0,,,,,,12.7,,100,1011.6,180,0.0,1020
"2020-12-10 15:50",0.0,,,,,,12.7,,100,1011.5,180,0.0,944
"2020-12-10 16:00",0.0,,,,,,12.7,,100,1011.5,180,0.0,723
"2020-12-10 16:10",0.0,,,,,,12.7,,100,1011.5,180,0.0,634
"2020-12-10 16:20",0.0,,,,,,12.7,,100,1011.6,180,0.0,648
"2020-12-10 16:30",0.0,,,,,,12.7,,100,1011.7,180,0.0,651
"2020-12-10 16:40",0.0,,,,,,12.7,,100,1011.8,180,0.0,746
"2020-12-10 16:50",0.0,,,,,,12.7,,100,1011.8,180,0.0,829
"2020-12-10 17:00",0.0,,,,,,12.7,,100,1011.8,180,0.0,718
"2020-12-10 17:10",0.0,,,,,,12.7,,100,1011.9,180,0.0,617
"2020-12-10 17:20",0.0,,,,,,12.7,,100,1012.1,180,0.0,462
"2020-12-10 17:30",0.0,,,,,,12.7,,100,1012.1,180,0.0,393
"2020-12-10 17:40",0.0,,,,,,12.7,,100,1012.3,180,0.0,324
"2020-12-10 17:50",0.0,,,,,,12.7,,100,1012.4,180,0.0,258
"2020-12-10 18:00",0.0,,,,,,12.7,,100,1012.5,180,0.0,183
"2020-12-10 18:10",0.0,,,,,,12.7,,100,1012.6,180,0.0,113
"2020-12-10 18:20",0.0,,,,,,12.7,,100,1012.8,180,0.0,52
"2020-12-10 18:30",0.0,,,,,,12.7,,100,1013.0,180,0.0,14
"2020-12-10 18:40",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-10 18:50",0.0,,,,,,12.7,,100,1013.2,180,0.0,0
"2020-12-10 19:00",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-10 19:10",0.0,,,,,,12.7,,100,1013.5,180,0.0,0
"2020-12-10 19:20",0.0,,,,,,12.7,,100,1013.7,180,0.0,0
"2020-12-10 19:30",0.0,,,,,,12.7,,100,1013.8,180,0.0,0
"2020-12-10 19:40",0.0,,,,,,12.7,,100,1013.9,180,0.0,0
"2020-12-10 19:50",0.0,,,,,,12.7,,100,1013.9,180,0.0,0
"2020-12-10 20:00",0.0,,,,,,12.7,,100,1014.0,180,0.0,0
"2020-12-10 20:10",0.0,,,,,,12.7,,100,1014.0,180,0.0,0
"2020-12-10 20:20",0.0,,,,,,12.7,,100,1014.0,180,0.0,0
"2020-12-10 20:30",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-10 20:40",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 20:50",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:00",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:10",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:20",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:30",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:40",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 21:50",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-10 22:00",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-10 22:10",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-10 22:20",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-10 22:30",0.0,,,,,,12.7,,100,1014.5,180,0.0,0
"2020-12-10 22:40",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-10 22:50",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-10 23:00",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-10 23:10",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-10 23:20",0.0,,,,,,12.7,,100,1014.8,180,0.0,0
"2020-12-10 23:30",0.0,,,,,,12.7,,100,1014.9,180,0.0,0
"2020-12-10 23:40",0.0,,,,,,12.7,,100,1014.8,180,0.0,0
"2020-12-10 23:50",0.0,,,,,,12.7,,100,1014.8,180,0.0,0
"2020-12-11 00:00",0.0,,,,,,12.7,,100,1014.8,180,0.0,0
"2020-12-11 00:10",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-11 00:20",0.0,,,,,,12.7,,100,1014.6,180,0.0,0
"2020-12-11 00:30",0.0,,,,,,12.7,,100,1014.5,180,0.0,0
"2020-12-11 00:40",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-11 00:50",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-11 01:00",0.0,,,,,,12.7,,100,1014.3,180,0.0,0
"2020-12-11 01:10",0.0,,,,,,12.7,,100,1014.2,180,0.0,0
"2020-12-11 01:20",0.0,,,,,,12.7,,100,1014.1,180,0.0,0
"2020-12-11 01:30",0.0,,,,,,12.7,,100,1013.9,180,0.0,0
"2020-12-11 01:40",0.0,,,,,,12.7,,100,1013.9,180,0.0,0
"2020-12-11 01:50",0.0,,,,,,12.7,,100,1013.7,180,0.0,0
"2020-12-11 02:00",0.0,,,,,,12.7,,100,1013.6,180,0.0,0
"2020-12-11 02:10",0.0,,,,,,12.7,,100,1013.5,180,0.0,0
"2020-12-11 02:20",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-11 02:30",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 02:40",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 02:50",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 03:00",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 03:10",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 03:20",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-11 03:30",0.0,,,,,,12.7,,100,1013.0,180,0.0,0
"2020-12-11 03:40",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 03:50",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 04:00",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 04:10",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 04:20",0.0,,,,,,12.7,,100,1013.1,180,0.0,0
"2020-12-11 04:30",0.0,,,,,,12.7,,100,1013.2,180,0.0,0
"2020-12-11 04:40",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 04:50",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 05:00",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 05:10",0.0,,,,,,12.7,,100,1013.3,180,0.0,0
"2020-12-11 05:20",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-11 05:30",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-11 05:40",0.0,,,,,,12.7,,100,1013.4,180,0.0,0
"2020-12-11 05:50",0.0,,,,,,12.7,,100,1013.5,180,0.0,2
"2020-12-11 06:10",0.0,,,,,,12.7,,100,1013.5,180,0.0,29
"2020-12-11 06:20",0.0,,,,,,12.7,,100,1013.5,180,0.0,48
"2020-12-11 06:30",0.0,,,,,,12.7,,100,1013.7,180,0.0,65
"2020-12-11 06:40",0.0,,,,,,12.6,,100,1013.7,180,0.0,91
"2020-12-11 06:50",0.0,,,,,,12.6,,100,1013.7,180,0.0,139
"2020-12-11 07:00",0.0,,,,,,12.7,,100,1013.7,180,0.0,174
"2020-12-11 07:10",0.0,,,,,,12.7,,100,1013.7,180,0.0,196
"2020-12-11 07:20",0.0,,,,,,12.6,,100,1013.7,180,0.0,212
"2020-12-11 07:30",0.0,,,,,,12.6,,100,1013.7,180,0.0,239
"2020-12-11 07:40",0.0,,,,,,12.6,,100,1013.8,180,0.0,289
"2020-12-11 07:50",0.0,,,,,,12.6,,100,1013.8,180,0.0,328
"2020-12-11 08:00",0.0,,,,,,12.6,,100,1013.7,180,0.0,349
"2020-12-11 08:10",0.0,,,,,,12.6,,100,1013.6,180,0.0,370
"2020-12-11 08:20",0.0,,,,,,12.6,,100,1013.7,180,0.0,425
"2020-12-11 08:30",0.0,,,,,,12.6,,100,1013.5,180,0.0,352
"2020-12-11 08:40",0.0,,,,,,12.6,,100,1013.5,180,0.0,263
"2020-12-11 08:50",0.0,,,,,,12.6,,100,1013.4,180,0.0,256
"2020-12-11 09:00",0.0,,,,,,12.6,,100,1013.3,180,0.0,292
"2020-12-11 09:10",0.0,,,,,,12.6,,100,1013.2,180,0.0,327
"2020-12-11 09:20",0.0,,,,,,12.6,,100,1013.1,180,0.0,351
"2020-12-11 09:30",0.0,,,,,,12.6,,100,1012.9,180,0.0,364
