2025-01-03 06:10,0.1,,,,,,12.6,18.8,95,1014.5,10,6.3,32
2025-01-03 06:20,0.0,,,,,,12.6,18.8,95,1014.7,13,6.2,33
2025-01-03 06:30,0.0,,,,,,12.6,18.8,95,1014.8,5,6.1,30
2025-01-03 06:40,0.1,,,,,,12.6,18.8,95,1014.8,17,6.3,29
2025-01-03 06:50,0.0,,,,,,12.7,18.8,95,1014.8,24,6.3,33
2025-01-03 07:00,0.0,,,,,,12.7,18.8,95,1014.8,19,6.2,27
2025-01-03 07:10,0.0,,,,,,12.9,18.9,95,1015.0,32,7.0,34
2025-01-03 07:20,0.1,,,,,,13.1,19.0,95,1014.9,7,5.8,31
2025-01-03 07:30,0.0,,,,,,13.2,19.0,95,1014.9,14,6.1,33
2025-01-03 07:40,0.0,,,,,,13.4,19.0,95,1014.8,358,5.5,31
2025-01-03 07:50,0.0,,,,,,13.5,19.1,95,1014.8,0,5.4,29
2025-01-03 08:00,0.1,,,,,,13.5,19.2,95,1015.0,12,5.1,28
2025-01-03 08:10,0.0,,,,,,13.6,19.4,94,1015.1,6,4.7,24
2025-01-03 08:20,0.0,,,,,,13.7,19.5,94,1015.0,20,4.5,19
2025-01-03 08:30,0.0,,,,,,14.0,19.7,94,1014.9,357,3.9,20
2025-01-03 08:40,0.0,,,,,,14.3,19.9,94,1014.7,4,4.0,26
2025-01-03 08:50,0.1,,,,,,14.3,20.1,93,1014.5,348,4.2,27
2025-01-03 09:00,0.0,,,,,,14.3,20.2,92,1014.5,336,3.8,33
2025-01-03 09:10,0.0,,,,,,14.3,20.3,92,1014.3,23,4.5,32
2025-01-03 09:20,0.0,,,,,,14.4,20.3,91,1014.3,184,3.8,25
2025-01-03 09:30,0.0,,,,,,14.4,20.4,91,1014.3,9,4.7,30
2025-01-03 09:40,0.0,,,,,,14.4,20.7,90,1014.2,69,4.0,31
2025-01-03 09:50,0.1,,,,,,14.4,20.9,90,1013.9,72,4.2,37
2025-01-03 10:00,0.0,,,,,,14.4,20.9,89,1013.7,33,4.6,39
2025-01-03 10:10,0.0,,,,,,14.4,20.9,89,1013.6,53,4.4,27
2025-01-03 10:20,0.0,,,,,,14.4,20.8,89,1013.5,16,4.5,29
2025-01-03 10:30,0.0,,,,,,14.4,20.7,89,1013.5,47,3.9,32
2025-01-03 10:40,0.0,,,,,,14.4,21.0,89,1013.6,356,4.5,31
2025-01-03 10:50,0.0,,,,,,14.4,21.0,89,1013.5,67,4.0,26
2025-01-03 11:00,0.0,,,,,,14.4,21.1,89,1013.4,50,3.6,22
2025-01-03 11:10,0.1,,,,,,14.4,21.7,89,1013.1,347,4.8,16
2025-01-03 11:20,0.0,,,,,,14.4,21.6,88,1012.9,253,4.1,17
2025-01-03 11:30,0.0,,,,,,14.4,21.7,87,1012.8,317,4.4,19
2025-01-03 11:40,0.0,,,,,,14.4,21.8,87,1012.7,279,4.7,20
2025-01-03 11:50,0.0,,,,,,14.4,21.9,87,1012.3,150,4.3,17
2025-01-03 12:00,0.0,,,,,,14.4,21.7,86,1012.2,226,5.5,16
2025-01-03 12:10,0.0,,,,,,14.4,21.4,87,1012.0,205,5.4,18
2025-01-03 12:20,0.0,,,,,,14.4,21.6,87,1011.8,236,4.5,14
2025-01-03 12:30,0.0,,,,,,14.4,21.4,87,1011.6,256,5.0,17
2025-01-03 12:40,0.0,,,,,,14.4,21.3,88,1011.5,231,4.3,15
2025-01-03 12:50,0.0,,,,,,14.4,21.4,88,1011.4,347,4.3,15
2025-01-03 13:00,0.0,,,,,,14.4,21.2,88,1011.3,248,4.2,17
2025-01-03 13:10,0.0,,,,,,14.4,21.2,89,1011.4,306,3.6,17
2025-01-03 13:20,0.0,,,,,,14.4,21.4,89,1011.1,324,4.3,15
2025-01-03 13:30,0.0,,,,,,14.4,21.2,89,1010.8,1,4.6,15
2025-01-03 13:40,0.0,,,,,,14.4,21.0,89,1010.9,23,4.4,18
2025-01-03 13:50,0.0,,,,,,14.4,21.2,89,1010.9,344,4.5,16
2025-01-03 14:00,0.0,,,,,,14.4,21.5,89,1010.7,213,4.3,12
2025-01-03 14:10,0.0,,,,,,14.4,21.0,89,1010.6,55,4.3,19
2025-01-03 14:20,0.0,,,,,,14.4,21.1,89,1010.7,27,4.0,16
2025-01-03 14:30,0.0,,,,,,14.4,21.0,89,1010.4,61,4.3,14
2025-01-03 14:40,0.0,,,,,,14.4,20.9,90,1010.5,65,5.0,15
2025-01-03 14:50,0.0,,,,,,14.4,20.9,90,1010.5,70,5.0,14
2025-01-03 15:00,0.0,,,,,,14.4,21.0,90,1010.4,43,5.1,14
2025-01-03 15:10,0.0,,,,,,14.4,20.8,90,1010.2,58,5.1,12
2025-01-03 15:20,0.0,,,,,,14.4,20.7,90,1010.2,47,4.7,12
2025-01-03 15:30,0.0,,,,,,14.4,20.6,91,1010.2,68,4.6,9
2025-01-03 15:40,0.0,,,,,,14.4,20.3,91,1010.2,50,4.3,12
2025-01-03 15:50,0.0,,,,,,14.4,20.4,91,1010.2,68,4.0,13
2025-01-03 16:00,0.0,,,,,,14.4,20.4,91,1010.2,33,4.2,13
2025-01-03 16:10,0.0,,,,,,14.4,20.5,91,1010.1,82,4.1,15
2025-01-03 16:20,0.0,,,,,,14.4,20.8,92,1010.1,46,4.5,12
2025-01-03 16:30,0.0,,,,,,14.4,20.8,91,1009.9,78,4.9,14
2025-01-03 16:40,0.0,,,,,,14.4,20.8,91,1010.0,72,4.9,14
2025-01-03 16:50,0.0,,,,,,14.4,20.6,91,1010.3,88,5.6,15
2025-01-03 17:00,0.0,,,,,,14.4,20.3,91,1010.6,72,4.7,13
2025-01-03 17:10,0.0,,,,,,14.4,20.3,92,1010.9,38,4.8,13
2025-01-03 17:20,0.0,,,,,,14.4,20.2,92,1011.1,18,4.7,13
2025-01-03 17:30,0.0,,,,,,13.7,20.1,92,1011.1,16,4.9,12
2025-01-03 17:40,0.0,,,,,,13.1,20.0,92,1011.4,15,3.7,13
2025-01-03 17:50,0.0,,,,,,12.9,19.9,92,1011.6,27,4.8,11
2025-01-03 18:00,0.0,,,,,,12.8,19.8,92,1011.8,52,5.8,12
2025-01-03 18:10,0.0,,,,,,12.8,19.7,92,1011.9,77,5.7,11
2025-01-03 18:20,0.0,,,,,,12.7,19.6,93,1012.0,43,7.0,11
2025-01-03 18:30,0.0,,,,,,12.7,19.6,93,1012.3,53,5.5,11
2025-01-03 18:40,0.0,,,,,,12.7,19.6,93,1012.6,38,6.0,11
2025-01-03 18:50,0.0,,,,,,12.7,19.6,93,1012.7,5,5.6,10
2025-01-03 19:00,0.0,,,,,,12.7,19.5,93,1012.8,15,4.9,10
2025-01-03 19:10,0.0,,,,,,12.7,19.5,93,1012.9,25,5.3,9
2025-01-03 19:20,0.0,,,,,,12.7,19.5,93,1013.1,26,5.5,10
2025-01-03 19:30,0.0,,,,,,12.7,19.5,93,1013.2,12,6.2,9
2025-01-03 19:40,0.0,,,,,,12.7,19.4,93,1013.3,13,5.2,8
2025-01-03 19:50,0.0,,,,,,12.7,19.4,93,1013.4,25,6.3,9
2025-01-03 20:00,0.0,,,,,,12.7,19.4,93,1013.5,42,5.4,10
2025-01-03 20:10,0.0,,,,,,12.7,19.4,93,1013.6,46,6.0,8
2025-01-03 20:20,0.0,,,,,,12.7,19.4,93,1013.6,55,6.4,9
2025-01-03 20:30,0.0,,,,,,12.7,19.5,93,1013.8,36,6.6,9
2025-01-03 20:40,0.0,,,,,,12.7,19.5,94,1013.8,43,6.5,8
2025-01-03 20:50,0.0,,,,,,12.7,19.5,94,1014.1,48,6.5,8
2025-01-03 21:00,0.0,,,,,,12.7,19.5,94,1014.3,48,6.5,8
2025-01-03 21:10,0.0,,,,,,12.7,19.5,94,1014.4,45,6.2,8
2025-01-03 21:20,0.0,,,,,,12.7,19.5,94,1014.4,36,5.6,10
2025-01-03 21:30,0.0,,,,,,12.7,19.5,94,1014.4,44,5.7,9
2025-01-03 21:40,0.0,,,,,,12.7,19.4,94,1014.4,46,5.8,11
2025-01-03 21:50,0.0,,,,,,12.7,19.4,94,1014.6,47,5.6,14
2025-01-03 22:00,0.0,,,,,,12.7,19.4,94,1014.6,40,5.9,12
2025-01-03 22:10,0.0,,,,,,12.7,19.3,94,1014.6,32,5.6,12
2025-01-03 22:20,0.0,,,,,,12.7,19.3,94,1014.6,33,5.5,12
2025-01-03 22:30,0.0,,,,,,12.7,19.3,94,1014.7,32,6.5,13
2025-01-03 22:40,0.0,,,,,,12.7,19.2,94,1014.7,33,6.3,10
2025-01-03 22:50,0.0,,,,,,12.7,19.3,94,1014.8,31,5.3,11
2025-01-03 23:00,0.0,,,,,,12.7,19.2,94,1014.7,31,6.3,12
2025-01-03 23:10,0.0,,,,,,12.7,19.2,94,1014.6,30,6.0,12
2025-01-03 23:20,0.0,,,,,,12.7,19.2,95,1014.5,31,5.7,10
2025-01-03 23:30,0.0,,,,,,12.7,19.2,95,1014.4,29,6.1,12
2025-01-03 23:40,0.0,,,,,,12.7,19.2,95,1014.1,34,6.3,11
2025-01-03 23:50,0.0,,,,,,12.6,19.1,95,1014.0,38,6.5,11
2025-01-04 00:00,0.0,,,,,,12.6,19.1,95,1013.7,33,6.0,9
2025-01-04 00:10,0.0,,,,,,12.6,19.1,95,1013.6,31,6.2,9
2025-01-04 00:20,0.0,,,,,,12.6,19.0,95,1013.4,24,6.2,10
2025-01-04 00:30,0.0,,,,,,12.6,18.9,95,1013.4,33,5.6,10
2025-01-04 00:40,0.0,,,,,,12.6,18.9,95,1013.1,28,6.3,10
2025-01-04 00:50,0.0,,,,,,12.6,18.9,95,1012.9,29,5.5,9
2025-01-04 01:00,0.0,,,,,,12.6,18.9,95,1012.7,32,5.9,8
2025-01-04 01:10,0.0,,,,,,12.6,18.9,95,1012.7,28,5.8,9
2025-01-04 01:20,0.0,,,,,,12.6,18.9,95,1012.6,10,6.9,9
2025-01-04 01:30,0.0,,,,,,12.6,18.8,95,1012.3,20,6.5,10
2025-01-04 01:40,0.0,,,,,,12.6,18.8,95,1012.2,16,6.3,9
2025-01-04 01:50,0.0,,,,,,12.6,18.8,95,1012.2,17,6.0,8
2025-01-04 02:00,0.0,,,,,,12.6,18.8,95,1011.9,31,6.1,8
2025-01-04 02:10,0.0,,,,,,12.6,18.8,95,1011.8,40,6.8,5
2025-01-04 02:20,0.0,,,,,,12.6,18.8,95,1011.7,37,6.8,5
2025-01-04 02:30,0.0,,,,,,12.6,18.8,95,1011.6,30,5.8,5
2025-01-04 02:40,0.0,,,,,,12.6,18.8,95,1011.5,32,5.7,6
2025-01-04 02:50,0.0,,,,,,12.6,18.7,95,1011.4,38,5.7,5
2025-01-04 03:00,0.0,,,,,,12.6,18.8,95,1011.4,26,6.1,6
2025-01-04 03:10,0.0,,,,,,12.6,18.8,95,1011.2,32,6.6,5
2025-01-04 03:20,0.0,,,,,,12.6,18.8,95,1011.2,37,6.9,5
2025-01-04 03:30,0.0,,,,,,12.6,18.8,95,1011.1,39,6.5,5
2025-01-04 03:40,0.0,,,,,,12.6,18.7,95,1011.0,30,6.4,6
2025-01-04 03:50,0.0,,,,,,12.6,18.7,95,1011.0,23,6.5,6
2025-01-04 04:00,0.0,,,,,,12.6,18.7,95,1010.9,22,6.3,5
2025-01-04 04:10,0.0,,,,,,12.6,18.7,95,1010.9,29,6.6,5
2025-01-04 04:20,0.0,,,,,,12.6,18.7,95,1010.9,34,5.6,5
2025-01-04 04:30,0.0,,,,,,12.6,18.7,95,1010.9,28,5.8,6
2025-01-04 04:40,0.0,,,,,,12.6,18.8,95,1010.9,17,5.6,6
2025-01-04 04:50,0.0,,,,,,12.6,18.8,95,1011.0,31,6.5,6
2025-01-04 05:00,0.0,,,,,,12.6,18.7,95,1011.1,31,6.2,6
2025-01-04 05:10,0.0,,,,,,12.6,18.7,95,1011.2,23,6.7,6
2025-01-04 05:20,0.0,,,,,,12.6,18.7,95,1011.3,19,5.9,7
2025-01-04 05:30,0.0,,,,,,12.6,18.7,96,1011.3,22,6.5,6
2025-01-04 05:40,0.0,,,,,,12.5,18.8,96,1011.4,28,6.2,5
2025-01-04 05:50,0.0,,,,,,12.5,18.8,96,1011.5,21,6.4,5
2025-01-04 06:00,0.0,,,,,,12.6,18.8,96,1011.5,29,7.7,6
2025-01-04 06:10,0.0,,,,,,12.6,18.8,96,1011.5,26,6.4,7
2025-01-04 06:20,0.0,,,,,,12.6,18.8,96,1011.7,27,6.9,7
2025-01-04 06:30,0.0,,,,,,12.7,18.8,96,1011.7,23,6.4,9
2025-01-04 06:40,0.0,,,,,,12.8,18.8,96,1011.7,29,6.9,8
2025-01-04 06:50,0.0,,,,,,12.9,18.8,96,1011.8,26,7.0,7
2025-01-04 07:00,0.0,,,,,,13.8,19.0,96,1011.7,21,6.1,7
2025-01-04 07:10,0.0,,,,,,14.0,19.0,96,1011.5,27,5.4,5
2025-01-04 07:20,0.0,,,,,,14.3,19.1,95,1011.2,20,5.8,7
2025-01-04 07:30,0.0,,,,,,14.3,19.2,95,1010.8,12,5.4,19
2025-01-04 07:40,0.0,,,,,,14.3,19.3,95,1010.5,4,5.3,28
2025-01-04 07:50,0.0,,,,,,14.4,19.4,95,1010.2,22,4.5,27
2025-01-04 08:00,0.0,,,,,,14.4,19.4,95,1010.1,353,4.9,26
2025-01-04 08:10,0.0,,,,,,14.4,19.6,95,1010.1,323,4.5,30
2025-01-04 08:20,0.0,,,,,,14.4,19.7,94,1010.0,13,5.2,28
2025-01-04 08:30,0.0,,,,,,14.4,19.8,94,1010.0,293,4.2,27
2025-01-04 08:40,0.0,,,,,,14.4,19.9,94,1010.0,247,4.8,29
2025-01-04 08:50,0.0,,,,,,14.4,20.1,93,1009.9,273,4.4,34
2025-01-04 09:00,0.0,,,,,,14.4,20.2,93,1009.9,234,4.2,23
2025-01-04 09:10,0.0,,,,,,14.4,20.3,93,1009.9,12,4.4,21
2025-01-04 09:20,0.0,,,,,,14.4,20.5,92,1009.9,329,4.8,16
2025-01-04 09:30,0.2,,,,,,14.4,20.5,92,1009.9,25,3.9,22
2025-01-04 09:40,0.0,,,,,,14.4,20.8,91,1009.9,359,4.1,19
2025-01-04 09:50,0.0,,,,,,14.4,21.0,91,1009.8,122,4.7,25
2025-01-04 10:00,0.0,,,,,,14.4,21.3,90,1009.9,230,5.1,22
2025-01-04 10:10,0.0,,,,,,14.4,21.6,89,1009.8,244,4.2,18
2025-01-04 10:20,0.0,,,,,,14.4,21.6,89,1009.6,246,4.8,16
2025-01-04 10:30,0.0,,,,,,14.4,21.9,88,1009.4,250,5.1,19
2025-01-04 10:40,0.0,,,,,,14.4,21.8,88,1009.3,219,5.3,14
2025-01-04 10:50,0.0,,,,,,14.4,21.7,88,1009.1,231,5.1,15
2025-01-04 11:00,0.0,,,,,,14.4,21.7,88,1009.2,178,4.7,16
2025-01-04 11:10,0.0,,,,,,14.4,21.5,88,1009.2,68,4.1,16
2025-01-04 11:20,0.0,,,,,,14.4,21.6,88,1009.3,72,4.7,18
2025-01-04 11:30,0.0,,,,,,14.4,21.9,88,1009.3,323,5.2,16
2025-01-04 11:40,0.0,,,,,,14.4,22.1,88,1009.1,326,4.7,14
2025-01-04 11:50,0.0,,,,,,14.4,22.3,87,1008.8,251,5.3,14
2025-01-04 12:00,0.0,,,,,,14.4,22.1,86,1008.7,247,5.2,13
2025-01-04 12:10,0.0,,,,,,14.4,21.7,87,1008.7,337,5.1,16
2025-01-04 12:20,0.0,,,,,,14.4,22.0,88,1008.7,28,5.2,14
2025-01-04 12:30,0.0,,,,,,14.4,21.9,87,1008.5,61,4.8,14
2025-01-04 12:40,0.0,,,,,,14.4,22.0,87,1008.4,101,4.5,13
2025-01-04 12:50,0.0,,,,,,14.4,22.3,87,1008.5,268,4.6,12
2025-01-04 13:00,0.0,,,,,,14.4,22.4,87,1008.4,246,5.3,14
2025-01-04 13:10,0.0,,,,,,14.4,22.4,86,1008.1,281,5.2,11
2025-01-04 13:20,0.0,,,,,,14.4,22.3,86,1008.0,256,5.0,11
2025-01-04 13:30,0.0,,,,,,14.4,22.2,86,1007.7,262,5.5,11
2025-01-04 13:40,0.0,,,,,,14.4,22.1,87,1007.8,58,5.0,10
2025-01-04 13:50,0.0,,,,,,14.4,22.4,87,1007.6,295,4.9,11
2025-01-04 14:00,0.0,,,,,,14.4,22.3,86,1007.5,262,6.1,11
2025-01-04 14:10,0.0,,,,,,14.4,22.3,87,1007.5,282,5.1,11
2025-01-04 14:20,0.0,,,,,,14.4,22.4,86,1007.3,314,5.0,10
2025-01-04 14:30,0.0,,,,,,14.4,22.3,86,1007.3,209,5.5,9
2025-01-04 14:40,0.0,,,,,,14.4,22.3,86,1007.4,271,5.9,9
2025-01-04 14:50,0.0,,,,,,14.4,22.1,87,1007.4,359,5.0,10
2025-01-04 15:00,0.0,,,,,,14.4,22.0,87,1007.4,311,5.1,9
2025-01-04 15:10,0.0,,,,,,14.4,21.5,87,1007.4,134,6.4,8
2025-01-04 15:20,0.0,,,,,,14.4,21.7,88,1007.5,80,5.3,7
2025-01-04 15:30,0.0,,,,,,14.4,22.1,88,1007.4,257,5.3,11
2025-01-04 15:40,0.0,,,,,,14.4,22.0,87,1007.3,131,6.4,9
2025-01-04 15:50,0.0,,,,,,14.4,21.6,87,1007.4,55,5.6,8
2025-01-04 16:00,0.0,,,,,,14.4,22.0,88,1007.5,350,6.1,8
2025-01-04 16:10,0.0,,,,,,14.4,22.1,87,1007.6,343,5.9,8
2025-01-04 16:20,0.0,,,,,,14.4,21.9,87,1007.6,358,4.9,9
2025-01-04 16:30,0.0,,,,,,14.4,22.0,87,1007.6,340,5.4,9
2025-01-04 16:40,0.0,,,,,,14.4,21.9,87,1007.6,351,6.4,9
2025-01-04 16:50,0.0,,,,,,14.4,21.6,88,1007.7,1,5.6,8
2025-01-04 17:00,0.0,,,,,,14.4,21.7,88,1007.9,350,5.5,8
2025-01-04 17:10,0.0,,,,,,14.4,21.7,88,1008.0,329,6.0,6
2025-01-04 17:20,0.0,,,,,,14.4,21.5,88,1008.1,30,6.2,7
2025-01-04 17:30,0.0,,,,,,14.4,21.4,88,1008.4,281,6.4,7
2025-01-04 17:40,0.0,,,,,,14.4,21.4,89,1008.5,278,6.3,7
2025-01-04 17:50,0.0,,,,,,14.4,21.2,89,1008.8,272,6.7,7
2025-01-04 18:00,0.0,,,,,,14.4,21.2,89,1009.0,236,5.8,8
2025-01-04 18:10,0.0,,,,,,13.2,21.0,89,1009.1,261,5.7,6
2025-01-04 18:20,0.0,,,,,,13.0,20.8,90,1009.4,323,5.8,4
2025-01-04 18:30,0.0,,,,,,12.8,20.7,90,1009.6,8,6.5,5
2025-01-04 18:40,0.0,,,,,,12.8,20.5,91,1009.9,23,6.7,5
2025-01-04 18:50,0.0,,,,,,12.7,20.4,91,1010.3,337,6.4,3
2025-01-04 19:00,0.0,,,,,,12.7,20.3,91,1010.6,17,6.0,2
2025-01-04 19:10,0.0,,,,,,12.7,20.2,92,1010.8,26,6.3,2
2025-01-04 19:20,0.0,,,,,,12.7,20.2,92,1011.0,10,6.3,2
2025-01-04 19:30,0.0,,,,,,12.7,20.1,92,1011.3,15,6.6,2
2025-01-04 19:40,0.0,,,,,,12.7,20.1,92,1011.5,25,6.3,2
2025-01-04 19:50,0.0,,,,,,12.7,20.0,93,1011.6,15,6.0,2
2025-01-04 20:00,0.0,,,,,,12.7,20.0,93,1011.8,27,6.7,2
2025-01-04 20:10,0.0,,,,,,12.7,20.0,93,1012.0,27,6.8,3
2025-01-04 20:20,0.0,,,,,,12.7,20.0,93,1012.1,27,6.6,2
2025-01-04 20:30,0.0,,,,,,12.7,19.9,93,1012.3,21,6.5,2
2025-01-04 20:40,0.0,,,,,,12.7,19.9,93,1012.5,25,6.7,3
2025-01-04 20:50,0.0,,,,,,12.7,19.9,93,1012.5,20,6.3,2
2025-01-04 21:00,0.0,,,,,,12.7,19.8,93,1012.6,22,6.8,3
2025-01-04 21:10,0.0,,,,,,12.7,19.9,93,1012.7,30,6.8,3
2025-01-04 21:20,0.0,,,,,,12.7,19.8,93,1012.8,31,6.3,3
2025-01-04 21:30,0.0,,,,,,12.7,19.9,94,1013.0,33,6.4,3
2025-01-04 21:40,0.0,,,,,,12.7,19.8,94,1013.0,38,6.5,3
2025-01-04 21:50,0.0,,,,,,12.7,19.8,94,1013.1,32,6.5,3
2025-01-04 22:00,0.0,,,,,,12.7,19.8,94,1013.3,33,6.8,3
2025-01-04 22:10,0.0,,,,,,12.7,19.9,94,1013.4,25,6.7,2
2025-01-04 22:20,0.0,,,,,,12.7,19.8,94,1013.5,30,7.2,3
2025-01-04 22:30,0.0,,,,,,12.7,19.8,94,1013.7,29,6.7,2
2025-01-04 22:40,0.0,,,,,,12.7,19.8,94,1013.7,31,6.7,2
2025-01-04 22:50,0.0,,,,,,12.7,19.8,94,1013.6,33,7.0,3
2025-01-04 23:00,0.0,,,,,,12.7,19.8,94,1013.6,32,7.1,2
2025-01-04 23:10,0.0,,,,,,12.7,19.8,94,1013.6,30,6.5,2
2025-01-04 23:20,0.0,,,,,,12.7,19.8,94,1013.6,19,6.2,3
2025-01-04 23:30,0.0,,,,,,12.7,19.9,94,1013.5,24,6.1,2
2025-01-04 23:40,0.0,,,,,,12.7,19.9,94,1013.5,24,6.6,2
2025-01-04 23:50,0.0,,,,,,12.7,19.9,94,1013.3,21,7.2,3
2025-01-05 00:00,0.0,,,,,,12.6,19.9,94,1013.1,29,6.8,2
2025-01-05 00:10,0.0,,,,,,12.6,20.0,94,1013.0,23,6.3,3
2025-01-05 00:20,0.0,,,,,,12.6,20.0,93,1013.0,34,5.9,3
2025-01-05 00:30,0.0,,,,,,12.6,20.0,93,1013.1,25,6.8,2
2025-01-05 00:40,0.0,,,,,,12.6,20.0,93,1012.8,9,6.0,2
2025-01-05 00:50,0.0,,,,,,12.6,20.0,93,1012.6,18,6.3,2
2025-01-05 01:00,0.0,,,,,,12.6,20.0,93,1012.5,6,7.0,2
2025-01-05 01:10,0.0,,,,,,12.6,19.9,93,1012.5,13,5.3,3
2025-01-05 01:20,0.0,,,,,,12.6,19.9,93,1012.3,22,5.5,3
2025-01-05 01:30,0.0,,,,,,12.6,19.9,93,1012.1,28,6.3,3
2025-01-05 01:40,0.0,,,,,,12.6,19.8,93,1012.0,10,5.4,3
2025-01-05 01:50,0.0,,,,,,12.6,19.8,93,1011.8,32,6.0,3
2025-01-05 02:00,0.0,,,,,,12.6,19.8,93,1011.7,1,6.3,2
2025-01-05 02:10,0.0,,,,,,12.6,19.7,93,1011.6,17,5.3,3
2025-01-05 02:20,0.0,,,,,,12.6,19.7,93,1011.6,22,6.3,3
2025-01-05 02:30,0.0,,,,,,12.6,19.7,93,1011.7,6,5.7,3
2025-01-05 02:40,0.0,,,,,,12.6,19.8,93,1011.6,37,6.5,2
2025-01-05 02:50,0.0,,,,,,12.6,19.8,93,1011.6,20,5.6,2
2025-01-05 03:00,0.0,,,,,,12.6,19.8,93,1011.4,8,6.5,2
2025-01-05 03:10,0.0,,,,,,12.6,19.8,93,1011.3,17,5.3,3
2025-01-05 03:20,0.0,,,,,,12.6,19.8,93,1011.2,28,5.7,3
2025-01-05 03:30,0.0,,,,,,12.6,19.8,93,1011.2,8,5.8,2
2025-01-05 03:40,0.0,,,,,,12.6,19.8,93,1011.1,25,5.5,2
2025-01-05 03:50,0.0,,,,,,12.6,19.8,93,1011.2,15,5.4,2
2025-01-05 04:00,0.0,,,,,,12.6,19.8,93,1011.1,37,5.4,3
2025-01-05 04:10,0.0,,,,,,12.6,19.7,93,1011.2,30,5.6,2
2025-01-05 04:20,0.0,,,,,,12.6,19.7,93,1011.2,40,5.8,3
2025-01-05 04:30,0.0,,,,,,12.6,19.7,93,1011.2,22,6.0,3
2025-01-05 04:40,0.0,,,,,,12.6,19.7,93,1011.4,20,6.2,3
2025-01-05 04:50,0.0,,,,,,12.6,19.7,93,1011.7,18,6.9,3
2025-01-05 05:00,0.0,,,,,,12.6,19.7,93,1011.7,22,6.0,3
2025-01-05 05:10,0.0,,,,,,12.6,19.7,94,1011.9,22,6.0,3
2025-01-05 05:20,0.0,,,,,,12.6,19.8,94,1012.0,18,6.2,3
2025-01-05 05:30,0.0,,,,,,12.6,19.9,94,1012.1,11,6.6,2
2025-01-05 05:40,0.0,,,,,,12.6,19.9,94,1012.3,17,5.9,3
2025-01-05 05:50,0.0,,,,,,12.6,19.8,94,1012.4,9,6.0,3
2025-01-05 06:00,0.0,,,,,,12.6,19.8,93,1012.4,17,6.5,3
2025-01-05 06:10,0.0,,,,,,12.6,19.9,93,1012.5,19,5.8,3
2025-01-05 06:20,0.0,,,,,,12.7,20.0,93,1012.5,14,5.4,2
2025-01-05 06:30,0.0,,,,,,12.8,20.1,93,1012.5,30,5.8,2
2025-01-05 06:40,0.0,,,,,,12.9,20.2,93,1012.7,25,5.8,3
2025-01-05 06:50,0.0,,,,,,13.1,20.2,93,1012.8,342,4.9,3
2025-01-05 07:00,0.0,,,,,,13.2,20.3,93,1012.7,9,5.0,3
2025-01-05 07:10,0.0,,,,,,13.3,20.3,93,1012.6,322,5.2,5
2025-01-05 07:20,0.0,,,,,,13.6,20.4,92,1012.5,280,5.7,5
2025-01-05 07:30,0.0,,,,,,14.2,20.6,92,1012.5,297,5.0,8
2025-01-05 07:40,0.0,,,,,,14.3,20.9,92,1012.2,288,4.8,12
2025-01-05 07:50,0.0,,,,,,14.1,21.0,91,1012.0,269,4.8,14
2025-01-05 08:00,0.0,,,,,,14.3,21.0,91,1011.9,264,6.0,12
2025-01-05 08:10,0.0,,,,,,14.3,20.9,90,1011.9,222,4.7,13
2025-01-05 08:20,0.0,,,,,,14.4,21.0,90,1011.9,266,5.4,12
2025-01-05 08:30,0.0,,,,,,14.4,21.2,90,1011.7,333,5.3,14
2025-01-05 08:40,0.0,,,,,,14.4,21.5,89,1011.6,304,5.3,14
2025-01-05 08:50,0.0,,,,,,14.4,21.7,89,1011.3,341,5.1,13
2025-01-05 09:00,0.0,,,,,,14.4,21.9,88,1011.1,1,4.2,14
2025-01-05 09:10,0.0,,,,,,14.4,22.0,88,1011.0,271,4.7,13
2025-01-05 09:20,0.0,,,,,,14.4,22.2,87,1011.0,339,4.7,12
2025-01-05 09:30,0.0,,,,,,14.4,22.2,87,1011.0,272,5.1,12
2025-01-05 09:40,0.0,,,,,,14.4,22.3,87,1011.0,291,4.6,11
2025-01-05 09:50,0.0,,,,,,14.4,22.1,86,1011.0,249,4.6,10
2025-01-05 10:00,0.0,,,,,,14.4,22.1,87,1011.0,7,4.5,11
2025-01-05 10:10,0.0,,,,,,14.4,22.2,87,1011.1,234,4.4,10
2025-01-05 10:20,0.0,,,,,,14.4,22.5,86,1011.0,258,5.3,12
2025-01-05 10:30,0.0,,,,,,14.4,22.7,86,1010.9,298,4.6,9
2025-01-05 10:40,0.0,,,,,,14.4,22.8,85,1010.8,276,5.0,10
2025-01-05 10:50,0.0,,,,,,14.4,23.2,85,1010.6,295,5.8,10
2025-01-05 11:00,0.0,,,,,,14.4,23.2,84,1010.5,332,4.8,9
2025-01-05 11:10,0.0,,,,,,14.4,23.1,84,1010.5,312,5.3,9
2025-01-05 11:20,0.0,,,,,,14.4,23.1,84,1010.5,274,5.5,9
2025-01-05 11:30,0.0,,,,,,14.4,23.2,84,1010.5,279,5.5,7
2025-01-05 11:40,0.0,,,,,,14.4,23.4,84,1010.4,308,5.8,10
2025-01-05 11:50,0.0,,,,,,14.4,23.1,84,1010.2,286,5.5,8
2025-01-05 12:00,0.0,,,,,,14.4,23.1,84,1010.1,292,5.7,8
2025-01-05 12:10,0.0,,,,,,14.4,23.3,84,1010.0,276,5.2,7
