Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2021-12-17 12:50",0.0,15.93,43.605,0.816,1.119,34.795,14.5,21.1,79,1012.0,235,1.3,505
"2021-12-17 13:00",0.0,16.21,43.864,0.816,1.144,34.776,14.5,20.9,79,1011.9,222,1.6,525
"2021-12-17 13:10",0.0,16.17,43.849,0.814,1.236,34.798,14.5,21.0,79,1011.7,241,1.8,565
"2021-12-17 13:20",0.0,16.09,43.770,0.837,1.273,34.804,14.5,20.5,80,1011.8,248,3.0,706
"2021-12-17 13:30",0.0,16.33,43.937,0.827,1.278,34.735,14.5,20.7,79,1011.6,259,2.8,898
"2021-12-17 13:40",0.0,16.01,43.698,0.839,1.303,34.804,14.5,21.4,79,1011.5,257,2.1,948
"2021-12-17 13:50",0.0,15.94,43.604,0.818,1.263,34.781,14.4,20.4,79,1011.3,239,3.4,737
"2021-12-17 14:00",0.0,16.03,43.709,0.797,1.242,34.801,14.5,20.4,82,1011.5,266,2.9,710
"2021-12-17 14:10",0.0,15.84,43.541,0.827,1.236,34.813,14.5,20.3,82,1011.4,242,2.9,837
"2021-12-17 14:20",0.0,15.70,43.460,1.041,1.074,34.866,14.5,20.7,81,1011.3,227,2.3,678
"2021-12-17 14:30",0.0,15.61,43.367,0.806,1.353,34.864,14.5,21.1,80,1011.1,243,1.5,675
"2021-12-17 14:40",0.0,15.63,43.279,0.792,1.398,34.765,14.5,21.1,79,1010.7,231,1.9,800
"2021-12-17 14:50",0.0,15.38,43.061,1.123,1.105,34.795,14.5,21.0,79,1010.4,232,1.9,669
"2021-12-17 15:00",0.0,15.18,42.884,0.786,1.446,34.809,14.5,21.0,79,1010.2,226,1.9,711
"2021-12-17 15:10",0.0,14.96,42.670,0.761,1.441,34.809,14.5,20.7,79,1010.0,230,2.5,597
"2021-12-17 15:20",0.0,14.91,42.629,0.764,1.438,34.819,14.5,21.1,79,1010.1,233,1.9,622
"2021-12-17 15:30",0.0,14.80,42.518,0.766,1.429,34.811,14.5,21.2,78,1010.0,237,1.8,596
"2021-12-17 15:40",0.0,14.80,42.530,1.103,1.074,34.826,14.5,20.7,79,1009.9,228,2.1,573
"2021-12-17 15:50",0.0,14.75,42.447,0.791,1.398,34.798,14.5,20.5,81,1009.9,228,2.8,569
"2021-12-17 16:00",0.0,14.69,42.412,0.778,1.385,34.818,14.5,20.4,81,1009.9,230,2.0,426
"2021-12-17 16:10",0.0,14.65,42.383,0.771,1.371,34.827,14.5,20.2,82,1010.0,237,2.4,308
"2021-12-17 16:20",0.0,14.67,42.389,0.745,1.362,34.816,14.5,20.4,81,1010.1,233,2.1,517
"2021-12-17 16:30",0.0,14.73,42.452,0.759,1.352,34.814,14.5,20.4,80,1010.1,224,2.4,416
"2021-12-17 16:40",0.0,14.68,42.388,0.746,1.325,34.805,14.4,19.8,82,1010.3,226,2.6,326
"2021-12-17 16:50",0.0,14.66,42.408,0.751,1.308,34.837,14.4,19.5,84,1010.6,249,2.2,243
"2021-12-17 17:00",0.0,14.66,42.396,0.769,1.304,34.827,14.4,19.7,83,1010.8,212,2.6,374
"2021-12-17 17:10",0.0,14.80,42.536,0.750,1.317,34.831,14.4,19.4,83,1010.9,217,3.1,288
"2021-12-17 17:20",0.0,14.81,42.515,0.748,1.315,34.804,14.4,19.2,83,1011.1,234,2.6,246
"2021-12-17 17:30",0.0,14.79,42.534,0.740,1.301,34.841,14.4,19.1,84,1011.2,246,2.2,214
"2021-12-17 17:40",0.0,14.85,42.589,0.751,1.281,34.831,14.4,18.9,85,1011.5,226,2.7,183
"2021-12-17 17:50",0.0,14.84,42.575,0.754,1.263,34.833,14.4,18.8,86,1011.5,235,2.6,147
"2021-12-17 18:00",0.0,14.86,42.594,0.752,1.251,34.829,14.4,18.5,87,1011.8,228,2.9,85
"2021-12-17 18:10",0.0,14.88,42.613,0.772,1.238,34.830,13.0,18.3,88,1012.0,224,3.0,60
"2021-12-17 18:20",0.0,14.83,42.570,0.984,0.979,34.838,13.0,18.2,89,1012.3,228,2.6,25
"2021-12-17 18:30",0.0,14.80,42.546,0.783,1.214,34.840,12.9,18.1,90,1012.5,239,2.4,6
"2021-12-17 18:40",0.0,14.75,42.488,0.776,1.202,34.830,12.9,18.0,90,1012.8,234,2.3,0
"2021-12-17 18:50",0.0,14.62,42.400,0.780,1.188,34.866,12.9,17.9,91,1013.0,246,2.2,0
"2021-12-17 19:20",0.0,14.44,42.200,0.942,0.937,34.844,12.8,17.8,92,1013.5,238,2.0,0
"2021-12-17 19:30",0.0,14.42,42.174,0.919,0.926,34.840,12.8,17.8,93,1013.6,230,2.1,0
"2021-12-17 19:40",0.0,14.38,42.137,0.911,0.919,34.839,12.8,17.7,93,1013.8,229,2.6,0
"2021-12-17 19:50",0.0,14.38,42.134,0.749,1.075,34.842,12.8,17.7,93,1013.9,237,2.1,0
"2021-12-17 20:00",0.0,14.36,42.136,0.745,1.067,34.856,12.8,17.7,93,1014.0,240,2.1,0
"2021-12-17 20:10",0.0,14.34,42.105,0.740,1.058,34.845,12.8,17.7,93,1014.1,256,1.5,0
"2021-12-17 20:20",0.0,14.30,42.066,0.761,1.044,34.846,12.8,17.6,94,1014.2,232,2.6,0
"2021-12-17 20:30",0.0,14.32,42.084,0.767,1.031,34.842,12.8,17.7,94,1014.3,225,2.6,0
"2021-12-17 20:40",0.0,14.35,42.112,0.759,1.021,34.843,12.8,17.7,94,1014.3,220,3.1,0
"2021-12-17 20:50",0.0,14.34,42.110,0.762,1.041,34.851,12.8,17.6,94,1014.2,218,3.4,0
"2021-12-17 21:00",0.0,14.41,42.181,0.754,1.057,34.856,12.8,17.7,94,1014.2,203,4.1,0
"2021-12-17 21:10",0.0,14.46,42.231,0.769,1.054,34.853,12.8,17.9,94,1014.2,196,4.5,0
"2021-12-17 21:20",0.0,14.48,42.240,0.745,1.043,34.843,12.8,17.9,94,1014.4,215,3.2,0
"2021-12-17 21:30",0.0,14.41,42.201,0.749,1.036,34.870,12.8,17.9,94,1014.4,206,3.0,0
"2021-12-17 21:40",0.0,14.38,42.150,0.750,1.046,34.855,12.8,17.9,94,1014.4,191,3.8,0
"2021-12-17 21:50",0.0,14.38,42.155,0.921,0.926,34.856,12.8,18.0,94,1014.4,196,3.6,0
"2021-12-17 22:00",0.0,14.37,42.139,0.768,1.093,34.856,12.8,17.9,94,1014.3,185,3.8,0
"2021-12-17 22:10",0.0,14.31,42.091,0.762,1.094,34.864,12.8,17.9,95,1014.3,195,4.0,0
"2021-12-17 22:20",0.0,14.27,42.046,0.743,1.099,34.856,12.8,17.9,95,1014.3,200,4.4,0
"2021-12-17 22:30",0.0,14.27,42.047,0.742,1.099,34.857,12.8,17.9,95,1014.2,201,4.4,0
"2021-12-17 22:40",0.0,14.22,41.999,0.736,1.090,34.855,12.8,17.9,95,1014.2,196,4.8,0
"2021-12-17 22:50",0.0,14.21,42.002,0.733,1.080,34.868,12.8,17.9,95,1014.2,193,4.3,0
"2021-12-17 23:00",0.0,14.22,41.999,0.727,1.073,34.857,12.8,17.9,95,1014.2,187,3.9,0
"2021-12-17 23:10",0.0,14.19,41.977,0.732,1.061,34.866,12.8,17.9,95,1014.1,194,3.5,0
"2021-12-17 23:20",0.0,14.18,41.957,1.042,0.754,34.858,12.7,17.9,95,1014.0,194,3.4,0
"2021-12-17 23:30",0.0,14.16,41.947,0.755,1.037,34.862,12.8,18.0,95,1013.9,196,4.5,0
"2021-12-17 23:40",0.0,7.07,41.933,0.755,1.026,34.866,12.7,18.3,92,1013.8,203,4.8,0
"2021-12-17 23:50",0.0,14.16,41.941,0.754,1.022,34.857,12.7,18.4,91,1013.7,197,4.6,0
"2021-12-18 00:00",0.0,14.20,41.981,0.764,1.011,34.854,12.7,18.2,92,1013.7,196,4.1,0
"2021-12-18 00:10",0.0,14.16,41.943,0.759,1.004,34.860,12.7,18.1,92,1013.6,210,3.9,0
"2021-12-18 00:20",0.0,14.14,41.932,0.734,1.010,34.866,12.7,17.9,94,1013.5,210,3.9,0
"2021-12-18 00:30",0.0,14.11,41.906,0.758,1.017,34.867,12.7,17.9,94,1013.4,213,3.7,0
"2021-12-18 00:40",0.0,14.08,41.874,0.734,1.010,34.868,12.7,17.9,95,1013.3,219,4.0,0
"2021-12-18 00:50",0.0,14.11,41.893,0.759,1.006,34.862,12.7,17.9,95,1013.2,207,3.8,0
"2021-12-18 01:00",0.0,14.10,41.889,0.752,0.996,34.865,12.7,17.9,95,1013.1,209,3.9,0
"2021-12-18 01:10",0.0,14.08,41.869,0.761,0.986,34.867,12.7,17.7,95,1013.1,210,3.9,0
"2021-12-18 01:20",0.0,14.09,41.883,0.756,0.980,34.865,12.7,17.7,95,1012.9,219,3.2,0
"2021-12-18 01:30",0.0,14.06,41.861,0.750,0.976,34.874,12.7,17.7,96,1012.8,206,2.9,0
"2021-12-18 01:40",0.0,14.05,41.841,0.761,0.958,34.865,12.7,17.7,96,1012.7,206,3.2,0
"2021-12-18 01:50",0.0,14.04,41.837,0.756,0.915,34.867,12.7,17.7,95,1012.6,197,3.1,0
"2021-12-18 02:00",0.0,14.06,41.856,0.756,0.879,34.870,12.7,17.9,95,1012.5,195,3.5,0
"2021-12-18 02:10",0.0,14.07,41.862,0.757,0.855,34.869,12.7,18.1,92,1012.4,204,2.6,0
"2021-12-18 02:20",0.0,14.05,41.843,0.752,0.835,34.867,12.7,18.0,93,1012.3,207,2.4,0
"2021-12-18 02:30",0.0,14.03,41.828,0.744,0.800,34.872,12.7,17.8,94,1012.2,249,1.6,0
"2021-12-18 02:40",0.0,14.02,41.813,0.744,0.754,34.869,12.7,17.6,95,1012.2,235,2.1,0
"2021-12-18 02:50",0.0,14.00,41.791,0.724,0.731,34.868,12.7,17.6,95,1012.3,224,2.7,0
"2021-12-18 03:00",0.0,14.00,41.800,0.744,0.696,34.869,12.7,17.6,96,1012.2,218,3.1,0
"2021-12-18 03:10",0.0,14.00,41.795,0.743,0.679,34.870,12.7,17.5,96,1012.2,230,2.1,0
"2021-12-18 03:20",0.0,14.00,41.796,0.734,0.660,34.867,12.7,17.5,96,1012.2,214,2.8,0
"2021-12-18 03:30",0.0,14.00,41.793,0.733,0.634,34.867,12.7,17.5,96,1012.2,223,2.3,0
"2021-12-18 03:40",0.0,14.00,41.801,0.728,0.607,34.869,12.7,17.5,96,1012.1,238,2.0,0
"2021-12-18 03:50",0.0,13.99,41.788,0.733,0.579,34.871,12.7,17.5,96,1012.1,222,1.9,0
"2021-12-18 04:00",0.0,13.98,41.780,0.643,0.636,34.868,12.7,17.5,96,1012.1,217,2.0,0
"2021-12-18 04:10",0.0,13.98,41.776,0.731,0.506,34.869,12.7,17.4,96,1012.1,225,2.2,0
"2021-12-18 04:20",0.0,13.98,41.779,0.720,0.466,34.870,12.7,17.4,96,1012.2,221,2.2,0
"2021-12-18 04:30",0.0,13.98,41.780,0.713,0.446,34.871,12.7,17.4,96,1012.4,221,2.1,0
"2021-12-18 04:40",0.0,13.98,41.780,0.716,0.413,34.871,12.6,17.3,97,1012.4,212,2.4,0
"2021-12-18 04:50",0.0,13.98,41.779,0.556,0.550,34.871,12.6,17.2,97,1012.5,224,2.7,0
"2021-12-18 05:00",0.0,13.98,41.776,0.720,0.364,34.871,12.6,17.2,97,1012.6,211,2.4,0
"2021-12-18 05:10",0.0,13.98,41.778,0.718,0.340,34.871,12.6,17.2,97,1012.7,223,2.9,0
"2021-12-18 05:20",0.0,13.99,41.786,0.734,0.313,34.872,12.6,17.2,97,1012.9,216,2.4,0
"2021-12-18 05:30",0.0,13.98,41.783,0.753,0.287,34.871,12.6,17.2,97,1013.1,214,2.2,0
"2021-12-18 05:40",0.0,13.98,41.776,0.748,0.264,34.872,12.6,17.3,96,1013.2,223,2.2,0
"2021-12-18 05:50",0.0,13.98,41.779,0.755,0.237,34.874,12.6,17.3,96,1013.4,228,1.7,0
"2021-12-18 06:00",0.0,13.97,41.774,0.753,0.210,34.872,12.6,17.4,95,1013.3,225,2.0,2
"2021-12-18 06:10",0.0,13.98,41.780,0.753,0.186,34.868,12.7,17.4,95,1013.5,219,2.1,9
"2021-12-18 06:20",0.0,13.99,41.786,0.734,0.162,34.871,12.7,17.4,95,1013.5,226,2.0,19
"2021-12-18 06:30",0.0,13.97,41.773,0.442,0.439,34.871,12.7,17.5,95,1013.6,232,1.7,32
"2021-12-18 06:40",0.0,13.98,41.781,0.734,0.128,34.874,12.8,17.5,94,1013.6,239,1.4,49
"2021-12-18 06:50",0.0,13.97,41.767,0.733,0.115,34.872,12.8,17.6,94,1013.8,238,1.3,54
"2021-12-18 07:00",0.0,13.97,41.773,0.733,0.101,34.874,13.0,17.5,94,1013.7,233,1.8,68
"2021-12-18 07:20",0.0,13.99,41.791,0.419,0.420,34.873,13.3,17.5,95,1013.8,226,1.7,128
"2021-12-18 07:30",0.0,14.01,41.805,0.753,0.089,34.871,13.5,17.7,94,1013.8,266,1.1,144
"2021-12-18 07:40",0.0,14.00,41.805,0.751,0.088,34.878,14.0,17.7,94,1013.7,250,1.0,207
"2021-12-18 07:50",0.0,13.98,41.785,0.752,0.087,34.874,13.9,17.8,94,1013.5,237,1.2,204
"2021-12-18 08:00",0.0,13.99,41.789,0.752,0.087,34.870,14.3,18.1,93,1013.4,255,1.0,365
"2021-12-18 08:10",0.0,14.02,41.818,0.754,0.087,34.872,14.3,18.4,92,1013.0,255,1.1,301
"2021-12-18 08:20",0.0,14.01,41.815,0.728,0.087,34.875,14.4,18.5,91,1012.7,242,1.1,279
"2021-12-18 08:30",0.0,14.04,41.838,0.410,0.407,34.872,14.3,18.3,91,1012.7,230,1.7,309
"2021-12-18 08:40",0.0,14.03,41.832,0.730,0.086,34.874,14.4,18.2,91,1012.7,225,1.4,211
"2021-12-18 08:50",0.0,14.02,41.817,0.734,0.087,34.867,14.4,18.0,92,1012.7,235,1.5,296
"2021-12-18 09:00",0.0,14.03,41.825,0.726,0.090,34.866,14.4,18.6,91,1012.6,231,1.4,488
"2021-12-18 09:10",0.0,14.03,41.824,0.735,0.091,34.866,14.4,18.8,89,1012.5,226,1.6,518
"2021-12-18 09:20",0.0,14.00,41.780,0.753,0.092,34.856,14.4,19.3,87,1012.5,249,1.0,724
"2021-12-18 09:30",0.0,14.04,41.834,0.765,0.093,34.866,14.4,19.4,85,1012.4,300,1.6,655
"2021-12-18 09:40",0.0,14.07,41.860,0.756,0.092,34.863,14.4,18.2,88,1012.3,320,2.6,675
"2021-12-18 09:50",0.0,14.09,41.877,0.427,0.427,34.865,14.4,17.9,91,1012.4,319,2.7,512
"2021-12-18 10:00",0.0,14.10,41.886,0.414,0.431,34.865,14.4,19.3,89,1012.6,304,1.5,885
"2021-12-18 10:10",0.0,14.10,41.891,0.756,0.091,34.868,14.4,20.1,85,1012.4,306,1.3,866
"2021-12-18 10:20",0.0,14.17,41.957,0.742,0.105,34.862,14.5,19.4,84,1012.0,324,2.0,837
"2021-12-18 10:30",0.0,14.32,42.064,0.760,0.133,34.831,14.5,18.3,87,1012.1,352,2.1,871
"2021-12-18 10:40",0.0,14.41,42.157,0.776,0.160,34.834,14.4,18.0,89,1012.2,358,2.4,888
"2021-12-18 10:50",0.0,14.57,42.337,0.768,0.196,34.853,14.5,17.8,91,1012.3,353,2.9,905
"2021-12-18 11:00",0.0,14.70,42.373,0.778,0.224,34.768,14.5,17.8,91,1012.3,353,3.2,919
"2021-12-18 11:10",0.0,14.88,42.581,0.782,0.259,34.799,14.4,17.8,92,1012.4,348,3.2,935
"2021-12-18 11:20",0.0,15.04,42.764,0.782,0.274,34.821,14.5,17.8,92,1012.5,348,3.2,947
"2021-12-18 11:30",0.0,15.25,42.905,0.778,0.254,34.765,14.5,17.8,93,1012.5,356,2.5,957
"2021-12-18 11:40",0.0,15.39,43.117,0.781,0.212,34.834,14.5,17.9,92,1012.3,354,2.4,966
"2021-12-18 11:50",0.0,15.54,43.242,0.524,0.517,34.812,14.4,18.4,92,1012.1,348,2.4,1001
"2021-12-18 12:00",0.0,15.82,43.519,0.792,0.343,34.818,14.5,19.2,90,1012.0,325,1.2,668
"2021-12-18 12:10",0.0,15.64,43.351,0.792,0.551,34.822,14.5,20.3,86,1011.7,285,1.3,892
"2021-12-18 12:20",0.0,15.60,43.319,0.811,0.707,34.832,14.5,20.4,83,1011.3,227,2.1,974
"2021-12-18 12:30",0.0,15.72,43.419,0.795,0.823,34.816,14.5,19.6,84,1011.3,225,2.9,967
"2021-12-18 12:40",0.0,16.20,43.801,0.794,0.893,34.735,14.5,19.3,85,1011.3,228,3.8,965
"2021-12-18 12:50",0.0,15.95,43.704,0.800,0.950,34.862,14.4,19.7,86,1011.4,229,2.9,958
"2021-12-18 13:00",0.0,15.99,43.697,0.832,0.987,34.823,14.5,19.7,85,1011.4,232,3.2,950
"2021-12-18 13:10",0.0,15.95,43.654,0.810,1.010,34.818,14.5,19.8,85,1011.4,235,2.8,939
"2021-12-18 13:20",0.0,15.84,43.557,0.812,1.026,34.829,14.5,20.0,84,1011.3,243,2.1,929
"2021-12-18 13:30",0.0,15.88,43.572,0.828,1.035,34.806,14.5,20.3,83,1011.3,243,2.3,901
"2021-12-18 13:40",0.0,15.98,43.636,0.789,1.031,34.776,14.5,19.7,84,1011.1,238,3.3,896
"2021-12-18 13:50",0.0,15.86,43.572,0.831,1.023,34.825,14.5,19.5,85,1011.1,229,3.5,882
"2021-12-18 14:00",0.0,15.71,43.388,0.788,1.021,34.797,14.5,19.5,86,1011.1,226,3.4,850
"2021-12-18 14:10",0.0,15.85,43.495,0.812,1.006,34.769,14.4,19.8,85,1011.0,225,3.0,806
"2021-12-18 14:20",0.0,15.84,43.578,0.812,0.968,34.848,14.5,20.0,84,1011.0,221,2.7,821
"2021-12-18 14:30",0.0,15.76,43.448,0.797,0.926,34.807,14.5,19.5,85,1010.9,229,3.4,825
"2021-12-18 14:40",0.0,15.71,43.355,0.785,0.907,34.762,14.5,20.0,85,1010.9,233,1.5,472
"2021-12-18 14:50",0.0,15.64,43.337,0.798,0.904,34.808,14.5,19.7,85,1010.8,221,2.1,326
"2021-12-18 15:00",0.0,15.36,43.045,0.790,0.903,34.795,14.5,19.2,87,1010.9,228,2.4,310
"2021-12-18 15:10",0.0,15.17,42.907,0.851,0.840,34.841,14.5,19.3,87,1011.1,223,2.0,321
"2021-12-18 15:20",0.0,14.97,42.689,0.833,0.836,34.822,14.5,19.1,87,1011.1,225,2.0,295
"2021-12-18 15:30",0.0,15.00,42.717,0.798,0.882,34.815,14.5,18.6,89,1011.2,225,2.4,255
"2021-12-18 15:40",0.0,14.90,42.628,0.827,0.822,34.829,14.5,18.6,90,1011.5,236,1.6,215
"2021-12-18 15:50",0.0,14.77,42.486,0.779,0.872,34.815,14.5,18.5,89,1011.6,229,2.5,212
"2021-12-18 16:00",0.0,1664.71,42.444,0.824,0.827,34.823,14.5,18.4,90,1011.8,229,2.4,214
"2021-12-18 16:10",0.0,14.63,42.359,0.776,0.853,34.821,14.5,18.5,90,1012.0,234,2.0,211
"2021-12-18 16:20",0.0,14.57,42.314,0.741,0.891,34.829,14.4,18.8,89,1012.0,237,1.7,333
"2021-12-18 16:30",0.0,14.44,42.187,0.775,0.954,34.829,14.4,19.2,88,1011.8,238,1.7,422
"2021-12-18 16:40",0.0,14.44,42.158,0.873,0.883,34.808,14.4,19.4,87,1011.5,248,1.5,406
"2021-12-18 16:50",0.0,14.54,42.273,0.772,1.015,34.823,14.4,19.1,87,1011.3,210,2.0,360
"2021-12-18 17:00",0.0,14.61,42.335,0.729,1.033,34.821,14.4,19.0,87,1011.4,210,1.8,314
"2021-12-18 17:10",0.0,14.63,42.358,0.736,1.051,34.820,14.4,19.2,87,1011.5,232,1.5,276
"2021-12-18 17:20",0.0,14.68,42.409,0.772,1.077,34.818,14.4,19.1,87,1011.5,258,1.3,264
"2021-12-18 17:30",0.0,14.65,42.374,0.939,0.935,34.817,14.4,19.0,88,1011.5,233,1.8,232
"2021-12-18 17:40",0.0,14.69,42.405,0.772,1.119,34.811,14.4,18.9,88,1011.6,230,1.7,184
"2021-12-18 17:50",0.0,14.77,42.494,0.754,1.125,34.822,14.4,18.7,89,1011.8,256,1.5,152
"2021-12-18 18:00",0.0,14.79,42.509,0.936,0.932,34.811,14.4,18.4,90,1011.9,230,2.5,126
"2021-12-18 18:10",0.0,14.83,42.563,0.744,1.168,34.825,13.3,18.3,91,1012.1,220,2.5,89
"2021-12-18 18:20",0.0,14.87,42.578,1.008,0.987,34.804,13.0,18.2,92,1012.5,227,2.4,42
"2021-12-18 18:30",0.0,14.73,42.454,0.768,1.327,34.813,12.9,18.0,93,1012.8,218,2.7,8
"2021-12-18 18:40",0.0,14.80,42.490,0.756,1.465,34.790,12.9,18.0,93,1013.1,222,2.7,0
"2021-12-18 18:50",0.0,14.95,42.674,0.760,1.472,34.825,12.9,18.0,94,1013.5,229,2.1,0
"2021-12-18 19:00",0.0,14.99,42.662,0.739,1.467,34.777,12.9,18.0,94,1013.6,215,2.8,0
"2021-12-18 19:10",0.0,14.98,42.656,0.739,1.481,34.776,12.8,17.9,94,1013.9,218,2.9,0
"2021-12-18 19:20",0.0,14.94,42.661,0.780,1.498,34.815,12.8,17.9,94,1014.2,215,3.1,0
"2021-12-18 19:30",0.0,14.95,42.633,0.767,1.510,34.789,12.8,17.9,94,1014.5,203,3.4,0
"2021-12-18 19:40",0.0,14.90,42.621,0.766,1.519,34.820,12.8,17.9,95,1014.7,202,2.7,0
"2021-12-18 19:50",0.0,14.86,42.570,0.756,1.523,34.812,12.8,17.9,95,1014.9,206,2.4,0
"2021-12-18 20:00",0.0,14.79,42.497,0.750,1.527,34.800,12.8,17.8,95,1015.2,200,2.7,0
"2021-12-18 20:10",0.0,14.77,42.491,0.746,1.523,34.814,12.8,17.8,95,1015.2,201,2.6,0
"2021-12-18 20:20",0.0,14.74,42.468,0.761,1.518,34.823,12.8,17.8,95,1015.2,204,2.5,0
"2021-12-18 20:30",0.0,14.77,42.496,0.766,1.519,34.820,12.8,17.8,95,1015.3,207,2.6,0
"2021-12-18 20:40",0.0,14.70,42.429,0.764,1.514,34.826,12.8,17.8,95,1015.4,198,2.9,0
"2021-12-18 20:50",0.0,14.72,42.429,0.757,1.502,34.802,12.8,17.9,95,1015.6,196,2.6,0
"2021-12-18 21:00",0.0,14.71,42.438,0.761,1.481,34.822,12.8,17.9,95,1015.5,201,3.0,0
"2021-12-18 21:10",0.0,14.63,42.354,0.753,1.473,34.812,12.8,18.0,94,1015.5,202,3.2,0
"2021-12-18 21:20",0.0,14.60,42.335,0.768,1.464,34.821,12.8,18.0,93,1015.5,211,2.9,0
"2021-12-18 21:30",0.0,14.56,42.286,0.766,1.440,34.819,12.8,18.0,93,1015.5,205,3.0,0
"2021-12-18 21:40",0.0,14.55,42.274,0.762,1.426,34.815,12.8,18.1,92,1015.5,202,3.2,0
"2021-12-18 21:50",0.0,14.53,42.260,0.748,1.414,34.818,12.8,18.1,92,1015.5,202,2.9,0
"2021-12-18 22:00",0.0,14.51,42.237,0.754,1.406,34.820,12.8,18.1,91,1015.5,206,3.1,0
"2021-12-18 22:10",0.0,14.43,42.184,1.060,1.066,34.840,12.8,18.1,91,1015.5,204,3.3,0
"2021-12-18 22:20",0.0,14.44,42.191,0.752,1.347,34.834,12.8,18.2,91,1015.5,208,2.7,0
"2021-12-18 22:30",0.0,14.45,42.201,0.753,1.291,34.838,12.8,18.2,91,1015.4,204,3.2,0
"2021-12-18 22:40",0.0,14.43,42.186,0.768,1.243,34.837,12.8,18.2,91,1015.4,200,3.3,0
"2021-12-18 22:50",0.0,14.43,42.173,1.000,1.001,34.830,12.8,18.2,91,1015.3,201,2.8,0
"2021-12-18 23:00",0.0,14.41,42.155,0.761,1.228,34.833,12.8,18.1,91,1015.3,202,3.2,0
"2021-12-18 23:10",0.0,14.37,42.129,0.761,1.196,34.839,12.8,18.1,91,1015.2,207,3.1,0
"2021-12-18 23:20",0.0,14.34,42.110,0.941,0.939,34.847,12.8,18.1,91,1015.1,193,3.7,0
"2021-12-18 23:30",0.0,14.33,42.094,0.730,1.069,34.846,12.8,18.1,91,1015.0,195,3.6,0
"2021-12-18 23:40",0.0,14.30,42.068,0.738,1.031,34.850,12.8,18.1,92,1014.7,205,3.5,0
"2021-12-18 23:50",0.0,14.29,42.058,0.763,0.984,34.850,12.8,18.0,92,1014.7,204,3.1,0
"2021-12-19 00:00",0.0,14.28,42.046,0.759,0.959,34.847,12.7,18.0,92,1014.6,200,3.2,0
"2021-12-19 00:10",0.0,14.27,42.043,0.760,0.938,34.849,12.7,18.0,92,1014.6,204,3.3,0
"2021-12-19 00:20",0.0,14.25,42.024,0.764,0.900,34.851,12.7,18.0,93,1014.5,196,3.0,0
"2021-12-19 00:30",0.0,14.26,42.027,0.730,0.875,34.850,12.7,18.1,93,1014.3,207,3.0,0
"2021-12-19 00:40",0.0,14.24,42.014,0.726,0.867,34.854,12.7,18.1,92,1014.2,197,3.6,0
"2021-12-19 00:50",0.0,14.22,41.992,0.725,0.861,34.846,12.7,18.1,92,1014.1,206,3.4,0
"2021-12-19 01:00",0.0,14.23,41.993,0.748,0.855,34.846,12.7,18.1,92,1013.9,210,3.2,0
"2021-12-19 01:10",0.0,14.22,41.995,0.722,0.847,34.852,12.7,18.1,92,1013.8,196,3.8,0
"2021-12-19 01:20",0.0,14.17,41.947,0.734,0.829,34.859,12.7,18.1,92,1013.6,203,3.4,0
"2021-12-19 01:30",0.0,14.15,41.929,0.748,0.808,34.853,12.7,18.0,92,1013.6,195,3.3,0
"2021-12-19 01:40",0.0,14.15,41.934,0.740,0.794,34.862,12.7,18.0,92,1013.5,194,3.3,0
"2021-12-19 01:50",0.0,14.12,41.901,0.734,0.766,34.858,12.7,17.9,92,1013.6,205,3.1,0
"2021-12-19 02:00",0.0,14.14,41.926,0.735,0.740,34.859,12.7,17.9,93,1013.6,211,3.0,0
"2021-12-19 02:10",0.0,14.12,41.907,0.734,0.704,34.865,12.7,18.0,92,1013.5,206,2.5,0
"2021-12-19 02:20",0.0,14.07,41.858,0.736,0.667,34.863,12.7,17.9,92,1013.4,204,2.7,0
"2021-12-19 02:30",0.0,14.08,41.868,0.755,0.641,34.861,12.7,17.9,92,1013.4,210,2.9,0
"2021-12-19 02:40",0.0,14.06,41.850,0.751,0.603,34.861,12.7,17.9,92,1013.5,197,2.5,0
"2021-12-19 03:00",0.0,14.02,41.809,0.754,0.516,34.863,12.7,17.9,92,1013.3,196,2.2,0
"2021-12-19 03:10",0.0,14.02,41.814,0.753,0.490,34.862,12.7,17.9,92,1013.2,204,2.3,0
"2021-12-19 03:20",0.0,13.98,41.776,0.746,0.458,34.865,12.7,17.9,92,1013.2,200,2.0,0
"2021-12-19 03:30",0.0,13.99,41.777,0.747,0.444,34.862,12.7,17.9,92,1013.1,191,2.1,0
"2021-12-19 03:40",0.0,13.98,41.772,0.594,0.596,34.859,12.7,17.9,91,1013.1,189,2.3,0
"2021-12-19 03:50",0.0,13.98,41.769,0.590,0.590,34.860,12.7,17.9,91,1013.0,183,2.1,0
