Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2023-04-26 02:10",0.0,,,,,,12.6,22.1,92,1011.7,114,2.2,8
"2023-04-26 02:20",0.0,19.36,,,,,12.6,22.2,92,1011.6,102,2.6,8
"2023-04-26 02:30",0.0,19.36,,,,,12.6,22.1,92,1011.5,95,2.4,6
"2023-04-26 02:40",0.0,19.36,,,,,12.6,22.2,92,1011.5,96,2.9,7
"2023-04-26 02:50",0.0,19.36,,,,,12.6,22.2,92,1011.4,96,2.7,7
"2023-04-26 03:00",0.0,19.36,,,,,12.6,22.3,92,1011.5,98,2.5,8
"2023-04-26 03:10",0.0,19.36,,,,,12.6,22.3,92,1011.5,108,2.6,8
"2023-04-26 03:20",0.0,19.36,,,,,12.6,22.4,92,1011.5,115,2.7,7
"2023-04-26 03:30",0.0,19.36,,,,,12.6,22.4,92,1011.6,114,2.9,8
"2023-04-26 03:40",0.0,19.36,,,,,12.6,22.4,92,1011.6,113,2.6,7
"2023-04-26 03:50",0.0,19.36,,,,,12.6,22.5,92,1011.6,99,2.9,9
"2023-04-26 04:00",0.0,19.36,,,,,12.6,22.5,92,1011.6,93,2.6,8
"2023-04-26 04:10",0.0,19.36,,,,,12.6,22.5,92,1011.8,101,3.0,8
"2023-04-26 04:20",0.0,19.36,,,,,12.6,22.5,92,1011.7,103,3.0,8
"2023-04-26 04:30",0.0,19.36,,,,,12.6,22.5,92,1011.8,96,3.2,9
"2023-04-26 04:40",0.0,19.36,,,,,12.5,22.5,92,1011.8,92,2.7,8
"2023-04-26 04:50",0.0,19.36,,,,,12.5,22.5,92,1011.8,97,3.0,8
"2023-04-26 05:00",0.0,19.35,,,,,12.5,22.5,91,1011.8,101,3.0,7
"2023-04-26 05:10",0.0,19.36,,,,,12.5,22.5,91,1011.8,99,2.8,8
"2023-04-26 05:20",0.0,19.36,,,,,12.5,22.5,91,1011.8,99,3.0,8
"2023-04-26 05:30",0.0,19.36,,,,,12.5,22.6,91,1011.9,98,3.3,7
"2023-04-26 05:40",0.0,19.35,,,,,12.5,22.6,91,1012.0,101,3.2,7
"2023-04-26 05:50",0.0,19.27,,,,,12.5,22.6,91,1012.0,100,3.1,6
"2023-04-26 06:00",0.0,19.27,,,,,12.5,22.6,91,1012.1,106,3.3,6
"2023-04-26 06:10",0.0,19.36,,,,,12.5,22.5,92,1012.1,111,3.4,9
"2023-04-26 06:20",0.0,19.36,,,,,12.5,22.5,92,1012.2,116,2.9,12
"2023-04-26 06:30",0.0,19.36,,,,,12.5,22.5,92,1012.4,112,2.6,17
"2023-04-26 06:40",0.0,19.36,,,,,12.6,22.5,92,1012.4,104,2.6,30
"2023-04-26 06:50",0.0,19.36,,,,,12.6,22.5,92,1012.5,111,2.5,47
"2023-04-26 07:00",0.0,,,,,,12.8,22.4,92,1012.5,118,2.4,72
"2023-04-26 07:10",0.0,19.32,,,,,13.5,22.5,92,1012.5,117,2.7,130
"2023-04-26 07:20",0.0,19.36,,,,,13.8,22.6,92,1012.3,122,2.8,246
"2023-04-26 07:30",0.0,19.36,,,,,13.9,22.7,92,1012.0,110,3.2,323
"2023-04-26 07:40",0.0,19.27,,,,,14.2,22.7,92,1011.9,98,3.3,399
"2023-04-26 07:50",0.0,19.31,,,,,14.2,22.8,91,1011.7,113,3.0,482
"2023-04-26 08:00",0.0,19.36,,,,,14.3,23.0,90,1011.4,114,2.5,546
"2023-04-26 08:10",0.0,19.36,,,,,14.3,23.1,90,1011.1,118,3.5,625
"2023-04-26 08:20",0.0,19.36,,,,,14.3,23.1,89,1011.0,137,3.9,696
"2023-04-26 08:30",0.0,19.36,,,,,14.3,23.2,89,1011.0,138,3.8,771
"2023-04-26 08:40",0.0,19.36,,,,,14.3,23.3,89,1010.9,144,3.1,831
"2023-04-26 08:50",0.0,19.36,,,,,14.3,23.5,89,1010.9,156,2.6,903
"2023-04-26 09:00",0.0,19.45,,,,,14.3,23.6,89,1010.8,148,2.6,966
"2023-04-26 09:10",0.0,19.45,,,,,14.4,23.5,89,1010.8,136,3.5,1028
"2023-04-26 09:20",0.0,19.45,,,,,14.4,23.7,90,1010.9,149,2.6,1084
"2023-04-26 09:30",0.0,19.45,,,,,14.4,24.0,89,1010.9,156,2.2,1142
"2023-04-26 09:40",0.0,19.53,,,,,14.4,24.0,89,1010.9,149,2.9,1131
"2023-04-26 09:50",0.0,19.53,,,,,14.4,24.1,89,1010.9,147,2.8,1257
"2023-04-26 10:00",0.0,19.53,,,,,14.4,24.1,90,1010.9,145,3.0,1303
"2023-04-26 10:10",0.0,19.62,,,,,14.4,24.3,89,1011.0,151,2.6,528
"2023-04-26 10:20",0.0,19.62,,,,,14.4,24.5,89,1011.0,158,2.5,190
"2023-04-26 10:30",0.0,19.62,,,,,14.4,24.6,88,1010.9,153,2.3,184
"2023-04-26 10:40",0.0,19.70,,,,,14.4,24.7,87,1011.0,143,3.2,181
"2023-04-26 10:50",0.0,19.69,,,,,14.4,24.8,87,1011.0,146,3.1,177
"2023-04-26 11:00",0.0,19.71,,,,,14.4,24.9,87,1010.9,142,2.7,176
"2023-04-26 11:10",0.0,19.71,,,,,14.4,25.0,86,1010.7,150,2.6,170
"2023-04-26 11:20",0.0,19.71,,,,,14.4,24.9,87,1010.5,155,2.8,169
"2023-04-26 11:30",0.0,19.71,,,,,14.4,24.9,87,1010.3,161,2.4,167
"2023-04-26 11:40",0.0,19.71,,,,,14.4,25.0,87,1010.2,149,2.6,164
"2023-04-26 11:50",0.0,19.71,,,,,14.4,24.9,86,1010.0,140,3.0,160
"2023-04-26 12:00",0.0,19.71,,,,,14.4,24.9,86,1009.9,147,2.9,158
"2023-04-26 12:10",0.0,19.71,,,,,14.4,25.0,86,1009.8,164,2.7,157
"2023-04-26 12:20",0.0,19.71,,,,,14.4,24.9,86,1009.5,145,3.0,158
"2023-04-26 12:30",0.0,19.71,,,,,14.4,24.9,86,1009.4,156,3.2,154
"2023-04-26 12:40",0.0,,,,,,14.4,24.9,86,1009.4,152,3.2,155
"2023-04-26 12:50",0.0,,,,,,14.4,24.9,86,1009.3,154,3.0,158
"2023-04-26 13:00",0.0,19.71,,,,,14.4,25.0,86,1009.1,160,3.1,160
"2023-04-26 13:10",0.0,19.71,,,,,14.4,24.9,86,1009.0,154,3.5,167
"2023-04-26 13:20",0.0,19.71,,,,,14.4,25.0,86,1008.9,155,3.2,169
"2023-04-26 13:30",0.0,19.71,,,,,14.4,24.9,86,1008.8,151,3.3,174
"2023-04-26 13:40",0.0,19.71,,,,,14.4,24.9,86,1008.7,150,3.4,598
"2023-04-26 13:50",0.0,19.71,,,,,14.4,25.0,86,1008.8,160,2.7,190
"2023-04-26 14:00",0.0,19.71,,,,,14.4,24.9,86,1008.6,146,3.3,198
"2023-04-26 14:10",0.0,19.71,,,,,14.4,24.9,86,1008.6,155,3.0,557
"2023-04-26 14:20",0.0,19.62,,,,,14.4,24.8,86,1008.4,156,3.2,1265
"2023-04-26 14:30",0.0,19.71,,,,,14.4,24.6,87,1008.4,138,4.8,1225
"2023-04-26 14:40",0.0,19.71,,,,,14.4,24.5,88,1008.3,138,4.6,770
"2023-04-26 14:50",0.0,19.71,,,,,14.4,24.3,88,1008.3,136,5.3,873
"2023-04-26 15:00",0.0,19.71,,,,,14.4,24.3,89,1008.2,130,4.7,1059
"2023-04-26 15:10",0.0,19.71,,,,,14.4,24.2,89,1008.2,125,5.0,997
"2023-04-26 15:20",0.0,19.63,,,,,14.4,24.2,89,1008.1,132,4.8,933
"2023-04-26 15:30",0.0,19.71,,,,,14.4,24.3,89,1008.1,121,4.4,868
"2023-04-26 15:40",0.0,19.62,,,,,14.4,24.2,88,1008.0,120,4.1,795
"2023-04-26 15:50",0.0,19.62,,,,,14.4,24.2,89,1008.0,125,4.4,730
"2023-04-26 16:00",0.0,19.62,,,,,14.3,24.2,89,1007.9,110,3.8,662
"2023-04-26 16:10",0.0,19.71,,,,,14.3,24.1,90,1007.9,119,5.2,593
"2023-04-26 16:20",0.0,19.62,,,,,13.7,24.0,90,1007.9,124,4.9,520
"2023-04-26 16:30",0.0,19.62,,,,,13.3,23.9,91,1008.0,110,4.5,453
"2023-04-26 16:40",0.0,19.71,,,,,13.3,23.9,91,1008.1,121,5.4,387
"2023-04-26 16:50",0.0,19.71,,,,,13.2,23.9,91,1008.2,112,4.4,322
"2023-04-26 17:00",0.0,19.71,,,,,13.1,23.8,91,1008.4,115,4.8,265
"2023-04-26 17:10",0.0,19.66,,,,,13.0,23.8,92,1008.5,105,3.5,212
"2023-04-26 17:20",0.0,19.62,,,,,12.9,23.6,92,1008.6,110,3.1,158
"2023-04-26 17:30",0.0,19.62,,,,,12.8,23.5,93,1008.7,123,3.6,108
"2023-04-26 17:40",0.0,19.62,,,,,12.7,23.2,93,1008.9,120,4.0,54
"2023-04-26 17:50",0.0,19.62,,,,,12.7,23.1,94,1009.2,110,4.0,30
"2023-04-26 18:00",0.0,19.62,,,,,12.7,23.0,95,1009.5,119,3.6,18
"2023-04-26 18:10",0.0,19.62,,,,,12.7,22.8,95,1009.7,126,3.4,14
"2023-04-26 18:20",0.0,19.62,,,,,12.7,22.8,96,1009.9,122,3.9,18
"2023-04-26 18:30",0.0,19.62,,,,,12.7,22.7,96,1010.2,128,3.1,18
"2023-04-26 18:40",0.0,19.53,,,,,12.7,22.7,96,1010.4,121,3.2,15
"2023-04-26 18:50",0.0,19.53,,,,,12.7,22.7,96,1010.6,132,3.6,16
"2023-04-26 19:00",0.0,19.53,,,,,12.7,22.7,95,1010.7,127,3.4,17
"2023-04-26 19:10",0.0,,,,,,12.7,22.7,95,1010.8,121,3.7,15
"2023-04-26 19:20",0.0,,,,,,12.7,22.7,95,1011.0,122,3.5,15
"2023-04-26 19:30",0.0,19.53,,,,,12.7,22.7,95,1011.1,115,4.1,14
"2023-04-26 19:40",0.0,19.53,,,,,12.7,22.7,95,1011.3,118,3.9,17
"2023-04-26 19:50",0.0,19.45,,,,,12.7,22.7,95,1011.3,123,3.9,17
"2023-04-26 20:00",0.0,19.53,,,,,12.7,22.6,95,1011.5,121,3.9,16
"2023-04-26 20:10",0.0,19.53,,,,,12.7,22.6,95,1011.4,126,3.7,16
"2023-04-26 20:20",0.0,19.53,,,,,12.7,22.6,95,1011.5,123,4.2,16
"2023-04-26 20:30",0.0,19.53,,,,,12.7,22.6,95,1011.6,115,3.5,16
"2023-04-26 20:40",0.0,19.45,,,,,12.7,22.6,95,1011.8,123,3.3,14
"2023-04-26 20:50",0.0,19.45,,,,,12.7,22.5,95,1011.9,121,3.9,16
"2023-04-26 21:00",0.0,19.45,,,,,12.7,22.5,95,1012.0,111,3.4,16
"2023-04-26 21:10",0.0,19.45,,,,,12.7,22.5,95,1012.0,117,4.0,17
"2023-04-26 21:20",0.0,19.45,,,,,12.7,22.5,95,1012.1,116,3.5,14
"2023-04-26 21:30",0.0,19.45,,,,,12.7,22.5,95,1012.1,116,3.5,17
"2023-04-26 21:40",0.0,19.45,,,,,12.7,22.5,95,1012.1,121,3.8,16
"2023-04-26 21:50",0.0,19.45,,,,,12.7,22.4,95,1012.1,118,4.2,15
"2023-04-26 22:00",0.0,19.45,,,,,12.7,22.4,95,1012.1,118,3.8,16
"2023-04-26 22:10",0.0,19.45,,,,,12.6,22.4,95,1012.1,117,3.7,16
"2023-04-26 22:20",0.0,19.45,,,,,12.6,22.4,95,1012.0,121,3.3,14
"2023-04-26 22:30",0.0,19.45,,,,,12.6,22.4,94,1012.0,104,3.7,13
"2023-04-26 22:40",0.0,19.45,,,,,12.6,22.4,94,1012.1,110,3.6,13
"2023-04-26 22:50",0.0,19.36,,,,,12.6,22.5,93,1012.1,123,3.4,13
"2023-04-26 23:00",0.0,19.45,,,,,12.6,22.5,93,1012.2,116,3.0,13
"2023-04-26 23:10",0.0,19.36,,,,,12.6,22.5,93,1012.1,118,3.1,13
"2023-04-26 23:20",0.0,19.36,,,,,12.6,22.5,93,1012.1,112,4.0,13
"2023-04-26 23:30",0.0,19.36,,,,,12.6,22.5,93,1012.0,124,4.3,11
"2023-04-26 23:40",0.0,19.36,,,,,12.6,22.5,93,1012.0,122,4.9,10
"2023-04-26 23:50",0.0,19.36,,,,,12.6,22.5,93,1011.9,125,4.3,10
"2023-04-27 00:00",0.0,19.36,,,,,12.6,22.5,94,1011.9,122,4.5,14
"2023-04-27 00:10",0.0,19.36,,,,,12.6,22.5,94,1011.9,116,3.0,13
"2023-04-27 00:20",0.0,19.36,,,,,12.6,22.4,94,1011.9,111,3.3,16
"2023-04-27 00:30",0.0,19.36,,,,,12.6,22.3,95,1011.8,88,3.3,16
"2023-04-27 00:40",0.0,19.36,,,,,12.6,22.2,95,1011.8,97,3.2,15
"2023-04-27 00:50",0.0,19.36,,,,,12.6,22.2,95,1011.6,115,3.1,18
"2023-04-27 01:00",0.0,19.36,,,,,12.6,22.2,95,1011.5,115,3.1,21
"2023-04-27 01:10",0.0,19.36,,,,,12.6,22.2,96,1011.5,98,3.3,19
"2023-04-27 01:20",0.0,19.36,,,,,12.6,22.2,96,1011.4,112,3.1,20
"2023-04-27 01:30",0.0,19.36,,,,,12.6,22.2,96,1011.4,107,2.8,20
"2023-04-27 01:40",0.0,19.36,,,,,12.6,22.1,96,1011.3,107,3.1,22
"2023-04-27 01:50",0.0,19.36,,,,,12.6,22.2,96,1011.2,96,2.8,23
"2023-04-27 02:00",0.0,19.36,,,,,12.6,22.2,96,1011.3,104,2.9,18
"2023-04-27 02:10",0.0,19.36,,,,,12.6,22.2,96,1011.4,117,2.0,20
"2023-04-27 02:20",0.0,19.36,,,,,12.6,22.2,96,1011.4,113,1.8,21
"2023-04-27 02:30",0.0,19.36,,,,,12.6,22.2,96,1011.4,96,2.3,20
"2023-04-27 02:40",0.0,19.36,,,,,12.6,22.2,96,1011.2,97,2.1,20
"2023-04-27 02:50",0.0,19.36,,,,,12.6,22.1,96,1011.2,100,1.9,20
"2023-04-27 03:00",0.0,19.36,,,,,12.6,22.1,96,1011.3,95,1.9,17
"2023-04-27 03:10",0.0,19.36,,,,,12.6,22.1,96,1011.2,94,1.8,22
"2023-04-27 03:20",0.0,,,,,,12.6,22.1,96,1011.2,93,2.1,19
"2023-04-27 03:30",0.0,19.36,,,,,12.6,22.1,96,1011.3,98,1.7,19
"2023-04-27 03:40",0.0,19.36,,,,,12.6,22.2,96,1011.4,98,1.7,23
"2023-04-27 03:50",0.0,19.36,,,,,12.6,22.1,96,1011.5,95,1.9,15
"2023-04-27 04:00",0.0,19.36,,,,,12.6,22.1,95,1011.4,108,1.7,20
"2023-04-27 04:10",0.0,19.36,,,,,12.6,22.1,95,1011.5,113,1.5,21
"2023-04-27 04:20",0.0,19.36,,,,,12.6,22.1,94,1011.4,104,1.6,13
"2023-04-27 04:30",0.0,19.36,,,,,12.5,22.2,94,1011.3,108,1.6,15
"2023-04-27 04:40",0.0,19.34,,,,,12.5,22.2,94,1011.3,112,1.6,14
"2023-04-27 04:50",0.0,19.36,,,,,12.6,22.2,93,1011.3,103,1.7,12
"2023-04-27 05:00",0.0,19.35,,,,,12.5,22.2,94,1011.2,101,1.8,13
"2023-04-27 05:10",0.0,,,,,,12.5,22.2,93,1011.2,104,1.8,12
"2023-04-27 05:20",0.0,19.36,,,,,12.5,22.2,93,1011.3,110,1.6,12
"2023-04-27 05:30",0.0,19.27,,,,,12.5,22.2,93,1011.3,103,1.8,12
"2023-04-27 05:40",0.0,19.27,,,,,12.5,22.2,93,1011.3,98,1.8,11
"2023-04-27 05:50",0.0,19.27,,,,,12.5,22.2,93,1011.5,92,1.7,10
"2023-04-27 06:00",0.0,19.27,,,,,12.5,22.2,93,1011.5,95,1.8,13
"2023-04-27 06:10",0.0,19.27,,,,,12.5,22.2,93,1011.5,99,1.8,13
"2023-04-27 06:20",0.0,19.27,,,,,12.5,22.2,93,1011.7,89,1.7,17
"2023-04-27 06:30",0.0,19.27,,,,,12.5,22.2,93,1011.7,75,1.5,19
"2023-04-27 06:40",0.0,19.27,,,,,12.6,22.2,92,1011.8,89,1.5,36
"2023-04-27 06:50",0.0,19.27,,,,,12.7,22.4,92,1011.8,92,1.8,51
"2023-04-27 07:00",0.0,19.27,,,,,12.8,22.5,92,1011.7,84,1.3,79
"2023-04-27 07:10",0.0,19.27,,,,,13.6,22.6,92,1011.6,97,1.2,153
"2023-04-27 07:20",0.0,19.27,,,,,13.7,22.8,92,1011.4,93,1.4,239
"2023-04-27 07:30",0.0,19.27,,,,,13.9,23.0,91,1011.3,78,1.6,305
"2023-04-27 07:40",0.0,19.27,,,,,14.2,23.3,90,1011.0,92,1.5,383
"2023-04-27 07:50",0.0,19.27,,,,,14.2,23.4,89,1010.7,91,2.3,470
"2023-04-27 08:00",0.0,19.36,,,,,14.3,23.5,89,1010.5,89,2.2,546
"2023-04-27 08:10",0.0,19.36,,,,,14.3,23.7,88,1010.3,96,2.2,615
"2023-04-27 08:20",0.0,19.36,,,,,14.3,23.9,87,1009.9,102,1.7,688
"2023-04-27 08:30",0.0,,,,,,14.3,24.1,87,1009.7,112,1.4,761
"2023-04-27 08:40",0.0,,,,,,14.3,24.4,86,1009.5,124,1.1,828
"2023-04-27 08:50",0.0,,,,,,14.3,24.6,85,1009.3,133,1.4,892
"2023-04-27 09:00",0.0,19.36,,,,,14.3,24.7,85,1009.1,117,1.2,956
"2023-04-27 09:10",0.0,19.36,,,,,14.3,24.8,84,1009.0,117,1.5,1016
"2023-04-27 09:20",0.0,19.45,,,,,14.3,24.9,84,1009.0,130,1.3,1065
"2023-04-27 09:30",0.0,19.45,,,,,14.4,24.8,83,1009.1,122,1.7,1113
"2023-04-27 09:40",0.0,19.45,,,,,14.4,25.0,83,1009.1,117,1.7,1102
"2023-04-27 09:50",0.0,19.45,,,,,14.4,25.1,83,1009.1,133,1.9,1214
"2023-04-27 10:00",0.0,19.45,,,,,14.4,25.0,83,1009.3,146,1.9,1243
"2023-04-27 10:10",0.0,19.45,,,,,14.4,25.0,83,1009.3,145,1.9,337
"2023-04-27 10:20",0.0,19.45,,,,,14.4,25.0,83,1009.2,152,1.7,204
"2023-04-27 10:30",0.0,19.46,,,,,14.4,25.1,83,1009.2,160,1.8,198
"2023-04-27 10:40",0.0,19.45,,,,,14.4,25.3,83,1009.1,155,2.1,194
"2023-04-27 10:50",0.0,19.53,,,,,14.4,25.5,83,1009.1,151,1.9,191
"2023-04-27 11:00",0.0,19.53,,,,,14.4,25.5,84,1009.0,150,2.1,190
"2023-04-27 11:10",0.0,19.53,,,,,14.4,25.5,84,1008.9,145,2.7,185
"2023-04-27 11:20",0.0,19.62,,,,,14.4,25.3,84,1008.9,146,3.1,180
"2023-04-27 11:30",0.0,19.62,,,,,14.4,25.1,85,1008.7,148,3.3,178
"2023-04-27 11:40",0.0,19.53,,,,,14.4,25.1,85,1008.6,142,3.6,176
"2023-04-27 11:50",0.0,19.53,,,,,14.4,25.2,85,1008.5,139,3.3,174
"2023-04-27 12:00",0.0,19.53,,,,,14.4,25.4,84,1008.5,142,3.5,175
"2023-04-27 12:10",0.0,19.53,,,,,14.4,25.2,84,1008.3,140,3.8,175
"2023-04-27 12:20",0.0,19.53,,,,,14.4,25.2,84,1008.3,143,3.9,172
"2023-04-27 12:30",0.0,19.53,,,,,14.4,25.2,84,1008.2,143,3.2,175
"2023-04-27 12:40",0.0,19.53,,,,,14.4,25.5,83,1008.0,142,2.7,175
"2023-04-27 12:50",0.0,19.62,,,,,14.4,25.3,83,1007.8,144,3.4,171
"2023-04-27 13:00",0.0,,,,,,14.4,25.5,83,1007.8,168,2.4,167
"2023-04-27 13:10",0.0,19.53,,,,,14.4,25.5,83,1007.6,153,2.3,166
"2023-04-27 13:20",0.0,19.53,,,,,14.4,25.5,83,1007.5,159,2.7,166
"2023-04-27 13:30",0.0,19.61,,,,,14.4,25.4,83,1007.4,167,2.3,169
"2023-04-27 13:40",0.0,19.53,,,,,14.4,25.3,83,1007.2,159,2.5,553
"2023-04-27 13:50",0.0,19.60,,,,,14.4,25.3,84,1007.1,154,2.5,178
"2023-04-27 14:00",0.0,19.62,,,,,14.4,25.4,84,1007.0,163,2.4,181
"2023-04-27 14:10",0.0,19.71,,,,,14.4,25.4,83,1006.9,155,2.3,409
"2023-04-27 14:20",0.0,19.62,,,,,14.4,25.3,83,1006.9,161,2.8,1247
"2023-04-27 14:30",0.0,19.71,,,,,14.4,25.4,84,1006.8,152,2.3,1205
"2023-04-27 14:40",0.0,19.71,,,,,14.4,25.3,84,1006.8,155,2.7,865
"2023-04-27 14:50",0.0,,,,,,14.4,25.1,84,1006.7,159,2.9,690
"2023-04-27 15:00",0.0,19.71,,,,,14.4,25.3,84,1006.7,152,2.1,979
"2023-04-27 15:10",0.0,19.80,,,,,14.4,25.2,84,1006.7,140,3.4,973
"2023-04-27 15:20",0.0,19.80,,,,,14.4,25.1,84,1006.7,145,3.7,905
"2023-04-27 15:30",0.0,19.80,,,,,14.4,25.0,84,1006.8,139,4.2,837
"2023-04-27 15:40",0.0,19.80,,,,,14.4,24.9,85,1006.7,143,3.7,769
"2023-04-27 15:50",0.0,19.80,,,,,14.3,25.0,85,1006.7,153,2.8,692
"2023-04-27 16:00",0.0,19.80,,,,,14.3,25.1,84,1006.7,155,2.5,632
"2023-04-27 16:10",0.0,19.80,,,,,14.3,24.9,85,1006.8,153,2.9,555
"2023-04-27 16:20",0.0,19.80,,,,,14.3,24.7,85,1006.9,147,3.1,474
"2023-04-27 16:30",0.0,19.71,,,,,14.2,24.6,86,1007.0,147,3.1,421
"2023-04-27 16:40",0.0,19.71,,,,,13.7,24.3,87,1007.1,142,4.0,366
"2023-04-27 16:50",0.0,,,,,,14.4,24.1,88,1007.3,134,4.4,222
"2023-04-27 17:00",0.0,,,,,,14.4,24.0,89,1007.5,139,4.2,256
"2023-04-27 17:10",0.0,,,,,,14.4,23.9,89,1007.7,135,4.2,206
"2023-04-27 17:20",0.0,,,,,,13.4,23.7,90,1008.1,119,3.6,129
"2023-04-27 17:30",0.0,,,,,,13.2,23.6,91,1008.3,115,3.3,77
"2023-04-27 17:40",0.0,,,,,,13.0,23.5,91,1008.6,116,3.9,52
"2023-04-27 17:50",0.0,,,,,,12.8,23.4,92,1008.8,122,4.2,32
"2023-04-27 18:00",0.0,,,,,,12.8,23.4,92,1009.0,117,4.1,29
"2023-04-27 18:10",0.0,,,,,,12.8,23.4,92,1009.1,130,4.0,28
"2023-04-27 18:20",0.0,,,,,,12.8,23.3,93,1009.3,119,4.0,22
"2023-04-27 18:30",0.0,,,,,,12.7,23.3,93,1009.5,115,3.6,23
"2023-04-27 18:40",0.0,,,,,,12.7,23.3,93,1009.7,109,3.3,29
"2023-04-27 18:50",0.0,,,,,,12.7,23.3,93,1009.8,115,3.6,30
"2023-04-27 19:00",0.0,,,,,,12.7,23.3,93,1010.1,102,3.9,35
"2023-04-27 19:10",0.0,,,,,,12.7,23.3,93,1010.1,111,3.6,34
"2023-04-27 19:20",0.0,,,,,,12.7,23.3,93,1010.3,118,3.8,30
"2023-04-27 19:30",0.0,,,,,,12.7,23.3,92,1010.3,124,4.6,21
"2023-04-27 19:40",0.0,,,,,,12.7,23.4,92,1010.3,121,4.1,20
"2023-04-27 19:50",0.0,,,,,,12.7,23.3,92,1010.4,112,3.3,24
"2023-04-27 20:00",0.0,,,,,,12.7,23.3,92,1010.5,118,4.3,28
"2023-04-27 20:10",0.0,,,,,,12.7,23.3,92,1010.5,124,4.2,26
"2023-04-27 20:20",0.0,,,,,,12.7,23.2,93,1010.6,130,4.7,30
"2023-04-27 20:30",0.0,,,,,,12.7,23.3,92,1010.8,131,4.3,29
"2023-04-27 20:40",0.0,,,,,,12.7,23.3,92,1011.0,127,4.2,33
"2023-04-27 20:50",0.0,,,,,,12.7,23.3,92,1011.0,136,4.0,28
"2023-04-27 21:00",0.0,,,,,,12.7,23.3,92,1011.2,135,4.2,29
"2023-04-27 21:10",0.0,,,,,,12.7,23.2,92,1011.3,136,3.9,28
"2023-04-27 21:20",0.0,,,,,,12.7,23.3,92,1011.4,138,3.4,28
"2023-04-27 21:30",0.0,,,,,,12.7,23.2,92,1011.5,144,3.4,29
"2023-04-27 21:40",0.0,,,,,,12.7,23.3,92,1011.5,146,3.4,29
"2023-04-27 21:50",0.0,,,,,,12.7,23.3,92,1011.5,135,3.2,31
"2023-04-27 22:00",0.0,,,,,,12.7,23.2,92,1011.7,140,3.4,31
"2023-04-27 22:10",0.0,,,,,,12.7,23.3,92,1011.7,139,3.5,26
"2023-04-27 22:20",0.0,,,,,,12.7,23.3,92,1011.8,127,3.5,24
"2023-04-27 22:30",0.0,,,,,,12.7,23.3,91,1011.7,125,3.4,25
"2023-04-27 22:40",0.0,,,,,,12.7,23.4,92,1011.7,138,3.1,29
"2023-04-27 22:50",0.0,,,,,,12.7,23.3,92,1011.7,142,2.9,26
"2023-04-27 23:00",0.0,,,,,,12.7,23.3,92,1011.7,149,3.3,28
"2023-04-27 23:10",0.0,,,,,,12.7,23.2,92,1011.6,146,3.0,25
"2023-04-27 23:20",0.0,,,,,,12.7,23.2,92,1011.7,151,2.7,26
"2023-04-27 23:30",0.0,,,,,,12.7,23.2,91,1011.7,153,3.0,23
"2023-04-27 23:40",0.0,,,,,,12.7,23.2,92,1011.7,146,2.9,27
"2023-04-27 23:50",0.0,,,,,,12.7,23.2,92,1011.7,150,2.7,27
"2023-04-28 00:00",0.0,,,,,,12.7,23.1,92,1011.6,153,2.7,24
"2023-04-28 00:10",0.0,,,,,,12.7,23.1,92,1011.5,154,2.5,30
"2023-04-28 00:20",0.0,,,,,,12.7,23.0,92,1011.5,135,3.9,30
"2023-04-28 00:30",0.0,,,,,,12.7,23.0,92,1011.3,137,4.1,25
"2023-04-28 00:40",0.0,,,,,,12.7,23.0,92,1011.3,135,4.0,28
"2023-04-28 00:50",0.0,,,,,,12.7,23.0,92,1011.3,130,3.1,26
"2023-04-28 01:00",0.0,,,,,,12.7,22.9,93,1011.2,133,2.6,30
"2023-04-28 01:10",0.0,,,,,,12.7,22.8,93,1011.1,124,2.2,33
"2023-04-28 01:20",0.0,,,,,,12.7,22.8,94,1011.0,122,2.0,38
"2023-04-28 01:30",0.0,,,,,,12.7,22.7,94,1010.9,125,2.7,42
"2023-04-28 01:40",0.0,,,,,,12.7,22.6,95,1010.7,111,2.5,39
"2023-04-28 01:50",0.0,,,,,,12.7,22.5,95,1010.7,105,1.8,48
"2023-04-28 02:00",0.0,,,,,,12.7,22.5,95,1010.5,111,2.4,49
"2023-04-28 02:10",0.0,,,,,,12.7,22.5,95,1010.4,104,2.7,47
"2023-04-28 02:20",0.0,,,,,,12.7,22.4,95,1010.5,106,2.4,50
"2023-04-28 02:30",0.0,,,,,,12.7,22.5,95,1010.5,110,2.1,47
"2023-04-28 02:40",0.0,,,,,,12.7,22.4,94,1010.4,116,2.2,41
"2023-04-28 02:50",0.0,,,,,,12.7,22.5,94,1010.6,119,2.0,44
"2023-04-28 03:00",0.0,,,,,,12.7,22.5,94,1010.6,112,2.2,46
"2023-04-28 03:10",0.0,,,,,,12.7,22.5,94,1010.6,117,1.9,42
